market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482460,2025-05-05T22:01:00+00:00,,,,,0,23,0,23,18,100,18,29,0,0
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482520,2025-05-05T22:02:00+00:00,24.0,26.0,24.0,26.0,23,23,16,16,29,29,21,21,762,762
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482580,2025-05-05T22:03:00+00:00,,,,,16,27,14,27,21,35,21,32,0,762
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482640,2025-05-05T22:04:00+00:00,,,,,27,30,19,21,32,41,25,26,0,762
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482700,2025-05-05T22:05:00+00:00,30.0,30.0,30.0,30.0,21,23,19,19,26,35,23,23,30,792
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482760,2025-05-05T22:06:00+00:00,,,,,19,20,16,17,23,30,19,21,0,792
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482820,2025-05-05T22:07:00+00:00,21.0,21.0,21.0,21.0,17,20,16,20,21,24,21,21,9,801
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482880,2025-05-05T22:08:00+00:00,20.0,20.0,16.0,16.0,20,22,16,16,21,25,17,17,1199,1341
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746482940,2025-05-05T22:09:00+00:00,18.0,18.0,17.0,17.0,16,19,15,17,17,22,17,20,121,1391
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483000,2025-05-05T22:10:00+00:00,,,,,17,20,17,20,20,23,19,23,0,1391
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483060,2025-05-05T22:11:00+00:00,,,,,20,20,18,19,23,24,20,20,0,0
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483120,2025-05-05T22:12:00+00:00,19.0,19.0,18.0,18.0,19,19,13,17,20,20,15,18,191,1391
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483180,2025-05-05T22:13:00+00:00,17.0,17.0,17.0,17.0,17,17,12,12,18,20,15,16,178,1361
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483240,2025-05-05T22:14:00+00:00,13.0,13.0,13.0,13.0,12,13,12,13,16,18,15,15,80,1361
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483300,2025-05-05T22:15:00+00:00,,,,,13,19,12,19,15,22,15,20,0,1361
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483360,2025-05-05T22:16:00+00:00,23.0,23.0,23.0,23.0,19,22,18,22,20,26,20,25,3,1364
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483420,2025-05-05T22:17:00+00:00,32.0,41.0,31.0,40.0,22,41,19,35,25,46,25,39,567,1524
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483480,2025-05-05T22:18:00+00:00,36.0,36.0,36.0,36.0,35,36,26,32,39,41,35,35,13,1524
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483540,2025-05-05T22:19:00+00:00,,,,,32,37,23,37,35,41,31,39,0,1524
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483600,2025-05-05T22:20:00+00:00,39.0,43.0,39.0,43.0,37,43,33,39,39,47,39,44,594,1664
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483660,2025-05-05T22:21:00+00:00,38.0,38.0,31.0,31.0,39,39,30,30,44,44,31,32,549,1464
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483720,2025-05-05T22:22:00+00:00,32.0,35.0,32.0,35.0,30,34,30,30,32,35,31,34,117,1477
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483780,2025-05-05T22:23:00+00:00,34.0,34.0,30.0,30.0,30,30,30,30,34,35,31,31,610,1499
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483840,2025-05-05T22:24:00+00:00,30.0,32.0,30.0,32.0,30,31,22,24,31,33,29,30,340,1839
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483900,2025-05-05T22:25:00+00:00,28.0,28.0,28.0,28.0,24,25,16,25,30,31,27,30,153,1992
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746483960,2025-05-05T22:26:00+00:00,,,,,25,25,19,21,30,30,25,28,0,1992
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484020,2025-05-05T22:27:00+00:00,,,,,21,24,17,19,28,30,25,25,0,1992
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484080,2025-05-05T22:28:00+00:00,25.0,25.0,18.0,18.0,19,19,17,17,25,25,24,24,280,1898
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484140,2025-05-05T22:29:00+00:00,18.0,18.0,18.0,18.0,17,19,10,17,24,25,20,25,120,1898
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484200,2025-05-05T22:30:00+00:00,,,,,18,24,10,22,25,29,22,27,0,0
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484260,2025-05-05T22:31:00+00:00,35.0,40.0,35.0,40.0,22,42,21,37,27,46,27,42,370,1848
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484320,2025-05-05T22:32:00+00:00,,,,,37,40,34,34,42,45,38,38,0,1848
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484380,2025-05-05T22:33:00+00:00,44.0,44.0,44.0,44.0,34,42,32,42,37,46,36,43,2,1850
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484440,2025-05-05T22:34:00+00:00,,,,,42,42,34,42,43,43,38,43,0,1850
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484500,2025-05-05T22:35:00+00:00,42.0,45.0,41.0,44.0,42,42,28,30,43,46,34,35,1114,2692
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484560,2025-05-05T22:36:00+00:00,,,,,30,39,29,36,35,44,35,40,0,2692
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484620,2025-05-05T22:37:00+00:00,,,,,36,44,35,44,40,50,39,50,0,0
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484680,2025-05-05T22:38:00+00:00,51.0,51.0,51.0,51.0,44,48,43,46,50,53,48,52,140,2832
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484740,2025-05-05T22:39:00+00:00,52.0,66.0,48.0,65.0,46,68,40,68,52,74,52,69,265,2844
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484800,2025-05-05T22:40:00+00:00,70.0,79.0,68.0,79.0,68,75,63,75,69,80,69,80,3054,3419
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484860,2025-05-05T22:41:00+00:00,80.0,80.0,71.0,71.0,75,76,69,70,80,82,73,74,390,3622
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484920,2025-05-05T22:42:00+00:00,77.0,83.0,77.0,83.0,70,81,67,78,74,86,71,85,165,3662
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746484980,2025-05-05T22:43:00+00:00,87.0,89.0,85.0,88.0,78,87,77,85,85,91,85,90,280,3802
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746485040,2025-05-05T22:44:00+00:00,89.0,91.0,89.0,90.0,85,87,84,85,90,92,89,90,615,3927
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746485100,2025-05-05T22:45:00+00:00,86.0,86.0,86.0,86.0,85,87,85,86,90,91,89,90,67,3927
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746485160,2025-05-05T22:46:00+00:00,86.0,86.0,81.0,81.0,86,86,75,75,90,90,79,79,32,3950
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746485220,2025-05-05T22:47:00+00:00,81.0,81.0,68.0,68.0,75,81,66,66,79,87,69,71,415,3980
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746485280,2025-05-05T22:48:00+00:00,66.0,66.0,51.0,51.0,66,66,47,54,71,72,54,59,113,4014
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746485340,2025-05-05T22:49:00+00:00,60.0,74.0,54.0,54.0,54,67,40,51,59,76,46,52,546,4509
KXBTCD-25MAY0519-T94999.99,KXBTCD,1746485400,2025-05-05T22:50:00+00:00,58.0,62.0,58.0,62.0,51,64,49,63,52,69,52,66,40,4543
