2025-05-20 23:22:32,448 - INFO - ClassifierKellyBacktest.main_backtest_loop:304 - Logging for session 25MAY11_17 to: /Users/omarabul-hassan/Desktop/projects/kalshi/notebooks/logs/classifier_kelly_backtests/backtest_LogRegKelly_25MAY11_17_20250520_232215.txt
2025-05-20 23:22:32,448 - INFO - utils.clear_binance_cache:41 - Utils: All Binance data caches cleared.
2025-05-20 23:22:32,448 - INFO - utils.clear_kalshi_cache:46 - Utils: Kalshi market minute data cache cleared.
2025-05-20 23:22:32,448 - INFO - ClassifierKellyBacktest.main_backtest_loop:325 -   Session 25MAY11_17: Pre-loading Binance data from 2025-05-10 18:00 to 2025-05-11 22:00
2025-05-20 23:22:32,449 - INFO - utils.load_and_prepare_binance_range_with_features:192 - Utils: Preparing Binance data with features for range: 2025-05-10 to 2025-05-11
2025-05-20 23:22:32,460 - INFO - utils.load_and_prepare_binance_range_with_features:222 - Utils: Calculating TA features on combined Binance data (5760 rows)...
2025-05-20 23:22:32,462 - INFO - utils.load_and_prepare_binance_range_with_features:237 - Utils: Binance features calculated and cached for the requested range 2025-05-10 to 2025-05-11.
2025-05-20 23:22:32,462 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:112 - --- Starting Backtest for Session: 25MAY11_17 ---
2025-05-20 23:22:44,547 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:10 | P(YES):0.857 P(YES):0.857 | BUY_YES x15@80c (B:51,A:80) | Outcome:YES | PNL:300c | Cap:$437.88
2025-05-20 23:22:44,548 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:11 | P(YES):0.874 P(YES):0.874 | BUY_YES x15@82c (B:51,A:82) | Outcome:YES | PNL:270c | Cap:$440.58
2025-05-20 23:22:44,552 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:15 | P(YES):0.864 P(YES):0.864 | BUY_YES x15@81c (B:51,A:81) | Outcome:YES | PNL:285c | Cap:$443.43
2025-05-20 23:22:44,556 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:19 | P(YES):0.873 P(YES):0.873 | BUY_YES x15@82c (B:51,A:82) | Outcome:YES | PNL:270c | Cap:$446.13
2025-05-20 23:22:44,589 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:50 | P(YES):0.871 P(YES):0.871 | BUY_YES x15@82c (B:51,A:82) | Outcome:YES | PNL:270c | Cap:$448.83
2025-05-20 23:22:44,590 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:51 | P(YES):0.841 P(YES):0.841 | BUY_YES x19@76c (B:51,A:76) | Outcome:YES | PNL:456c | Cap:$453.39
2025-05-20 23:22:44,591 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:52 | P(YES):0.817 P(YES):0.817 | BUY_YES x36@63c (B:54,A:63) | Outcome:YES | PNL:1332c | Cap:$466.71
2025-05-20 23:22:44,592 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:53 | P(YES):0.810 P(YES):0.810 | BUY_YES x37@62c (B:54,A:62) | Outcome:YES | PNL:1406c | Cap:$480.77
2025-05-20 23:22:44,598 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 02:59 | P(YES):0.817 P(YES):0.817 | BUY_YES x41@61c (B:52,A:61) | Outcome:YES | PNL:1599c | Cap:$496.76
2025-05-20 23:22:44,599 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:00 | P(YES):0.805 P(YES):0.805 | BUY_YES x40@61c (B:53,A:61) | Outcome:YES | PNL:1560c | Cap:$512.36
2025-05-20 23:22:44,604 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:04 | P(YES):0.803 P(YES):0.803 | BUY_YES x41@61c (B:53,A:61) | Outcome:YES | PNL:1599c | Cap:$528.35
2025-05-20 23:22:44,606 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:06 | P(YES):0.801 P(YES):0.801 | BUY_YES x42@61c (B:53,A:61) | Outcome:YES | PNL:1638c | Cap:$544.73
2025-05-20 23:22:44,607 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:07 | P(YES):0.814 P(YES):0.814 | BUY_YES x42@63c (B:54,A:63) | Outcome:YES | PNL:1554c | Cap:$560.27
2025-05-20 23:22:44,608 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:08 | P(YES):0.824 P(YES):0.824 | BUY_YES x44@64c (B:55,A:64) | Outcome:YES | PNL:1584c | Cap:$576.11
2025-05-20 23:22:44,609 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:09 | P(YES):0.826 P(YES):0.826 | BUY_YES x46@64c (B:55,A:64) | Outcome:YES | PNL:1656c | Cap:$592.67
2025-05-20 23:22:44,610 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:10 | P(YES):0.841 P(YES):0.841 | BUY_YES x51@64c (B:56,A:64) | Outcome:YES | PNL:1836c | Cap:$611.03
2025-05-20 23:22:44,611 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:11 | P(YES):0.827 P(YES):0.827 | BUY_YES x49@64c (B:55,A:64) | Outcome:YES | PNL:1764c | Cap:$628.67
2025-05-20 23:22:44,612 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:12 | P(YES):0.832 P(YES):0.832 | BUY_YES x52@64c (B:56,A:64) | Outcome:YES | PNL:1872c | Cap:$647.39
2025-05-20 23:22:44,613 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:13 | P(YES):0.825 P(YES):0.825 | BUY_YES x51@64c (B:55,A:64) | Outcome:YES | PNL:1836c | Cap:$665.75
2025-05-20 23:22:44,614 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:14 | P(YES):0.834 P(YES):0.834 | BUY_YES x56@64c (B:56,A:64) | Outcome:YES | PNL:2016c | Cap:$685.91
2025-05-20 23:22:44,615 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:15 | P(YES):0.832 P(YES):0.832 | BUY_YES x57@64c (B:56,A:64) | Outcome:YES | PNL:2052c | Cap:$706.43
2025-05-20 23:22:44,617 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:16 | P(YES):0.817 P(YES):0.817 | BUY_YES x56@63c (B:54,A:63) | Outcome:YES | PNL:2072c | Cap:$727.15
2025-05-20 23:22:44,618 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:17 | P(YES):0.830 P(YES):0.830 | BUY_YES x59@64c (B:56,A:64) | Outcome:YES | PNL:2124c | Cap:$748.39
2025-05-20 23:22:44,619 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:18 | P(YES):0.832 P(YES):0.832 | BUY_YES x62@64c (B:56,A:64) | Outcome:YES | PNL:2232c | Cap:$770.71
2025-05-20 23:22:44,620 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:19 | P(YES):0.854 P(YES):0.854 | BUY_YES x66@66c (B:58,A:66) | Outcome:YES | PNL:2244c | Cap:$793.15
2025-05-20 23:22:44,621 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:20 | P(YES):0.855 P(YES):0.855 | BUY_YES x68@66c (B:58,A:66) | Outcome:YES | PNL:2312c | Cap:$816.27
2025-05-20 23:22:44,622 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:21 | P(YES):0.861 P(YES):0.861 | BUY_YES x73@66c (B:58,A:66) | Outcome:YES | PNL:2482c | Cap:$841.09
2025-05-20 23:22:44,623 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:22 | P(YES):0.842 P(YES):0.842 | BUY_YES x68@66c (B:57,A:66) | Outcome:YES | PNL:2312c | Cap:$864.21
2025-05-20 23:22:44,624 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:23 | P(YES):0.861 P(YES):0.861 | BUY_YES x77@66c (B:59,A:66) | Outcome:YES | PNL:2618c | Cap:$890.39
2025-05-20 23:22:44,625 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:24 | P(YES):0.846 P(YES):0.846 | BUY_YES x73@66c (B:58,A:66) | Outcome:YES | PNL:2482c | Cap:$915.21
2025-05-20 23:22:44,626 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:25 | P(YES):0.852 P(YES):0.852 | BUY_YES x78@66c (B:58,A:66) | Outcome:YES | PNL:2652c | Cap:$941.73
2025-05-20 23:22:44,628 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:26 | P(YES):0.851 P(YES):0.851 | BUY_YES x80@66c (B:58,A:66) | Outcome:YES | PNL:2720c | Cap:$968.93
2025-05-20 23:22:44,629 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:27 | P(YES):0.857 P(YES):0.857 | BUY_YES x85@66c (B:58,A:66) | Outcome:YES | PNL:2890c | Cap:$997.83
2025-05-20 23:22:44,630 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:28 | P(YES):0.852 P(YES):0.852 | BUY_YES x85@66c (B:58,A:66) | Outcome:YES | PNL:2890c | Cap:$1026.73
2025-05-20 23:22:44,631 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:29 | P(YES):0.865 P(YES):0.865 | BUY_YES x90@67c (B:60,A:67) | Outcome:YES | PNL:2970c | Cap:$1056.43
2025-05-20 23:22:44,632 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:30 | P(YES):0.859 P(YES):0.859 | BUY_YES x90@67c (B:59,A:67) | Outcome:YES | PNL:2970c | Cap:$1086.13
2025-05-20 23:22:44,633 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:31 | P(YES):0.854 P(YES):0.854 | BUY_YES x93@66c (B:58,A:66) | Outcome:YES | PNL:3162c | Cap:$1117.75
2025-05-20 23:22:44,634 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:32 | P(YES):0.852 P(YES):0.852 | BUY_YES x95@66c (B:58,A:66) | Outcome:YES | PNL:3230c | Cap:$1150.05
2025-05-20 23:22:44,635 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:33 | P(YES):0.850 P(YES):0.850 | BUY_YES x97@66c (B:58,A:66) | Outcome:YES | PNL:3298c | Cap:$1183.03
2025-05-20 23:22:44,637 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:34 | P(YES):0.833 P(YES):0.833 | BUY_YES x99@64c (B:57,A:64) | Outcome:YES | PNL:3564c | Cap:$1218.67
2025-05-20 23:22:44,638 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:35 | P(YES):0.826 P(YES):0.826 | BUY_YES x98@64c (B:56,A:64) | Outcome:YES | PNL:3528c | Cap:$1253.95
2025-05-20 23:22:44,639 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:36 | P(YES):0.827 P(YES):0.827 | BUY_YES x101@64c (B:56,A:64) | Outcome:YES | PNL:3636c | Cap:$1290.31
2025-05-20 23:22:44,640 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:37 | P(YES):0.815 P(YES):0.815 | BUY_YES x102@63c (B:55,A:63) | Outcome:YES | PNL:3774c | Cap:$1328.05
2025-05-20 23:22:44,641 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:38 | P(YES):0.809 P(YES):0.809 | BUY_YES x101@63c (B:55,A:63) | Outcome:YES | PNL:3737c | Cap:$1365.42
2025-05-20 23:22:44,642 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:39 | P(YES):0.828 P(YES):0.828 | BUY_YES x106@65c (B:56,A:65) | Outcome:YES | PNL:3710c | Cap:$1402.52
2025-05-20 23:22:44,643 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:40 | P(YES):0.832 P(YES):0.832 | BUY_YES x112@65c (B:56,A:65) | Outcome:YES | PNL:3920c | Cap:$1441.72
2025-05-20 23:22:44,644 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:41 | P(YES):0.839 P(YES):0.839 | BUY_YES x119@65c (B:57,A:65) | Outcome:YES | PNL:4165c | Cap:$1483.37
2025-05-20 23:22:44,645 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:42 | P(YES):0.857 P(YES):0.857 | BUY_YES x125@67c (B:58,A:67) | Outcome:YES | PNL:4125c | Cap:$1524.62
2025-05-20 23:22:44,646 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:43 | P(YES):0.866 P(YES):0.866 | BUY_YES x134@67c (B:59,A:67) | Outcome:YES | PNL:4422c | Cap:$1568.84
2025-05-20 23:22:44,648 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:44 | P(YES):0.874 P(YES):0.874 | BUY_YES x140@68c (B:61,A:68) | Outcome:YES | PNL:4480c | Cap:$1613.64
2025-05-20 23:22:44,649 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:45 | P(YES):0.874 P(YES):0.874 | BUY_YES x143@68c (B:60,A:68) | Outcome:YES | PNL:4576c | Cap:$1659.40
2025-05-20 23:22:44,650 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:46 | P(YES):0.896 P(YES):0.896 | BUY_YES x117@77c (B:62,A:77) | Outcome:YES | PNL:2691c | Cap:$1686.31
2025-05-20 23:22:44,652 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:47 | P(YES):0.892 P(YES):0.892 | BUY_YES x149@71c (B:62,A:71) | Outcome:YES | PNL:4321c | Cap:$1729.52
2025-05-20 23:22:44,653 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:48 | P(YES):0.905 P(YES):0.905 | BUY_YES x163@71c (B:63,A:71) | Outcome:YES | PNL:4727c | Cap:$1776.79
2025-05-20 23:22:44,654 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:49 | P(YES):0.900 P(YES):0.900 | BUY_YES x130@77c (B:63,A:77) | Outcome:YES | PNL:2990c | Cap:$1806.69
2025-05-20 23:22:44,655 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:50 | P(YES):0.900 P(YES):0.900 | BUY_YES x171@70c (B:62,A:70) | Outcome:YES | PNL:5130c | Cap:$1857.99
2025-05-20 23:22:44,656 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:51 | P(YES):0.904 P(YES):0.904 | BUY_YES x175@71c (B:64,A:71) | Outcome:YES | PNL:5075c | Cap:$1908.74
2025-05-20 23:22:44,657 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:52 | P(YES):0.901 P(YES):0.901 | BUY_YES x177@71c (B:63,A:71) | Outcome:YES | PNL:5133c | Cap:$1960.07
2025-05-20 23:22:44,658 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:53 | P(YES):0.898 P(YES):0.898 | BUY_YES x178@71c (B:63,A:71) | Outcome:YES | PNL:5162c | Cap:$2011.69
2025-05-20 23:22:44,660 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:54 | P(YES):0.893 P(YES):0.893 | BUY_YES x178@71c (B:62,A:71) | Outcome:YES | PNL:5162c | Cap:$2063.31
2025-05-20 23:22:44,661 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:55 | P(YES):0.885 P(YES):0.885 | BUY_YES x188@69c (B:61,A:69) | Outcome:YES | PNL:5828c | Cap:$2121.59
2025-05-20 23:22:44,662 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:56 | P(YES):0.875 P(YES):0.875 | BUY_YES x183@69c (B:61,A:69) | Outcome:YES | PNL:5673c | Cap:$2178.32
2025-05-20 23:22:44,663 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:57 | P(YES):0.876 P(YES):0.876 | BUY_YES x189@69c (B:61,A:69) | Outcome:YES | PNL:5859c | Cap:$2236.91
2025-05-20 23:22:44,664 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:58 | P(YES):0.877 P(YES):0.877 | BUY_YES x195@69c (B:61,A:69) | Outcome:YES | PNL:6045c | Cap:$2297.36
2025-05-20 23:22:44,665 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 03:59 | P(YES):0.875 P(YES):0.875 | BUY_YES x198@69c (B:61,A:69) | Outcome:YES | PNL:6138c | Cap:$2358.74
2025-05-20 23:22:44,666 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:00 | P(YES):0.906 P(YES):0.906 | BUY_YES x137@82c (B:60,A:82) | Outcome:YES | PNL:2466c | Cap:$2383.40
2025-05-20 23:22:44,667 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:01 | P(YES):0.892 P(YES):0.892 | BUY_YES x200@68c (B:60,A:68) | Outcome:YES | PNL:6400c | Cap:$2447.40
2025-05-20 23:22:44,669 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:02 | P(YES):0.906 P(YES):0.906 | BUY_YES x200@69c (B:62,A:69) | Outcome:YES | PNL:6200c | Cap:$2509.40
2025-05-20 23:22:44,670 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:03 | P(YES):0.892 P(YES):0.892 | BUY_YES x200@69c (B:60,A:69) | Outcome:YES | PNL:6200c | Cap:$2571.40
2025-05-20 23:22:44,671 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:04 | P(YES):0.906 P(YES):0.906 | BUY_YES x200@69c (B:61,A:69) | Outcome:YES | PNL:6200c | Cap:$2633.40
2025-05-20 23:22:44,672 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:05 | P(YES):0.904 P(YES):0.904 | BUY_YES x200@69c (B:61,A:69) | Outcome:YES | PNL:6200c | Cap:$2695.40
2025-05-20 23:22:44,673 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:06 | P(YES):0.907 P(YES):0.907 | BUY_YES x200@68c (B:60,A:68) | Outcome:YES | PNL:6400c | Cap:$2759.40
2025-05-20 23:22:44,674 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:07 | P(YES):0.894 P(YES):0.894 | BUY_YES x200@69c (B:60,A:69) | Outcome:YES | PNL:6200c | Cap:$2821.40
2025-05-20 23:22:44,675 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:08 | P(YES):0.907 P(YES):0.907 | BUY_YES x200@70c (B:62,A:70) | Outcome:YES | PNL:6000c | Cap:$2881.40
2025-05-20 23:22:44,677 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:09 | P(YES):0.903 P(YES):0.903 | BUY_YES x200@70c (B:62,A:70) | Outcome:YES | PNL:6000c | Cap:$2941.40
2025-05-20 23:22:44,678 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:10 | P(YES):0.871 P(YES):0.871 | BUY_YES x200@70c (B:51,A:70) | Outcome:YES | PNL:6000c | Cap:$3001.40
2025-05-20 23:22:44,679 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:11 | P(YES):0.945 P(YES):0.945 | BUY_YES x200@77c (B:68,A:77) | Outcome:YES | PNL:4600c | Cap:$3047.40
2025-05-20 23:22:44,680 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:12 | P(YES):0.934 P(YES):0.934 | BUY_YES x200@74c (B:67,A:74) | Outcome:YES | PNL:5200c | Cap:$3099.40
2025-05-20 23:22:44,681 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:13 | P(YES):0.941 P(YES):0.941 | BUY_YES x200@75c (B:67,A:75) | Outcome:YES | PNL:5000c | Cap:$3149.40
2025-05-20 23:22:44,682 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:14 | P(YES):0.944 P(YES):0.944 | BUY_YES x200@76c (B:68,A:76) | Outcome:YES | PNL:4800c | Cap:$3197.40
2025-05-20 23:22:44,683 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:15 | P(YES):0.948 P(YES):0.948 | BUY_YES x200@76c (B:68,A:76) | Outcome:YES | PNL:4800c | Cap:$3245.40
2025-05-20 23:22:44,685 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:16 | P(YES):0.932 P(YES):0.932 | BUY_YES x200@76c (B:68,A:76) | Outcome:YES | PNL:4800c | Cap:$3293.40
2025-05-20 23:22:44,686 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:17 | P(YES):0.943 P(YES):0.943 | BUY_YES x200@76c (B:67,A:76) | Outcome:YES | PNL:4800c | Cap:$3341.40
2025-05-20 23:22:44,687 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:18 | P(YES):0.936 P(YES):0.936 | BUY_YES x200@75c (B:66,A:75) | Outcome:YES | PNL:5000c | Cap:$3391.40
2025-05-20 23:22:44,688 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:19 | P(YES):0.941 P(YES):0.941 | BUY_YES x200@75c (B:68,A:75) | Outcome:YES | PNL:5000c | Cap:$3441.40
2025-05-20 23:22:44,689 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:20 | P(YES):0.942 P(YES):0.942 | BUY_YES x200@76c (B:68,A:76) | Outcome:YES | PNL:4800c | Cap:$3489.40
2025-05-20 23:22:44,690 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:21 | P(YES):0.939 P(YES):0.939 | BUY_YES x200@76c (B:68,A:76) | Outcome:YES | PNL:4800c | Cap:$3537.40
2025-05-20 23:22:44,691 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:22 | P(YES):0.939 P(YES):0.939 | BUY_YES x200@76c (B:67,A:76) | Outcome:YES | PNL:4800c | Cap:$3585.40
2025-05-20 23:22:44,692 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:23 | P(YES):0.938 P(YES):0.938 | BUY_YES x200@75c (B:67,A:75) | Outcome:YES | PNL:5000c | Cap:$3635.40
2025-05-20 23:22:44,694 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:24 | P(YES):0.931 P(YES):0.931 | BUY_YES x200@75c (B:66,A:75) | Outcome:YES | PNL:5000c | Cap:$3685.40
2025-05-20 23:22:44,695 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1117-T103499.99 @ 04:25 | P(YES):0.930 P(YES):0.930 | BUY_YES x200@74c (B:66,A:74) | Outcome:YES | PNL:5200c | Cap:$3737.40
