2025-05-20 23:22:18,839 - INFO - ClassifierKellyBacktest.main_backtest_loop:304 - Logging for session 25MAY10_22 to: /Users/omarabul-hassan/Desktop/projects/kalshi/notebooks/logs/classifier_kelly_backtests/backtest_LogRegKelly_25MAY10_22_20250520_232215.txt
2025-05-20 23:22:18,839 - INFO - utils.clear_binance_cache:41 - Utils: All Binance data caches cleared.
2025-05-20 23:22:18,840 - INFO - utils.clear_kalshi_cache:46 - Utils: Kalshi market minute data cache cleared.
2025-05-20 23:22:18,840 - INFO - ClassifierKellyBacktest.main_backtest_loop:325 -   Session 25MAY10_22: Pre-loading Binance data from 2025-05-10 23:00 to 2025-05-11 03:00
2025-05-20 23:22:18,840 - INFO - utils.load_and_prepare_binance_range_with_features:192 - Utils: Preparing Binance data with features for range: 2025-05-10 to 2025-05-11
2025-05-20 23:22:18,849 - INFO - utils.load_and_prepare_binance_range_with_features:222 - Utils: Calculating TA features on combined Binance data (5760 rows)...
2025-05-20 23:22:18,851 - INFO - utils.load_and_prepare_binance_range_with_features:237 - Utils: Binance features calculated and cached for the requested range 2025-05-10 to 2025-05-11.
2025-05-20 23:22:18,851 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:112 - --- Starting Backtest for Session: 25MAY10_22 ---
2025-05-20 23:22:19,354 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T103999.99 @ 01:01 | P(YES):0.940 P(YES):0.940 | BUY_YES x28@85c (B:75,A:85) | Outcome:YES | PNL:420c | Cap:$411.90
2025-05-20 23:22:19,484 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:15 | P(YES):0.922 P(YES):0.922 | BUY_YES x36@79c (B:74,A:79) | Outcome:NO | PNL:-2844c | Cap:$432.17
2025-05-20 23:22:19,485 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:16 | P(YES):0.921 P(YES):0.921 | BUY_YES x34@79c (B:72,A:79) | Outcome:NO | PNL:-2686c | Cap:$405.31
2025-05-20 23:22:19,486 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:17 | P(YES):0.907 P(YES):0.907 | BUY_YES x32@76c (B:70,A:76) | Outcome:NO | PNL:-2432c | Cap:$380.99
2025-05-20 23:22:19,487 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:18 | P(YES):0.865 P(YES):0.865 | BUY_YES x37@64c (B:59,A:64) | Outcome:NO | PNL:-2368c | Cap:$357.31
2025-05-20 23:22:19,488 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:19 | P(YES):0.890 P(YES):0.890 | BUY_YES x36@66c (B:64,A:66) | Outcome:NO | PNL:-2376c | Cap:$333.55
2025-05-20 23:22:19,489 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:20 | P(YES):0.863 P(YES):0.863 | BUY_YES x31@65c (B:61,A:65) | Outcome:NO | PNL:-2015c | Cap:$313.40
2025-05-20 23:22:19,490 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:21 | P(YES):0.936 P(YES):0.936 | BUY_YES x25@81c (B:80,A:81) | Outcome:NO | PNL:-2025c | Cap:$293.15
2025-05-20 23:22:19,491 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:22 | P(YES):0.891 P(YES):0.891 | BUY_YES x24@72c (B:70,A:72) | Outcome:NO | PNL:-1728c | Cap:$275.87
2025-05-20 23:22:19,492 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:23 | P(YES):0.897 P(YES):0.897 | BUY_YES x24@72c (B:66,A:72) | Outcome:NO | PNL:-1728c | Cap:$258.59
2025-05-20 23:22:19,493 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:24 | P(YES):0.844 P(YES):0.844 | BUY_YES x20@67c (B:65,A:67) | Outcome:NO | PNL:-1340c | Cap:$245.19
2025-05-20 23:22:19,496 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:26 | P(YES):0.872 P(YES):0.872 | BUY_YES x16@74c (B:69,A:74) | Outcome:NO | PNL:-1184c | Cap:$233.35
2025-05-20 23:22:19,497 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:27 | P(YES):0.833 P(YES):0.833 | BUY_YES x21@61c (B:59,A:61) | Outcome:NO | PNL:-1281c | Cap:$220.54
2025-05-20 23:22:19,498 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:28 | P(YES):0.874 P(YES):0.874 | BUY_YES x18@69c (B:64,A:69) | Outcome:NO | PNL:-1242c | Cap:$208.12
2025-05-20 23:22:19,499 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:29 | P(YES):0.866 P(YES):0.866 | BUY_YES x16@70c (B:68,A:70) | Outcome:NO | PNL:-1120c | Cap:$196.92
2025-05-20 23:22:19,500 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:30 | P(YES):0.888 P(YES):0.888 | BUY_YES x18@69c (B:67,A:69) | Outcome:NO | PNL:-1242c | Cap:$184.50
2025-05-20 23:22:19,502 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:32 | P(YES):0.826 P(YES):0.826 | BUY_YES x17@60c (B:58,A:60) | Outcome:NO | PNL:-1020c | Cap:$174.30
2025-05-20 23:22:19,503 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:33 | P(YES):0.866 P(YES):0.866 | BUY_YES x11@74c (B:69,A:74) | Outcome:NO | PNL:-814c | Cap:$166.16
2025-05-20 23:22:19,504 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:34 | P(YES):0.919 P(YES):0.919 | BUY_YES x10@83c (B:79,A:83) | Outcome:NO | PNL:-830c | Cap:$157.86
2025-05-20 23:22:19,506 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:35 | P(YES):0.935 P(YES):0.935 | BUY_YES x10@85c (B:80,A:85) | Outcome:NO | PNL:-850c | Cap:$149.36
2025-05-20 23:22:19,507 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:36 | P(YES):0.952 P(YES):0.952 | BUY_YES x10@88c (B:85,A:88) | Outcome:NO | PNL:-880c | Cap:$140.56
2025-05-20 23:22:19,508 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:37 | P(YES):0.896 P(YES):0.896 | BUY_YES x11@73c (B:68,A:73) | Outcome:NO | PNL:-803c | Cap:$132.53
2025-05-20 23:22:19,509 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:38 | P(YES):0.925 P(YES):0.925 | BUY_YES x9@81c (B:74,A:81) | Outcome:NO | PNL:-729c | Cap:$125.24
2025-05-20 23:22:19,510 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:39 | P(YES):0.938 P(YES):0.938 | BUY_YES x10@81c (B:80,A:81) | Outcome:NO | PNL:-810c | Cap:$117.14
2025-05-20 23:22:19,511 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:40 | P(YES):0.959 P(YES):0.959 | BUY_YES x8@89c (B:82,A:89) | Outcome:NO | PNL:-712c | Cap:$110.02
2025-05-20 23:22:19,512 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:41 | P(YES):0.930 P(YES):0.930 | BUY_YES x9@77c (B:74,A:77) | Outcome:NO | PNL:-693c | Cap:$103.09
2025-05-20 23:22:19,513 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:42 | P(YES):0.929 P(YES):0.929 | BUY_YES x11@69c (B:68,A:69) | Outcome:NO | PNL:-759c | Cap:$95.50
2025-05-20 23:22:19,514 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:43 | P(YES):0.922 P(YES):0.922 | BUY_YES x7@79c (B:75,A:79) | Outcome:NO | PNL:-553c | Cap:$89.97
2025-05-20 23:22:19,515 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:44 | P(YES):0.937 P(YES):0.937 | BUY_YES x7@81c (B:78,A:81) | Outcome:NO | PNL:-567c | Cap:$84.30
2025-05-20 23:22:19,516 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:45 | P(YES):0.944 P(YES):0.944 | BUY_YES x6@85c (B:80,A:85) | Outcome:NO | PNL:-510c | Cap:$79.20
2025-05-20 23:22:19,517 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:46 | P(YES):0.920 P(YES):0.920 | BUY_YES x7@75c (B:70,A:75) | Outcome:NO | PNL:-525c | Cap:$73.95
2025-05-20 23:22:19,518 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:47 | P(YES):0.840 P(YES):0.840 | BUY_YES x7@59c (B:56,A:59) | Outcome:NO | PNL:-413c | Cap:$69.82
2025-05-20 23:22:19,519 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104249.99 @ 01:48 | P(YES):0.815 P(YES):0.815 | BUY_YES x6@58c (B:55,A:58) | Outcome:NO | PNL:-348c | Cap:$66.34
2025-05-20 23:22:19,983 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104499.99 @ 01:02 | P(YES):0.142 P(NO):0.858 | BUY_NO x2@80c (B:20,A:26) | Outcome:NO | PNL:40c | Cap:$66.74
2025-05-20 23:22:19,986 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104499.99 @ 01:05 | P(YES):0.199 P(NO):0.801 | BUY_NO x2@73c (B:27,A:36) | Outcome:NO | PNL:54c | Cap:$67.28
2025-05-20 23:22:20,011 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1022-T104499.99 @ 01:31 | P(YES):0.164 P(NO):0.836 | BUY_NO x2@78c (B:22,A:23) | Outcome:NO | PNL:44c | Cap:$67.72
2025-05-20 23:22:20,091 - INFO - ClassifierKellyBacktest.main_backtest_loop:344 - --- Session 25MAY10_22 Summary ---
2025-05-20 23:22:20,091 - INFO - ClassifierKellyBacktest.main_backtest_loop:345 -   Trades in Session: 1176
2025-05-20 23:22:20,091 - INFO - ClassifierKellyBacktest.main_backtest_loop:347 -   Executed Trades in Session: 61
2025-05-20 23:22:20,091 - INFO - ClassifierKellyBacktest.main_backtest_loop:348 -   Contracts Traded in Session: 1472
2025-05-20 23:22:20,091 - INFO - ClassifierKellyBacktest.main_backtest_loop:349 -   P&L for Session: $-339.98
2025-05-20 23:22:20,091 - INFO - ClassifierKellyBacktest.main_backtest_loop:350 -   Capital after Session: $67.72
