2025-05-20 23:22:17,596 - INFO - ClassifierKellyBacktest.main_backtest_loop:304 - Logging for session 25MAY10_21 to: /Users/omarabul-hassan/Desktop/projects/kalshi/notebooks/logs/classifier_kelly_backtests/backtest_LogRegKelly_25MAY10_21_20250520_232215.txt
2025-05-20 23:22:17,596 - INFO - utils.clear_binance_cache:41 - Utils: All Binance data caches cleared.
2025-05-20 23:22:17,596 - INFO - utils.clear_kalshi_cache:46 - Utils: Kalshi market minute data cache cleared.
2025-05-20 23:22:17,596 - INFO - ClassifierKellyBacktest.main_backtest_loop:325 -   Session 25MAY10_21: Pre-loading Binance data from 2025-05-10 22:00 to 2025-05-11 02:00
2025-05-20 23:22:17,596 - INFO - utils.load_and_prepare_binance_range_with_features:192 - Utils: Preparing Binance data with features for range: 2025-05-10 to 2025-05-11
2025-05-20 23:22:17,606 - INFO - utils.load_and_prepare_binance_range_with_features:222 - Utils: Calculating TA features on combined Binance data (5760 rows)...
2025-05-20 23:22:17,608 - INFO - utils.load_and_prepare_binance_range_with_features:237 - Utils: Binance features calculated and cached for the requested range 2025-05-10 to 2025-05-11.
2025-05-20 23:22:17,608 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:112 - --- Starting Backtest for Session: 25MAY10_21 ---
2025-05-20 23:22:17,868 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T103499.99 @ 00:30 | P(YES):0.958 P(YES):0.958 | BUY_YES x51@88c (B:77,A:88) | Outcome:YES | PNL:612c | Cap:$703.39
2025-05-20 23:22:18,066 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:06 | P(YES):0.984 P(YES):0.984 | BUY_YES x78@93c (B:89,A:93) | Outcome:YES | PNL:546c | Cap:$959.42
2025-05-20 23:22:18,067 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:07 | P(YES):0.981 P(YES):0.981 | BUY_YES x75@93c (B:91,A:93) | Outcome:YES | PNL:525c | Cap:$964.67
2025-05-20 23:22:18,068 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:08 | P(YES):0.980 P(YES):0.980 | BUY_YES x74@93c (B:91,A:93) | Outcome:YES | PNL:518c | Cap:$969.85
2025-05-20 23:22:18,069 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:09 | P(YES):0.980 P(YES):0.980 | BUY_YES x74@93c (B:90,A:93) | Outcome:YES | PNL:518c | Cap:$975.03
2025-05-20 23:22:18,072 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:12 | P(YES):0.970 P(YES):0.970 | BUY_YES x83@88c (B:86,A:88) | Outcome:YES | PNL:996c | Cap:$984.99
2025-05-20 23:22:18,074 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:14 | P(YES):0.967 P(YES):0.967 | BUY_YES x73@90c (B:82,A:90) | Outcome:YES | PNL:730c | Cap:$992.29
2025-05-20 23:22:18,075 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:15 | P(YES):0.968 P(YES):0.968 | BUY_YES x74@90c (B:81,A:90) | Outcome:YES | PNL:740c | Cap:$999.69
2025-05-20 23:22:18,076 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:16 | P(YES):0.953 P(YES):0.953 | BUY_YES x76@86c (B:75,A:86) | Outcome:YES | PNL:1064c | Cap:$1010.33
2025-05-20 23:22:18,077 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:17 | P(YES):0.920 P(YES):0.920 | BUY_YES x102@71c (B:61,A:71) | Outcome:YES | PNL:2958c | Cap:$1039.91
2025-05-20 23:22:18,078 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:18 | P(YES):0.900 P(YES):0.900 | BUY_YES x108@67c (B:62,A:67) | Outcome:YES | PNL:3564c | Cap:$1075.55
2025-05-20 23:22:18,079 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:19 | P(YES):0.933 P(YES):0.933 | BUY_YES x89@80c (B:71,A:80) | Outcome:YES | PNL:1780c | Cap:$1093.35
2025-05-20 23:22:18,080 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:20 | P(YES):0.924 P(YES):0.924 | BUY_YES x84@80c (B:71,A:80) | Outcome:YES | PNL:1680c | Cap:$1110.15
2025-05-20 23:22:18,081 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:21 | P(YES):0.902 P(YES):0.902 | BUY_YES x82@77c (B:65,A:77) | Outcome:YES | PNL:1886c | Cap:$1129.01
2025-05-20 23:22:18,082 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:22 | P(YES):0.940 P(YES):0.940 | BUY_YES x75@86c (B:75,A:86) | Outcome:YES | PNL:1050c | Cap:$1139.51
2025-05-20 23:22:18,083 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:23 | P(YES):0.934 P(YES):0.934 | BUY_YES x58@88c (B:78,A:88) | Outcome:YES | PNL:696c | Cap:$1146.47
2025-05-20 23:22:18,085 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:25 | P(YES):0.944 P(YES):0.944 | BUY_YES x69@88c (B:77,A:88) | Outcome:YES | PNL:828c | Cap:$1154.75
2025-05-20 23:22:18,086 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:26 | P(YES):0.933 P(YES):0.933 | BUY_YES x95@80c (B:69,A:80) | Outcome:YES | PNL:1900c | Cap:$1173.75
2025-05-20 23:22:18,087 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:27 | P(YES):0.921 P(YES):0.921 | BUY_YES x96@78c (B:68,A:78) | Outcome:YES | PNL:2112c | Cap:$1194.87
2025-05-20 23:22:18,103 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:43 | P(YES):0.845 P(YES):0.845 | BUY_YES x60@75c (B:68,A:75) | Outcome:YES | PNL:1500c | Cap:$1209.87
2025-05-20 23:22:18,104 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:44 | P(YES):0.885 P(YES):0.885 | BUY_YES x47@83c (B:75,A:83) | Outcome:YES | PNL:799c | Cap:$1217.86
2025-05-20 23:22:18,106 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104249.99 @ 00:45 | P(YES):0.906 P(YES):0.906 | BUY_YES x53@85c (B:79,A:85) | Outcome:YES | PNL:795c | Cap:$1225.81
2025-05-20 23:22:18,118 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:01 | P(YES):0.859 P(YES):0.859 | BUY_YES x88@71c (B:61,A:71) | Outcome:NO | PNL:-6248c | Cap:$1163.33
2025-05-20 23:22:18,119 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:02 | P(YES):0.886 P(YES):0.886 | BUY_YES x84@75c (B:64,A:75) | Outcome:NO | PNL:-6300c | Cap:$1100.33
2025-05-20 23:22:18,120 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:03 | P(YES):0.933 P(YES):0.933 | BUY_YES x84@82c (B:71,A:82) | Outcome:NO | PNL:-6888c | Cap:$1031.45
2025-05-20 23:22:18,121 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:04 | P(YES):0.943 P(YES):0.943 | BUY_YES x79@84c (B:74,A:84) | Outcome:NO | PNL:-6636c | Cap:$965.09
2025-05-20 23:22:18,122 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:05 | P(YES):0.932 P(YES):0.932 | BUY_YES x69@83c (B:72,A:83) | Outcome:NO | PNL:-5727c | Cap:$907.82
2025-05-20 23:22:18,124 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:07 | P(YES):0.954 P(YES):0.954 | BUY_YES x67@87c (B:83,A:87) | Outcome:NO | PNL:-5829c | Cap:$849.53
2025-05-20 23:22:18,125 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:08 | P(YES):0.952 P(YES):0.952 | BUY_YES x61@87c (B:80,A:87) | Outcome:NO | PNL:-5307c | Cap:$796.46
2025-05-20 23:22:18,126 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:09 | P(YES):0.954 P(YES):0.954 | BUY_YES x59@87c (B:80,A:87) | Outcome:NO | PNL:-5133c | Cap:$745.13
2025-05-20 23:22:18,127 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:10 | P(YES):0.955 P(YES):0.955 | BUY_YES x59@86c (B:79,A:86) | Outcome:NO | PNL:-5074c | Cap:$694.39
2025-05-20 23:22:18,128 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:11 | P(YES):0.936 P(YES):0.936 | BUY_YES x52@83c (B:73,A:83) | Outcome:NO | PNL:-4316c | Cap:$651.23
2025-05-20 23:22:18,129 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:12 | P(YES):0.904 P(YES):0.904 | BUY_YES x70@66c (B:63,A:66) | Outcome:NO | PNL:-4620c | Cap:$605.03
2025-05-20 23:22:18,130 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:13 | P(YES):0.931 P(YES):0.931 | BUY_YES x55@77c (B:71,A:77) | Outcome:NO | PNL:-4235c | Cap:$562.68
2025-05-20 23:22:18,131 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:14 | P(YES):0.906 P(YES):0.906 | BUY_YES x41@78c (B:67,A:78) | Outcome:NO | PNL:-3198c | Cap:$530.70
2025-05-20 23:22:18,133 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:15 | P(YES):0.898 P(YES):0.898 | BUY_YES x43@74c (B:64,A:74) | Outcome:NO | PNL:-3182c | Cap:$498.88
2025-05-20 23:22:18,134 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:16 | P(YES):0.836 P(YES):0.836 | BUY_YES x39@66c (B:56,A:66) | Outcome:NO | PNL:-2574c | Cap:$473.14
2025-05-20 23:22:18,151 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104499.99 @ 00:34 | P(YES):0.177 P(NO):0.823 | BUY_NO x18@75c (B:25,A:31) | Outcome:NO | PNL:450c | Cap:$477.64
2025-05-20 23:22:18,234 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104749.99 @ 00:04 | P(YES):0.820 P(YES):0.820 | BUY_YES x42@61c (B:60,A:61) | Outcome:NO | PNL:-2562c | Cap:$452.02
2025-05-20 23:22:18,236 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104749.99 @ 00:06 | P(YES):0.883 P(YES):0.883 | BUY_YES x36@72c (B:66,A:72) | Outcome:NO | PNL:-2592c | Cap:$426.10
2025-05-20 23:22:18,239 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104749.99 @ 00:09 | P(YES):0.805 P(YES):0.805 | BUY_YES x34@61c (B:60,A:61) | Outcome:NO | PNL:-2074c | Cap:$405.36
2025-05-20 23:22:18,279 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1021-T104749.99 @ 00:51 | P(YES):0.080 P(NO):0.920 | BUY_NO x18@87c (B:13,A:18) | Outcome:NO | PNL:234c | Cap:$407.70
2025-05-20 23:22:18,839 - INFO - ClassifierKellyBacktest.main_backtest_loop:344 - --- Session 25MAY10_21 Summary ---
2025-05-20 23:22:18,839 - INFO - ClassifierKellyBacktest.main_backtest_loop:345 -   Trades in Session: 1176
2025-05-20 23:22:18,839 - INFO - ClassifierKellyBacktest.main_backtest_loop:347 -   Executed Trades in Session: 67
2025-05-20 23:22:18,839 - INFO - ClassifierKellyBacktest.main_backtest_loop:348 -   Contracts Traded in Session: 4403
2025-05-20 23:22:18,839 - INFO - ClassifierKellyBacktest.main_backtest_loop:349 -   P&L for Session: $-289.57
2025-05-20 23:22:18,839 - INFO - ClassifierKellyBacktest.main_backtest_loop:350 -   Capital after Session: $407.70
