2025-05-20 23:22:52,036 - INFO - ClassifierKellyBacktest.main_backtest_loop:304 - Logging for session 25MAY11_19 to: /Users/omarabul-hassan/Desktop/projects/kalshi/notebooks/logs/classifier_kelly_backtests/backtest_LogRegKelly_25MAY11_19_20250520_232215.txt
2025-05-20 23:22:52,036 - INFO - utils.clear_binance_cache:41 - Utils: All Binance data caches cleared.
2025-05-20 23:22:52,036 - INFO - utils.clear_kalshi_cache:46 - Utils: Kalshi market minute data cache cleared.
2025-05-20 23:22:52,036 - INFO - ClassifierKellyBacktest.main_backtest_loop:325 -   Session 25MAY11_19: Pre-loading Binance data from 2025-05-11 20:00 to 2025-05-12 00:00
2025-05-20 23:22:52,036 - INFO - utils.load_and_prepare_binance_range_with_features:192 - Utils: Preparing Binance data with features for range: 2025-05-11 to 2025-05-12
2025-05-20 23:22:52,046 - INFO - utils.load_and_prepare_binance_range_with_features:222 - Utils: Calculating TA features on combined Binance data (5760 rows)...
2025-05-20 23:22:52,048 - INFO - utils.load_and_prepare_binance_range_with_features:237 - Utils: Binance features calculated and cached for the requested range 2025-05-11 to 2025-05-12.
2025-05-20 23:22:52,049 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:112 - --- Starting Backtest for Session: 25MAY11_19 ---
2025-05-20 23:22:52,338 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103249.99 @ 22:06 | P(YES):0.970 P(YES):0.970 | BUY_YES x200@90c (B:89,A:90) | Outcome:YES | PNL:2000c | Cap:$41543.40
2025-05-20 23:22:52,400 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:11 | P(YES):0.965 P(YES):0.965 | BUY_YES x200@87c (B:84,A:87) | Outcome:YES | PNL:2600c | Cap:$41875.40
2025-05-20 23:22:52,401 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:12 | P(YES):0.962 P(YES):0.962 | BUY_YES x200@89c (B:83,A:89) | Outcome:YES | PNL:2200c | Cap:$41897.40
2025-05-20 23:22:52,402 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:13 | P(YES):0.965 P(YES):0.965 | BUY_YES x200@89c (B:86,A:89) | Outcome:YES | PNL:2200c | Cap:$41919.40
2025-05-20 23:22:52,406 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:17 | P(YES):0.978 P(YES):0.978 | BUY_YES x200@92c (B:89,A:92) | Outcome:YES | PNL:1600c | Cap:$41935.40
2025-05-20 23:22:52,407 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:18 | P(YES):0.977 P(YES):0.977 | BUY_YES x200@92c (B:89,A:92) | Outcome:YES | PNL:1600c | Cap:$41951.40
2025-05-20 23:22:52,408 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:19 | P(YES):0.978 P(YES):0.978 | BUY_YES x200@92c (B:89,A:92) | Outcome:YES | PNL:1600c | Cap:$41967.40
2025-05-20 23:22:52,414 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:25 | P(YES):0.974 P(YES):0.974 | BUY_YES x200@90c (B:87,A:90) | Outcome:YES | PNL:2000c | Cap:$41987.40
2025-05-20 23:22:52,415 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:26 | P(YES):0.968 P(YES):0.968 | BUY_YES x200@85c (B:83,A:85) | Outcome:YES | PNL:3000c | Cap:$42017.40
2025-05-20 23:22:52,416 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:27 | P(YES):0.966 P(YES):0.966 | BUY_YES x200@86c (B:82,A:86) | Outcome:YES | PNL:2800c | Cap:$42045.40
2025-05-20 23:22:52,417 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:28 | P(YES):0.976 P(YES):0.976 | BUY_YES x200@91c (B:89,A:91) | Outcome:YES | PNL:1800c | Cap:$42063.40
2025-05-20 23:22:52,418 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:29 | P(YES):0.975 P(YES):0.975 | BUY_YES x200@91c (B:87,A:91) | Outcome:YES | PNL:1800c | Cap:$42081.40
2025-05-20 23:22:52,419 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:30 | P(YES):0.975 P(YES):0.975 | BUY_YES x200@91c (B:87,A:91) | Outcome:YES | PNL:1800c | Cap:$42099.40
2025-05-20 23:22:52,424 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:35 | P(YES):0.974 P(YES):0.974 | BUY_YES x200@91c (B:86,A:91) | Outcome:YES | PNL:1800c | Cap:$42117.40
2025-05-20 23:22:52,425 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:36 | P(YES):0.960 P(YES):0.960 | BUY_YES x200@84c (B:80,A:84) | Outcome:YES | PNL:3200c | Cap:$42149.40
2025-05-20 23:22:52,427 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:37 | P(YES):0.953 P(YES):0.953 | BUY_YES x200@83c (B:75,A:83) | Outcome:YES | PNL:3400c | Cap:$42183.40
2025-05-20 23:22:52,428 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:38 | P(YES):0.937 P(YES):0.937 | BUY_YES x200@88c (B:70,A:88) | Outcome:YES | PNL:2400c | Cap:$42207.40
2025-05-20 23:22:52,429 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:39 | P(YES):0.936 P(YES):0.936 | BUY_YES x200@79c (B:75,A:79) | Outcome:YES | PNL:4200c | Cap:$42249.40
2025-05-20 23:22:52,430 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:40 | P(YES):0.960 P(YES):0.960 | BUY_YES x200@85c (B:82,A:85) | Outcome:YES | PNL:3000c | Cap:$42279.40
2025-05-20 23:22:52,431 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:41 | P(YES):0.961 P(YES):0.961 | BUY_YES x200@86c (B:83,A:86) | Outcome:YES | PNL:2800c | Cap:$42307.40
2025-05-20 23:22:52,432 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:42 | P(YES):0.959 P(YES):0.959 | BUY_YES x200@87c (B:83,A:87) | Outcome:YES | PNL:2600c | Cap:$42333.40
2025-05-20 23:22:52,433 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:43 | P(YES):0.956 P(YES):0.956 | BUY_YES x200@86c (B:82,A:86) | Outcome:YES | PNL:2800c | Cap:$42361.40
2025-05-20 23:22:52,434 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:44 | P(YES):0.961 P(YES):0.961 | BUY_YES x200@87c (B:84,A:87) | Outcome:YES | PNL:2600c | Cap:$42387.40
2025-05-20 23:22:52,435 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:45 | P(YES):0.889 P(YES):0.889 | BUY_YES x200@70c (B:62,A:70) | Outcome:YES | PNL:6000c | Cap:$42447.40
2025-05-20 23:22:52,436 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:46 | P(YES):0.944 P(YES):0.944 | BUY_YES x200@86c (B:74,A:86) | Outcome:YES | PNL:2800c | Cap:$42475.40
2025-05-20 23:22:52,437 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:47 | P(YES):0.934 P(YES):0.934 | BUY_YES x200@85c (B:78,A:85) | Outcome:YES | PNL:3000c | Cap:$42505.40
2025-05-20 23:22:52,438 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:48 | P(YES):0.950 P(YES):0.950 | BUY_YES x200@81c (B:79,A:81) | Outcome:YES | PNL:3800c | Cap:$42543.40
2025-05-20 23:22:52,439 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:49 | P(YES):0.933 P(YES):0.933 | BUY_YES x200@78c (B:77,A:78) | Outcome:YES | PNL:4400c | Cap:$42587.40
2025-05-20 23:22:52,440 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103499.99 @ 22:50 | P(YES):0.966 P(YES):0.966 | BUY_YES x200@89c (B:85,A:89) | Outcome:YES | PNL:2200c | Cap:$42609.40
2025-05-20 23:22:52,452 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:04 | P(YES):0.973 P(YES):0.973 | BUY_YES x200@89c (B:86,A:89) | Outcome:YES | PNL:2200c | Cap:$42631.40
2025-05-20 23:22:52,453 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:05 | P(YES):0.934 P(YES):0.934 | BUY_YES x200@77c (B:73,A:77) | Outcome:YES | PNL:4600c | Cap:$42677.40
2025-05-20 23:22:52,454 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:06 | P(YES):0.864 P(YES):0.864 | BUY_YES x200@68c (B:63,A:68) | Outcome:YES | PNL:6400c | Cap:$42741.40
2025-05-20 23:22:52,455 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:07 | P(YES):0.885 P(YES):0.885 | BUY_YES x200@64c (B:61,A:64) | Outcome:YES | PNL:7200c | Cap:$42813.40
2025-05-20 23:22:52,456 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:08 | P(YES):0.875 P(YES):0.875 | BUY_YES x200@66c (B:61,A:66) | Outcome:YES | PNL:6800c | Cap:$42881.40
2025-05-20 23:22:52,457 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:09 | P(YES):0.874 P(YES):0.874 | BUY_YES x200@65c (B:61,A:65) | Outcome:YES | PNL:7000c | Cap:$42951.40
2025-05-20 23:22:52,458 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:10 | P(YES):0.915 P(YES):0.915 | BUY_YES x200@74c (B:70,A:74) | Outcome:YES | PNL:5200c | Cap:$43003.40
2025-05-20 23:22:52,459 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:11 | P(YES):0.909 P(YES):0.909 | BUY_YES x200@75c (B:72,A:75) | Outcome:YES | PNL:5000c | Cap:$43053.40
2025-05-20 23:22:52,460 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:12 | P(YES):0.899 P(YES):0.899 | BUY_YES x200@75c (B:71,A:75) | Outcome:YES | PNL:5000c | Cap:$43103.40
2025-05-20 23:22:52,461 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:13 | P(YES):0.901 P(YES):0.901 | BUY_YES x200@76c (B:72,A:76) | Outcome:YES | PNL:4800c | Cap:$43151.40
2025-05-20 23:22:52,462 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:14 | P(YES):0.931 P(YES):0.931 | BUY_YES x200@80c (B:77,A:80) | Outcome:YES | PNL:4000c | Cap:$43191.40
2025-05-20 23:22:52,463 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:15 | P(YES):0.943 P(YES):0.943 | BUY_YES x200@85c (B:81,A:85) | Outcome:YES | PNL:3000c | Cap:$43221.40
2025-05-20 23:22:52,464 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:16 | P(YES):0.943 P(YES):0.943 | BUY_YES x200@83c (B:78,A:83) | Outcome:YES | PNL:3400c | Cap:$43255.40
2025-05-20 23:22:52,465 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:17 | P(YES):0.951 P(YES):0.951 | BUY_YES x200@85c (B:80,A:85) | Outcome:YES | PNL:3000c | Cap:$43285.40
2025-05-20 23:22:52,466 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:18 | P(YES):0.947 P(YES):0.947 | BUY_YES x200@83c (B:79,A:83) | Outcome:YES | PNL:3400c | Cap:$43319.40
2025-05-20 23:22:52,467 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:19 | P(YES):0.949 P(YES):0.949 | BUY_YES x200@85c (B:78,A:85) | Outcome:YES | PNL:3000c | Cap:$43349.40
2025-05-20 23:22:52,469 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:21 | P(YES):0.972 P(YES):0.972 | BUY_YES x200@90c (B:88,A:90) | Outcome:YES | PNL:2000c | Cap:$43369.40
2025-05-20 23:22:52,470 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:22 | P(YES):0.973 P(YES):0.973 | BUY_YES x200@90c (B:88,A:90) | Outcome:YES | PNL:2000c | Cap:$43389.40
2025-05-20 23:22:52,471 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:23 | P(YES):0.974 P(YES):0.974 | BUY_YES x200@91c (B:87,A:91) | Outcome:YES | PNL:1800c | Cap:$43407.40
2025-05-20 23:22:52,473 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:24 | P(YES):0.964 P(YES):0.964 | BUY_YES x200@87c (B:80,A:87) | Outcome:YES | PNL:2600c | Cap:$43433.40
2025-05-20 23:22:52,474 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:25 | P(YES):0.942 P(YES):0.942 | BUY_YES x200@79c (B:73,A:79) | Outcome:YES | PNL:4200c | Cap:$43475.40
2025-05-20 23:22:52,475 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:26 | P(YES):0.919 P(YES):0.919 | BUY_YES x200@69c (B:64,A:69) | Outcome:YES | PNL:6200c | Cap:$43537.40
2025-05-20 23:22:52,476 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:27 | P(YES):0.923 P(YES):0.923 | BUY_YES x200@73c (B:67,A:73) | Outcome:YES | PNL:5400c | Cap:$43591.40
2025-05-20 23:22:52,477 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:28 | P(YES):0.949 P(YES):0.949 | BUY_YES x200@85c (B:78,A:85) | Outcome:YES | PNL:3000c | Cap:$43621.40
2025-05-20 23:22:52,478 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:29 | P(YES):0.943 P(YES):0.943 | BUY_YES x200@81c (B:75,A:81) | Outcome:YES | PNL:3800c | Cap:$43659.40
2025-05-20 23:22:52,479 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:30 | P(YES):0.936 P(YES):0.936 | BUY_YES x200@79c (B:75,A:79) | Outcome:YES | PNL:4200c | Cap:$43701.40
2025-05-20 23:22:52,480 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:31 | P(YES):0.949 P(YES):0.949 | BUY_YES x200@84c (B:81,A:84) | Outcome:YES | PNL:3200c | Cap:$43733.40
2025-05-20 23:22:52,481 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:32 | P(YES):0.944 P(YES):0.944 | BUY_YES x200@84c (B:80,A:84) | Outcome:YES | PNL:3200c | Cap:$43765.40
2025-05-20 23:22:52,482 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:33 | P(YES):0.945 P(YES):0.945 | BUY_YES x200@83c (B:81,A:83) | Outcome:YES | PNL:3400c | Cap:$43799.40
2025-05-20 23:22:52,483 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:34 | P(YES):0.946 P(YES):0.946 | BUY_YES x200@82c (B:77,A:82) | Outcome:YES | PNL:3600c | Cap:$43835.40
2025-05-20 23:22:52,485 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:35 | P(YES):0.925 P(YES):0.925 | BUY_YES x200@72c (B:70,A:72) | Outcome:YES | PNL:5600c | Cap:$43891.40
2025-05-20 23:22:52,486 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:36 | P(YES):0.849 P(YES):0.849 | BUY_YES x200@63c (B:56,A:63) | Outcome:YES | PNL:7400c | Cap:$43965.40
2025-05-20 23:22:52,487 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:37 | P(YES):0.831 P(YES):0.831 | BUY_YES x200@58c (B:53,A:58) | Outcome:YES | PNL:8400c | Cap:$44049.40
2025-05-20 23:22:52,490 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103749.99 @ 22:40 | P(YES):0.809 P(YES):0.809 | BUY_YES x200@63c (B:60,A:63) | Outcome:YES | PNL:7400c | Cap:$44123.40
2025-05-20 23:22:52,508 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:01 | P(YES):0.967 P(YES):0.967 | BUY_YES x200@86c (B:84,A:86) | Outcome:NO | PNL:-17200c | Cap:$43951.40
2025-05-20 23:22:52,509 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:02 | P(YES):0.985 P(YES):0.985 | BUY_YES x200@93c (B:92,A:93) | Outcome:NO | PNL:-18600c | Cap:$43765.40
2025-05-20 23:22:52,511 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:04 | P(YES):0.907 P(YES):0.907 | BUY_YES x200@76c (B:65,A:76) | Outcome:NO | PNL:-15200c | Cap:$43613.40
2025-05-20 23:22:52,522 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:15 | P(YES):0.806 P(YES):0.806 | BUY_YES x200@69c (B:66,A:69) | Outcome:NO | PNL:-13800c | Cap:$43475.40
2025-05-20 23:22:52,524 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:17 | P(YES):0.816 P(YES):0.816 | BUY_YES x200@67c (B:61,A:67) | Outcome:NO | PNL:-13400c | Cap:$43341.40
2025-05-20 23:22:52,528 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:20 | P(YES):0.872 P(YES):0.872 | BUY_YES x200@77c (B:69,A:77) | Outcome:NO | PNL:-15400c | Cap:$43187.40
2025-05-20 23:22:52,529 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:21 | P(YES):0.890 P(YES):0.890 | BUY_YES x200@77c (B:70,A:77) | Outcome:NO | PNL:-15400c | Cap:$43033.40
2025-05-20 23:22:52,530 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:22 | P(YES):0.901 P(YES):0.901 | BUY_YES x200@79c (B:72,A:79) | Outcome:NO | PNL:-15800c | Cap:$42875.40
2025-05-20 23:22:52,531 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:23 | P(YES):0.898 P(YES):0.898 | BUY_YES x200@77c (B:70,A:77) | Outcome:NO | PNL:-15400c | Cap:$42721.40
2025-05-20 23:22:52,532 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T103999.99 @ 22:24 | P(YES):0.824 P(YES):0.824 | BUY_YES x200@61c (B:56,A:61) | Outcome:NO | PNL:-12200c | Cap:$42599.40
2025-05-20 23:22:52,623 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T104249.99 @ 22:01 | P(YES):0.848 P(YES):0.848 | BUY_YES x200@64c (B:63,A:64) | Outcome:NO | PNL:-12800c | Cap:$42471.40
2025-05-20 23:22:52,623 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1119-T104249.99 @ 22:02 | P(YES):0.963 P(YES):0.963 | BUY_YES x200@82c (B:80,A:82) | Outcome:NO | PNL:-16400c | Cap:$42307.40
