2025-05-20 23:22:50,785 - INFO - ClassifierKellyBacktest.main_backtest_loop:304 - Logging for session 25MAY11_18 to: /Users/omarabul-hassan/Desktop/projects/kalshi/notebooks/logs/classifier_kelly_backtests/backtest_LogRegKelly_25MAY11_18_20250520_232215.txt
2025-05-20 23:22:50,785 - INFO - utils.clear_binance_cache:41 - Utils: All Binance data caches cleared.
2025-05-20 23:22:50,786 - INFO - utils.clear_kalshi_cache:46 - Utils: Kalshi market minute data cache cleared.
2025-05-20 23:22:50,786 - INFO - ClassifierKellyBacktest.main_backtest_loop:325 -   Session 25MAY11_18: Pre-loading Binance data from 2025-05-11 19:00 to 2025-05-11 23:00
2025-05-20 23:22:50,786 - INFO - utils.load_and_prepare_binance_range_with_features:192 - Utils: Preparing Binance data with features for range: 2025-05-11 to 2025-05-11
2025-05-20 23:22:50,793 - INFO - utils.load_and_prepare_binance_range_with_features:222 - Utils: Calculating TA features on combined Binance data (4320 rows)...
2025-05-20 23:22:50,795 - INFO - utils.load_and_prepare_binance_range_with_features:237 - Utils: Binance features calculated and cached for the requested range 2025-05-11 to 2025-05-11.
2025-05-20 23:22:50,796 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:112 - --- Starting Backtest for Session: 25MAY11_18 ---
2025-05-20 23:22:51,203 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103749.99 @ 21:09 | P(YES):0.979 P(YES):0.979 | BUY_YES x200@91c (B:89,A:91) | Outcome:YES | PNL:1800c | Cap:$39733.40
2025-05-20 23:22:51,256 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:04 | P(YES):0.955 P(YES):0.955 | BUY_YES x200@82c (B:80,A:82) | Outcome:YES | PNL:3600c | Cap:$40031.40
2025-05-20 23:22:51,257 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:05 | P(YES):0.960 P(YES):0.960 | BUY_YES x200@84c (B:82,A:84) | Outcome:YES | PNL:3200c | Cap:$40063.40
2025-05-20 23:22:51,258 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:06 | P(YES):0.951 P(YES):0.951 | BUY_YES x200@81c (B:78,A:81) | Outcome:YES | PNL:3800c | Cap:$40101.40
2025-05-20 23:22:51,259 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:07 | P(YES):0.940 P(YES):0.940 | BUY_YES x200@76c (B:73,A:76) | Outcome:YES | PNL:4800c | Cap:$40149.40
2025-05-20 23:22:51,260 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:08 | P(YES):0.926 P(YES):0.926 | BUY_YES x200@75c (B:69,A:75) | Outcome:YES | PNL:5000c | Cap:$40199.40
2025-05-20 23:22:51,261 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:09 | P(YES):0.915 P(YES):0.915 | BUY_YES x200@72c (B:66,A:72) | Outcome:YES | PNL:5600c | Cap:$40255.40
2025-05-20 23:22:51,262 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:10 | P(YES):0.899 P(YES):0.899 | BUY_YES x200@68c (B:65,A:68) | Outcome:YES | PNL:6400c | Cap:$40319.40
2025-05-20 23:22:51,263 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:11 | P(YES):0.874 P(YES):0.874 | BUY_YES x200@62c (B:60,A:62) | Outcome:YES | PNL:7600c | Cap:$40395.40
2025-05-20 23:22:51,264 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:12 | P(YES):0.865 P(YES):0.865 | BUY_YES x200@62c (B:60,A:62) | Outcome:YES | PNL:7600c | Cap:$40471.40
2025-05-20 23:22:51,265 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:13 | P(YES):0.847 P(YES):0.847 | BUY_YES x200@62c (B:60,A:62) | Outcome:YES | PNL:7600c | Cap:$40547.40
2025-05-20 23:22:51,267 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:15 | P(YES):0.814 P(YES):0.814 | BUY_YES x200@60c (B:59,A:60) | Outcome:YES | PNL:8000c | Cap:$40627.40
2025-05-20 23:22:51,268 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:16 | P(YES):0.875 P(YES):0.875 | BUY_YES x200@73c (B:69,A:73) | Outcome:YES | PNL:5400c | Cap:$40681.40
2025-05-20 23:22:51,269 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:17 | P(YES):0.874 P(YES):0.874 | BUY_YES x200@73c (B:70,A:73) | Outcome:YES | PNL:5400c | Cap:$40735.40
2025-05-20 23:22:51,270 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:18 | P(YES):0.883 P(YES):0.883 | BUY_YES x200@77c (B:71,A:77) | Outcome:YES | PNL:4600c | Cap:$40781.40
2025-05-20 23:22:51,271 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:19 | P(YES):0.932 P(YES):0.932 | BUY_YES x200@83c (B:81,A:83) | Outcome:YES | PNL:3400c | Cap:$40815.40
2025-05-20 23:22:51,272 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:20 | P(YES):0.936 P(YES):0.936 | BUY_YES x200@86c (B:82,A:86) | Outcome:YES | PNL:2800c | Cap:$40843.40
2025-05-20 23:22:51,273 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:21 | P(YES):0.911 P(YES):0.911 | BUY_YES x200@74c (B:73,A:74) | Outcome:YES | PNL:5200c | Cap:$40895.40
2025-05-20 23:22:51,274 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:22 | P(YES):0.949 P(YES):0.949 | BUY_YES x200@82c (B:81,A:82) | Outcome:YES | PNL:3600c | Cap:$40931.40
2025-05-20 23:22:51,275 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:23 | P(YES):0.950 P(YES):0.950 | BUY_YES x200@86c (B:81,A:86) | Outcome:YES | PNL:2800c | Cap:$40959.40
2025-05-20 23:22:51,276 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:24 | P(YES):0.964 P(YES):0.964 | BUY_YES x200@90c (B:86,A:90) | Outcome:YES | PNL:2000c | Cap:$40979.40
2025-05-20 23:22:51,277 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:25 | P(YES):0.960 P(YES):0.960 | BUY_YES x200@89c (B:83,A:89) | Outcome:YES | PNL:2200c | Cap:$41001.40
2025-05-20 23:22:51,278 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:26 | P(YES):0.968 P(YES):0.968 | BUY_YES x200@88c (B:84,A:88) | Outcome:YES | PNL:2400c | Cap:$41025.40
2025-05-20 23:22:51,279 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:27 | P(YES):0.961 P(YES):0.961 | BUY_YES x200@88c (B:84,A:88) | Outcome:YES | PNL:2400c | Cap:$41049.40
2025-05-20 23:22:51,280 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:28 | P(YES):0.968 P(YES):0.968 | BUY_YES x200@87c (B:85,A:87) | Outcome:YES | PNL:2600c | Cap:$41075.40
2025-05-20 23:22:51,281 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:29 | P(YES):0.967 P(YES):0.967 | BUY_YES x200@89c (B:85,A:89) | Outcome:YES | PNL:2200c | Cap:$41097.40
2025-05-20 23:22:51,282 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:30 | P(YES):0.969 P(YES):0.969 | BUY_YES x200@88c (B:85,A:88) | Outcome:YES | PNL:2400c | Cap:$41121.40
2025-05-20 23:22:51,283 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:31 | P(YES):0.969 P(YES):0.969 | BUY_YES x200@87c (B:85,A:87) | Outcome:YES | PNL:2600c | Cap:$41147.40
2025-05-20 23:22:51,285 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:32 | P(YES):0.969 P(YES):0.969 | BUY_YES x200@86c (B:85,A:86) | Outcome:YES | PNL:2800c | Cap:$41175.40
2025-05-20 23:22:51,286 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:33 | P(YES):0.968 P(YES):0.968 | BUY_YES x200@88c (B:85,A:88) | Outcome:YES | PNL:2400c | Cap:$41199.40
2025-05-20 23:22:51,287 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:34 | P(YES):0.954 P(YES):0.954 | BUY_YES x200@82c (B:78,A:82) | Outcome:YES | PNL:3600c | Cap:$41235.40
2025-05-20 23:22:51,288 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:35 | P(YES):0.956 P(YES):0.956 | BUY_YES x200@81c (B:79,A:81) | Outcome:YES | PNL:3800c | Cap:$41273.40
2025-05-20 23:22:51,289 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:36 | P(YES):0.968 P(YES):0.968 | BUY_YES x200@88c (B:87,A:88) | Outcome:YES | PNL:2400c | Cap:$41297.40
2025-05-20 23:22:51,291 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:38 | P(YES):0.959 P(YES):0.959 | BUY_YES x200@83c (B:82,A:83) | Outcome:YES | PNL:3400c | Cap:$41331.40
2025-05-20 23:22:51,292 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:39 | P(YES):0.962 P(YES):0.962 | BUY_YES x200@84c (B:81,A:84) | Outcome:YES | PNL:3200c | Cap:$41363.40
2025-05-20 23:22:51,293 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:40 | P(YES):0.953 P(YES):0.953 | BUY_YES x200@85c (B:78,A:85) | Outcome:YES | PNL:3000c | Cap:$41393.40
2025-05-20 23:22:51,294 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:41 | P(YES):0.941 P(YES):0.941 | BUY_YES x200@78c (B:75,A:78) | Outcome:YES | PNL:4400c | Cap:$41437.40
2025-05-20 23:22:51,295 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:42 | P(YES):0.910 P(YES):0.910 | BUY_YES x200@66c (B:64,A:66) | Outcome:YES | PNL:6800c | Cap:$41505.40
2025-05-20 23:22:51,296 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:43 | P(YES):0.877 P(YES):0.877 | BUY_YES x200@60c (B:54,A:60) | Outcome:YES | PNL:8000c | Cap:$41585.40
2025-05-20 23:22:51,297 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:44 | P(YES):0.908 P(YES):0.908 | BUY_YES x200@70c (B:68,A:70) | Outcome:YES | PNL:6000c | Cap:$41645.40
2025-05-20 23:22:51,298 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:45 | P(YES):0.933 P(YES):0.933 | BUY_YES x200@80c (B:78,A:80) | Outcome:YES | PNL:4000c | Cap:$41685.40
2025-05-20 23:22:51,299 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:46 | P(YES):0.902 P(YES):0.902 | BUY_YES x200@72c (B:69,A:72) | Outcome:YES | PNL:5600c | Cap:$41741.40
2025-05-20 23:22:51,300 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:47 | P(YES):0.939 P(YES):0.939 | BUY_YES x200@85c (B:81,A:85) | Outcome:YES | PNL:3000c | Cap:$41771.40
2025-05-20 23:22:51,301 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:48 | P(YES):0.929 P(YES):0.929 | BUY_YES x200@85c (B:79,A:85) | Outcome:YES | PNL:3000c | Cap:$41801.40
2025-05-20 23:22:51,302 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T103999.99 @ 21:49 | P(YES):0.924 P(YES):0.924 | BUY_YES x200@83c (B:77,A:83) | Outcome:YES | PNL:3400c | Cap:$41835.40
2025-05-20 23:22:51,416 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T104249.99 @ 21:50 | P(YES):0.113 P(NO):0.887 | BUY_NO x200@82c (B:18,A:21) | Outcome:YES | PNL:-16400c | Cap:$41671.40
2025-05-20 23:22:51,417 - INFO - ClassifierKellyBacktest.run_hourly_session_backtest:215 - TRADE: KXBTCD-25MAY1118-T104249.99 @ 21:51 | P(YES):0.164 P(NO):0.836 | BUY_NO x200@74c (B:26,A:29) | Outcome:YES | PNL:-14800c | Cap:$41523.40
2025-05-20 23:22:52,035 - INFO - ClassifierKellyBacktest.main_backtest_loop:344 - --- Session 25MAY11_18 Summary ---
2025-05-20 23:22:52,035 - INFO - ClassifierKellyBacktest.main_backtest_loop:345 -   Trades in Session: 1176
2025-05-20 23:22:52,035 - INFO - ClassifierKellyBacktest.main_backtest_loop:347 -   Executed Trades in Session: 58
2025-05-20 23:22:52,035 - INFO - ClassifierKellyBacktest.main_backtest_loop:348 -   Contracts Traded in Session: 11600
2025-05-20 23:22:52,035 - INFO - ClassifierKellyBacktest.main_backtest_loop:349 -   P&L for Session: $1808.00
2025-05-20 23:22:52,035 - INFO - ClassifierKellyBacktest.main_backtest_loop:350 -   Capital after Session: $41523.40
