market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2109-T86749.99,KXBTCD,1745236860,2025-04-21T12:01:00+00:00,73.0,75.0,72.0,72.0,0,73,0,71,72,81,72,74,65,65
KXBTCD-25APR2109-T86749.99,KXBTCD,1745236920,2025-04-21T12:02:00+00:00,76.0,78.0,76.0,78.0,71,77,40,72,74,92,74,78,48,113
KXBTCD-25APR2109-T86749.99,KXBTCD,1745236980,2025-04-21T12:03:00+00:00,79.0,79.0,79.0,79.0,72,75,70,74,78,85,75,80,300,393
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237040,2025-04-21T12:04:00+00:00,,,,,74,77,73,76,80,86,79,79,0,393
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237100,2025-04-21T12:05:00+00:00,,,,,76,80,74,76,79,84,79,82,0,393
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237160,2025-04-21T12:06:00+00:00,80.0,82.0,80.0,82.0,76,80,74,78,82,88,80,82,38,431
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237220,2025-04-21T12:07:00+00:00,81.0,81.0,81.0,81.0,78,79,73,79,82,86,81,82,40,471
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237280,2025-04-21T12:08:00+00:00,80.0,80.0,80.0,80.0,79,86,74,84,82,90,80,88,71,542
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237340,2025-04-21T12:09:00+00:00,,,,,84,86,84,84,88,91,88,88,0,542
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237400,2025-04-21T12:10:00+00:00,89.0,89.0,89.0,89.0,84,90,84,88,88,93,88,92,19,542
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237460,2025-04-21T12:11:00+00:00,,,,,88,90,86,90,92,95,91,93,0,542
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237520,2025-04-21T12:12:00+00:00,92.0,92.0,92.0,92.0,90,93,90,92,93,97,92,94,24,542
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237580,2025-04-21T12:13:00+00:00,91.0,91.0,91.0,91.0,92,92,89,90,94,95,91,93,5,537
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237640,2025-04-21T12:14:00+00:00,,,,,90,90,89,90,93,95,91,94,0,537
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237700,2025-04-21T12:15:00+00:00,,,,,90,90,90,90,94,95,93,94,0,537
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237760,2025-04-21T12:16:00+00:00,92.0,94.0,92.0,94.0,90,92,89,92,94,95,92,95,524,1037
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237820,2025-04-21T12:17:00+00:00,,,,,92,92,90,92,95,96,94,96,0,1037
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237880,2025-04-21T12:18:00+00:00,,,,,92,94,91,94,96,97,95,96,0,1037
KXBTCD-25APR2109-T86749.99,KXBTCD,1745237940,2025-04-21T12:19:00+00:00,,,,,94,95,92,94,96,98,96,97,0,1037
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238000,2025-04-21T12:20:00+00:00,,,,,94,96,94,95,97,98,97,97,0,1037
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238060,2025-04-21T12:21:00+00:00,96.0,96.0,96.0,96.0,95,96,94,96,97,100,97,98,6,1043
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238120,2025-04-21T12:22:00+00:00,,,,,96,98,93,97,98,100,98,100,0,1043
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238180,2025-04-21T12:23:00+00:00,99.0,99.0,98.0,98.0,97,99,94,98,100,100,98,99,83,1011
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238240,2025-04-21T12:24:00+00:00,98.0,98.0,98.0,98.0,98,98,94,98,99,100,99,99,18,1011
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238300,2025-04-21T12:25:00+00:00,98.0,98.0,98.0,98.0,98,98,94,94,99,100,99,99,18,1011
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238360,2025-04-21T12:26:00+00:00,,,,,94,94,93,94,99,100,98,98,0,1011
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238420,2025-04-21T12:27:00+00:00,,,,,94,94,93,93,98,99,98,98,0,1011
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238480,2025-04-21T12:28:00+00:00,96.0,96.0,96.0,96.0,93,96,93,94,98,99,98,98,18,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238540,2025-04-21T12:29:00+00:00,,,,,94,96,93,96,98,99,97,99,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238660,2025-04-21T12:31:00+00:00,,,,,96,96,94,96,99,99,98,99,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238720,2025-04-21T12:32:00+00:00,,,,,96,98,96,98,99,100,99,100,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238780,2025-04-21T12:33:00+00:00,,,,,98,98,95,96,100,100,99,99,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238900,2025-04-21T12:35:00+00:00,,,,,96,96,96,96,99,100,99,99,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745238960,2025-04-21T12:36:00+00:00,,,,,96,97,96,96,99,99,99,99,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745239020,2025-04-21T12:37:00+00:00,,,,,96,97,94,97,99,100,98,100,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745239080,2025-04-21T12:38:00+00:00,,,,,97,97,95,97,100,100,99,99,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745239140,2025-04-21T12:39:00+00:00,,,,,97,98,96,98,99,100,99,100,0,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745239200,2025-04-21T12:40:00+00:00,99.0,99.0,99.0,99.0,98,99,98,99,100,100,99,100,52,993
KXBTCD-25APR2109-T86749.99,KXBTCD,1745239260,2025-04-21T12:41:00+00:00,,,,,99,99,97,98,100,100,99,100,0,993
