market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1910-T85749.99,KXBTCD,1745067660,2025-04-19T13:01:00+00:00,,,,,0,0,0,0,90,91,16,16,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745067720,2025-04-19T13:02:00+00:00,,,,,0,0,0,0,16,16,8,8,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745067780,2025-04-19T13:03:00+00:00,,,,,0,0,0,0,8,9,8,8,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745067900,2025-04-19T13:05:00+00:00,,,,,0,0,0,0,8,10,8,9,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068080,2025-04-19T13:08:00+00:00,,,,,0,0,0,0,9,10,8,9,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068140,2025-04-19T13:09:00+00:00,,,,,0,0,0,0,9,9,8,8,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068200,2025-04-19T13:10:00+00:00,,,,,0,0,0,0,8,10,8,9,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068260,2025-04-19T13:11:00+00:00,,,,,0,0,0,0,9,9,8,8,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068320,2025-04-19T13:12:00+00:00,,,,,0,0,0,0,8,10,8,8,0,0
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068380,2025-04-19T13:13:00+00:00,8.0,8.0,8.0,8.0,0,0,0,0,8,8,8,8,3,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068680,2025-04-19T13:18:00+00:00,,,,,0,0,0,0,8,8,7,7,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068740,2025-04-19T13:19:00+00:00,,,,,0,0,0,0,7,9,7,8,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068800,2025-04-19T13:20:00+00:00,,,,,0,0,0,0,8,9,7,8,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068920,2025-04-19T13:22:00+00:00,,,,,0,0,0,0,8,8,7,7,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745068980,2025-04-19T13:23:00+00:00,,,,,0,2,0,2,7,10,7,9,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069040,2025-04-19T13:24:00+00:00,,,,,2,2,0,1,9,10,8,8,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069100,2025-04-19T13:25:00+00:00,,,,,1,2,0,1,8,10,8,9,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069160,2025-04-19T13:26:00+00:00,,,,,1,2,0,1,9,10,8,9,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069220,2025-04-19T13:27:00+00:00,,,,,1,1,0,0,9,9,8,8,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069460,2025-04-19T13:31:00+00:00,,,,,0,0,0,0,8,8,7,7,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069520,2025-04-19T13:32:00+00:00,,,,,0,0,0,0,7,8,7,8,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069580,2025-04-19T13:33:00+00:00,,,,,0,0,0,0,8,8,7,7,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745069640,2025-04-19T13:34:00+00:00,,,,,0,0,0,0,7,7,1,1,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745070000,2025-04-19T13:40:00+00:00,,,,,0,0,0,0,1,7,1,6,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745070480,2025-04-19T13:48:00+00:00,,,,,0,0,0,0,6,6,5,5,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745070960,2025-04-19T13:56:00+00:00,,,,,0,0,0,0,5,5,2,2,0,3
KXBTCD-25APR1910-T85749.99,KXBTCD,1745071020,2025-04-19T13:57:00+00:00,,,,,0,0,0,0,2,2,1,1,0,3
