market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314060,2025-05-15T13:01:00+00:00,,,,,34,35,0,33,100,100,34,36,0,0
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314120,2025-05-15T13:02:00+00:00,36.0,36.0,36.0,36.0,33,42,26,40,36,58,35,45,1,1
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314180,2025-05-15T13:03:00+00:00,48.0,48.0,48.0,48.0,40,44,37,42,45,56,45,48,50,51
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314240,2025-05-15T13:04:00+00:00,,,,,42,46,42,46,48,51,47,51,0,51
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314300,2025-05-15T13:05:00+00:00,,,,,46,46,38,42,51,52,46,48,0,51
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314360,2025-05-15T13:06:00+00:00,,,,,42,44,37,42,48,50,44,47,0,51
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314420,2025-05-15T13:07:00+00:00,52.0,52.0,52.0,52.0,42,47,40,45,47,52,47,50,3,54
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314480,2025-05-15T13:08:00+00:00,47.0,47.0,47.0,47.0,45,47,38,39,50,51,44,44,10,64
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314540,2025-05-15T13:09:00+00:00,42.0,42.0,42.0,42.0,39,46,37,44,44,50,44,48,10,64
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314600,2025-05-15T13:10:00+00:00,48.0,48.0,48.0,48.0,44,44,42,43,48,50,48,48,20,84
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314660,2025-05-15T13:11:00+00:00,,,,,43,43,41,41,48,48,45,45,0,84
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314720,2025-05-15T13:12:00+00:00,,,,,41,43,39,40,45,47,44,44,0,84
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314780,2025-05-15T13:13:00+00:00,44.0,46.0,44.0,45.0,40,46,39,45,44,51,44,50,63,113
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314840,2025-05-15T13:14:00+00:00,51.0,53.0,51.0,53.0,45,53,45,53,50,58,49,58,20,103
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314900,2025-05-15T13:15:00+00:00,53.0,53.0,53.0,53.0,53,53,48,50,58,58,54,55,51,113
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747314960,2025-05-15T13:16:00+00:00,51.0,51.0,51.0,51.0,50,51,48,50,55,56,54,55,100,213
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315020,2025-05-15T13:17:00+00:00,,,,,50,52,46,49,55,57,53,54,0,213
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315080,2025-05-15T13:18:00+00:00,,,,,49,50,44,48,54,55,51,52,0,213
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315140,2025-05-15T13:19:00+00:00,,,,,48,48,43,47,52,52,49,49,0,213
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315200,2025-05-15T13:20:00+00:00,49.0,49.0,49.0,49.0,47,47,39,41,49,49,45,45,3,216
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315260,2025-05-15T13:21:00+00:00,40.0,43.0,40.0,43.0,41,42,38,39,45,46,42,43,152,359
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315320,2025-05-15T13:22:00+00:00,41.0,42.0,41.0,42.0,39,42,37,39,43,43,41,42,13,372
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315380,2025-05-15T13:23:00+00:00,42.0,42.0,42.0,42.0,39,40,37,39,42,44,41,43,10,382
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315440,2025-05-15T13:24:00+00:00,,,,,39,39,37,37,43,44,41,41,0,382
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315500,2025-05-15T13:25:00+00:00,40.0,43.0,40.0,41.0,37,40,37,37,41,45,39,39,107,489
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315560,2025-05-15T13:26:00+00:00,37.0,37.0,37.0,37.0,37,37,33,35,39,40,37,38,10,499
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315620,2025-05-15T13:27:00+00:00,34.0,39.0,34.0,39.0,35,36,31,35,38,39,36,39,155,644
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315680,2025-05-15T13:28:00+00:00,35.0,35.0,35.0,35.0,35,38,30,34,39,42,35,37,10,654
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315740,2025-05-15T13:29:00+00:00,,,,,34,36,31,33,37,40,36,36,0,0
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315800,2025-05-15T13:30:00+00:00,,,,,33,33,29,31,36,39,34,35,0,0
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315860,2025-05-15T13:31:00+00:00,29.0,33.0,25.0,33.0,31,34,20,24,35,43,30,31,409,879
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315920,2025-05-15T13:32:00+00:00,30.0,46.0,30.0,46.0,24,46,24,45,31,50,31,49,49,917
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747315980,2025-05-15T13:33:00+00:00,46.0,46.0,46.0,46.0,45,47,28,34,49,59,38,38,100,1017
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747316040,2025-05-15T13:34:00+00:00,38.0,38.0,21.0,26.0,34,34,10,17,38,41,21,21,9,1022
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747316100,2025-05-15T13:35:00+00:00,25.0,32.0,22.0,32.0,17,27,13,27,21,41,21,32,667,1643
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747316160,2025-05-15T13:36:00+00:00,53.0,53.0,53.0,53.0,27,53,21,28,32,68,32,36,1,1642
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747316220,2025-05-15T13:37:00+00:00,28.0,28.0,28.0,28.0,28,28,10,17,36,36,23,23,100,1674
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747316280,2025-05-15T13:38:00+00:00,,,,,17,20,12,16,23,25,19,20,0,1674
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747316340,2025-05-15T13:39:00+00:00,16.0,16.0,16.0,16.0,16,17,10,10,20,23,16,16,20,1694
KXBTCD-25MAY1510-T102749.99,KXBTCD,1747316400,2025-05-15T13:40:00+00:00,10.0,10.0,8.0,8.0,10,10,4,4,16,16,10,10,11,1694
