market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2614-T96249.99,KXBTCD,1745686860,2025-04-26T17:01:00+00:00,,,,,0,0,0,0,83,83,30,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745686920,2025-04-26T17:02:00+00:00,,,,,0,0,0,0,30,30,16,16,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745686980,2025-04-26T17:03:00+00:00,,,,,0,0,0,0,16,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745687040,2025-04-26T17:04:00+00:00,,,,,0,0,0,0,30,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745687400,2025-04-26T17:10:00+00:00,,,,,0,0,0,0,30,30,16,16,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745687460,2025-04-26T17:11:00+00:00,,,,,0,0,0,0,16,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745687940,2025-04-26T17:19:00+00:00,,,,,0,0,0,0,30,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745688000,2025-04-26T17:20:00+00:00,,,,,0,0,0,0,30,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745688300,2025-04-26T17:25:00+00:00,,,,,0,0,0,0,30,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745688540,2025-04-26T17:29:00+00:00,,,,,0,0,0,0,30,30,16,16,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745688600,2025-04-26T17:30:00+00:00,,,,,0,0,0,0,16,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745688660,2025-04-26T17:31:00+00:00,,,,,0,0,0,0,30,30,16,16,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745688720,2025-04-26T17:32:00+00:00,,,,,0,0,0,0,16,30,16,16,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745689080,2025-04-26T17:38:00+00:00,,,,,0,0,0,0,16,30,16,30,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745689320,2025-04-26T17:42:00+00:00,,,,,0,0,0,0,30,30,29,29,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745689500,2025-04-26T17:45:00+00:00,,,,,0,0,0,0,29,29,10,10,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745689560,2025-04-26T17:46:00+00:00,,,,,0,0,0,0,10,10,5,5,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745689860,2025-04-26T17:51:00+00:00,,,,,0,0,0,0,5,30,5,29,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745689980,2025-04-26T17:53:00+00:00,,,,,0,0,0,0,29,29,14,28,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745690040,2025-04-26T17:54:00+00:00,,,,,0,0,0,0,28,29,10,10,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745690100,2025-04-26T17:55:00+00:00,,,,,0,0,0,0,10,10,5,5,0,0
KXBTCD-25APR2614-T96249.99,KXBTCD,1745690160,2025-04-26T17:56:00+00:00,,,,,0,0,0,0,5,30,5,29,0,0
