2025-05-22 02:44:40,948 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:450 - Processing session 25MAY12_11 (detailed logs will be in: session_25MAY12_11_logistic_regression_20250522_024427.log)
2025-05-22 02:44:40,948 - INFO - utils.clear_binance_cache:53 - Utils: All Binance data caches cleared.
2025-05-22 02:44:40,948 - INFO - utils.clear_kalshi_cache:58 - Utils: Kalshi market minute data cache cleared.
2025-05-22 02:44:40,948 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:471 -   Session 25MAY12_11: Binance data range for TA features: 2025-05-12 12:00 to 2025-05-12 16:00
2025-05-22 02:44:40,948 - INFO - utils.load_and_prepare_binance_range_with_features:197 - Utils: Preparing Binance data with features for range: 2025-05-12 to 2025-05-12
2025-05-22 02:44:40,956 - INFO - utils.load_and_prepare_binance_range_with_features:226 - Utils: Calculating TA features on combined Binance data (4320 rows)...
2025-05-22 02:44:40,960 - INFO - utils.load_and_prepare_binance_range_with_features:240 - Utils: Binance features calculated and cached for the requested range 2025-05-12 to 2025-05-12.
2025-05-22 02:44:40,963 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:156 - --- Starting Backtest for Session: 25MAY12_11 ---
2025-05-22 02:44:41,111 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T102249.99 @ 14:31 | P(YES):0.922 P(YES):0.922 | BUY_YES x13@81c (Exec B:77, Exec A:81) | Outcome:YES | PNL:247c | Cap:$375.61
2025-05-22 02:44:41,363 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T102999.99 @ 14:28 | P(YES):0.951 P(YES):0.951 | BUY_YES x21@75c (Exec B:71, Exec A:75) | Outcome:NO | PNL:-1575c | Cap:$379.44
2025-05-22 02:44:41,367 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T102999.99 @ 14:30 | P(YES):0.873 P(YES):0.873 | BUY_YES x29@49c (Exec B:44, Exec A:49) | Outcome:NO | PNL:-1421c | Cap:$365.23
2025-05-22 02:44:41,374 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T102999.99 @ 14:34 | P(YES):0.915 P(YES):0.915 | BUY_YES x14@78c (Exec B:75, Exec A:78) | Outcome:NO | PNL:-1092c | Cap:$354.31
2025-05-22 02:44:41,376 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T102999.99 @ 14:35 | P(YES):0.950 P(YES):0.950 | BUY_YES x21@69c (Exec B:67, Exec A:69) | Outcome:NO | PNL:-1449c | Cap:$339.82
2025-05-22 02:44:41,377 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T102999.99 @ 14:36 | P(YES):0.937 P(YES):0.937 | BUY_YES x21@64c (Exec B:61, Exec A:64) | Outcome:NO | PNL:-1344c | Cap:$326.38
2025-05-22 02:44:41,444 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103249.99 @ 14:27 | P(YES):0.938 P(YES):0.938 | BUY_YES x19@67c (Exec B:63, Exec A:67) | Outcome:NO | PNL:-1273c | Cap:$313.65
2025-05-22 02:44:41,445 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103249.99 @ 14:28 | P(YES):0.917 P(YES):0.917 | BUY_YES x21@59c (Exec B:52, Exec A:59) | Outcome:NO | PNL:-1239c | Cap:$301.26
2025-05-22 02:44:41,447 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103249.99 @ 14:29 | P(YES):0.864 P(YES):0.864 | BUY_YES x30@38c (Exec B:32, Exec A:38) | Outcome:NO | PNL:-1140c | Cap:$289.86
2025-05-22 02:44:41,456 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103249.99 @ 14:34 | P(YES):0.861 P(YES):0.861 | BUY_YES x16@59c (Exec B:56, Exec A:59) | Outcome:NO | PNL:-944c | Cap:$280.42
2025-05-22 02:44:41,458 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103249.99 @ 14:35 | P(YES):0.863 P(YES):0.863 | BUY_YES x20@50c (Exec B:47, Exec A:50) | Outcome:NO | PNL:-1000c | Cap:$270.42
2025-05-22 02:44:41,473 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103249.99 @ 14:44 | P(YES):0.854 P(YES):0.854 | BUY_YES x8@72c (Exec B:70, Exec A:72) | Outcome:NO | PNL:-576c | Cap:$264.66
2025-05-22 02:44:41,475 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103249.99 @ 14:45 | P(YES):0.893 P(YES):0.893 | BUY_YES x11@72c (Exec B:70, Exec A:72) | Outcome:NO | PNL:-792c | Cap:$256.74
2025-05-22 02:44:41,485 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:04 | P(YES):0.957 P(YES):0.957 | BUY_YES x11@84c (Exec B:81, Exec A:84) | Outcome:NO | PNL:-924c | Cap:$247.50
2025-05-22 02:44:41,499 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:12 | P(YES):0.945 P(YES):0.945 | BUY_YES x10@82c (Exec B:78, Exec A:82) | Outcome:NO | PNL:-820c | Cap:$239.30
2025-05-22 02:44:41,502 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:14 | P(YES):0.953 P(YES):0.953 | BUY_YES x9@85c (Exec B:84, Exec A:85) | Outcome:NO | PNL:-765c | Cap:$231.65
2025-05-22 02:44:41,504 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:15 | P(YES):0.950 P(YES):0.950 | BUY_YES x9@83c (Exec B:82, Exec A:83) | Outcome:NO | PNL:-747c | Cap:$224.18
2025-05-22 02:44:41,506 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:16 | P(YES):0.952 P(YES):0.952 | BUY_YES x8@85c (Exec B:82, Exec A:85) | Outcome:NO | PNL:-680c | Cap:$217.38
2025-05-22 02:44:41,516 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:22 | P(YES):0.960 P(YES):0.960 | BUY_YES x10@82c (Exec B:80, Exec A:82) | Outcome:NO | PNL:-820c | Cap:$209.18
2025-05-22 02:44:41,518 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:23 | P(YES):0.942 P(YES):0.942 | BUY_YES x10@76c (Exec B:73, Exec A:76) | Outcome:NO | PNL:-760c | Cap:$201.58
2025-05-22 02:44:41,520 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:24 | P(YES):0.938 P(YES):0.938 | BUY_YES x9@78c (Exec B:75, Exec A:78) | Outcome:NO | PNL:-702c | Cap:$194.56
2025-05-22 02:44:41,522 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:25 | P(YES):0.944 P(YES):0.944 | BUY_YES x10@72c (Exec B:69, Exec A:72) | Outcome:NO | PNL:-720c | Cap:$187.36
2025-05-22 02:44:41,523 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:26 | P(YES):0.935 P(YES):0.935 | BUY_YES x9@73c (Exec B:72, Exec A:73) | Outcome:NO | PNL:-657c | Cap:$180.79
2025-05-22 02:44:41,525 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103499.99 @ 14:27 | P(YES):0.878 P(YES):0.878 | BUY_YES x14@47c (Exec B:45, Exec A:47) | Outcome:NO | PNL:-658c | Cap:$174.21
2025-05-22 02:44:41,564 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:02 | P(YES):0.914 P(YES):0.914 | BUY_YES x6@78c (Exec B:77, Exec A:78) | Outcome:NO | PNL:-468c | Cap:$169.53
2025-05-22 02:44:41,566 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:03 | P(YES):0.938 P(YES):0.938 | BUY_YES x7@80c (Exec B:75, Exec A:80) | Outcome:NO | PNL:-560c | Cap:$163.93
2025-05-22 02:44:41,568 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:04 | P(YES):0.933 P(YES):0.933 | BUY_YES x7@77c (Exec B:76, Exec A:77) | Outcome:NO | PNL:-539c | Cap:$158.54
2025-05-22 02:44:41,570 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:05 | P(YES):0.929 P(YES):0.929 | BUY_YES x6@79c (Exec B:76, Exec A:79) | Outcome:NO | PNL:-474c | Cap:$153.80
2025-05-22 02:44:41,572 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:06 | P(YES):0.940 P(YES):0.940 | BUY_YES x5@83c (Exec B:79, Exec A:83) | Outcome:NO | PNL:-415c | Cap:$149.65
2025-05-22 02:44:41,574 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:07 | P(YES):0.944 P(YES):0.944 | BUY_YES x6@81c (Exec B:79, Exec A:81) | Outcome:NO | PNL:-486c | Cap:$144.79
2025-05-22 02:44:41,576 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:08 | P(YES):0.942 P(YES):0.942 | BUY_YES x6@80c (Exec B:76, Exec A:80) | Outcome:NO | PNL:-480c | Cap:$139.99
2025-05-22 02:44:41,580 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:10 | P(YES):0.938 P(YES):0.938 | BUY_YES x6@79c (Exec B:78, Exec A:79) | Outcome:NO | PNL:-474c | Cap:$135.25
2025-05-22 02:44:41,581 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:11 | P(YES):0.928 P(YES):0.928 | BUY_YES x6@73c (Exec B:68, Exec A:73) | Outcome:NO | PNL:-438c | Cap:$130.87
2025-05-22 02:44:41,585 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:13 | P(YES):0.914 P(YES):0.914 | BUY_YES x5@75c (Exec B:71, Exec A:75) | Outcome:NO | PNL:-375c | Cap:$127.12
2025-05-22 02:44:41,587 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:14 | P(YES):0.922 P(YES):0.922 | BUY_YES x5@75c (Exec B:71, Exec A:75) | Outcome:NO | PNL:-375c | Cap:$123.37
2025-05-22 02:44:41,589 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:15 | P(YES):0.916 P(YES):0.916 | BUY_YES x6@69c (Exec B:67, Exec A:69) | Outcome:NO | PNL:-414c | Cap:$119.23
2025-05-22 02:44:41,590 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:16 | P(YES):0.912 P(YES):0.912 | BUY_YES x5@71c (Exec B:69, Exec A:71) | Outcome:NO | PNL:-355c | Cap:$115.68
2025-05-22 02:44:41,592 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:17 | P(YES):0.922 P(YES):0.922 | BUY_YES x5@75c (Exec B:73, Exec A:75) | Outcome:NO | PNL:-375c | Cap:$111.93
2025-05-22 02:44:41,594 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:18 | P(YES):0.934 P(YES):0.934 | BUY_YES x4@83c (Exec B:81, Exec A:83) | Outcome:NO | PNL:-332c | Cap:$108.61
2025-05-22 02:44:41,596 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:19 | P(YES):0.944 P(YES):0.944 | BUY_YES x4@81c (Exec B:77, Exec A:81) | Outcome:NO | PNL:-324c | Cap:$105.37
2025-05-22 02:44:41,598 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:20 | P(YES):0.938 P(YES):0.938 | BUY_YES x5@75c (Exec B:73, Exec A:75) | Outcome:NO | PNL:-375c | Cap:$101.62
2025-05-22 02:44:41,599 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:21 | P(YES):0.931 P(YES):0.931 | BUY_YES x4@77c (Exec B:74, Exec A:77) | Outcome:NO | PNL:-308c | Cap:$98.54
2025-05-22 02:44:41,601 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:22 | P(YES):0.898 P(YES):0.898 | BUY_YES x5@66c (Exec B:65, Exec A:66) | Outcome:NO | PNL:-330c | Cap:$95.24
2025-05-22 02:44:41,605 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103749.99 @ 14:24 | P(YES):0.854 P(YES):0.854 | BUY_YES x5@60c (Exec B:57, Exec A:60) | Outcome:NO | PNL:-300c | Cap:$92.24
2025-05-22 02:44:41,648 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:02 | P(YES):0.870 P(YES):0.870 | BUY_YES x4@67c (Exec B:66, Exec A:67) | Outcome:NO | PNL:-268c | Cap:$89.56
2025-05-22 02:44:41,650 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:03 | P(YES):0.898 P(YES):0.898 | BUY_YES x4@70c (Exec B:67, Exec A:70) | Outcome:NO | PNL:-280c | Cap:$86.76
2025-05-22 02:44:41,652 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:04 | P(YES):0.883 P(YES):0.883 | BUY_YES x4@65c (Exec B:64, Exec A:65) | Outcome:NO | PNL:-260c | Cap:$84.16
2025-05-22 02:44:41,654 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:05 | P(YES):0.877 P(YES):0.877 | BUY_YES x3@67c (Exec B:65, Exec A:67) | Outcome:NO | PNL:-201c | Cap:$82.15
2025-05-22 02:44:41,656 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:06 | P(YES):0.897 P(YES):0.897 | BUY_YES x3@72c (Exec B:67, Exec A:72) | Outcome:NO | PNL:-216c | Cap:$79.99
2025-05-22 02:44:41,658 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:07 | P(YES):0.904 P(YES):0.904 | BUY_YES x3@71c (Exec B:67, Exec A:71) | Outcome:NO | PNL:-213c | Cap:$77.86
2025-05-22 02:44:41,660 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:08 | P(YES):0.896 P(YES):0.896 | BUY_YES x3@68c (Exec B:65, Exec A:68) | Outcome:NO | PNL:-204c | Cap:$75.82
2025-05-22 02:44:41,662 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:09 | P(YES):0.905 P(YES):0.905 | BUY_YES x3@74c (Exec B:71, Exec A:74) | Outcome:NO | PNL:-222c | Cap:$73.60
2025-05-22 02:44:41,664 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:10 | P(YES):0.893 P(YES):0.893 | BUY_YES x3@66c (Exec B:62, Exec A:66) | Outcome:NO | PNL:-198c | Cap:$71.62
2025-05-22 02:44:41,666 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:11 | P(YES):0.857 P(YES):0.857 | BUY_YES x4@56c (Exec B:54, Exec A:56) | Outcome:NO | PNL:-224c | Cap:$69.38
2025-05-22 02:44:41,669 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:13 | P(YES):0.852 P(YES):0.852 | BUY_YES x3@58c (Exec B:55, Exec A:58) | Outcome:NO | PNL:-174c | Cap:$67.64
2025-05-22 02:44:41,671 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:14 | P(YES):0.866 P(YES):0.866 | BUY_YES x3@59c (Exec B:57, Exec A:59) | Outcome:NO | PNL:-177c | Cap:$65.87
2025-05-22 02:44:41,673 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:15 | P(YES):0.850 P(YES):0.850 | BUY_YES x4@54c (Exec B:49, Exec A:54) | Outcome:NO | PNL:-216c | Cap:$63.71
2025-05-22 02:44:41,676 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:17 | P(YES):0.858 P(YES):0.858 | BUY_YES x3@59c (Exec B:57, Exec A:59) | Outcome:NO | PNL:-177c | Cap:$61.94
2025-05-22 02:44:41,678 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:18 | P(YES):0.890 P(YES):0.890 | BUY_YES x2@69c (Exec B:66, Exec A:69) | Outcome:NO | PNL:-138c | Cap:$60.56
2025-05-22 02:44:41,680 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:19 | P(YES):0.903 P(YES):0.903 | BUY_YES x3@66c (Exec B:62, Exec A:66) | Outcome:NO | PNL:-198c | Cap:$58.58
2025-05-22 02:44:41,682 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:20 | P(YES):0.884 P(YES):0.884 | BUY_YES x3@56c (Exec B:55, Exec A:56) | Outcome:NO | PNL:-168c | Cap:$56.90
2025-05-22 02:44:41,684 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1211-T103999.99 @ 14:21 | P(YES):0.858 P(YES):0.858 | BUY_YES x3@58c (Exec B:57, Exec A:58) | Outcome:NO | PNL:-174c | Cap:$55.16
2025-05-22 02:44:42,686 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:368 - Saved detailed decision evaluation log (966 rows) to: decision_eval_log_25MAY12_11_logistic_regression_20250522_024427.csv
2025-05-22 02:44:42,687 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:486 - --- Session 25MAY12_11 Summary ---
2025-05-22 02:44:42,688 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:492 -   Decision Points Logged in decision_eval_log: 966
2025-05-22 02:44:42,688 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:494 -   Executed Trades in this session: 72
2025-05-22 02:44:42,688 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:495 -   Contracts Traded in this session: 687
2025-05-22 02:44:42,688 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:496 -   P&L for this session: $-317.98
2025-05-22 02:44:42,688 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:497 -   Capital after this session: $55.16
