2025-05-22 02:44:31,941 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:450 - Processing session 25MAY11_22 (detailed logs will be in: session_25MAY11_22_logistic_regression_20250522_024427.log)
2025-05-22 02:44:31,941 - INFO - utils.clear_binance_cache:53 - Utils: All Binance data caches cleared.
2025-05-22 02:44:31,941 - INFO - utils.clear_kalshi_cache:58 - Utils: Kalshi market minute data cache cleared.
2025-05-22 02:44:31,941 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:471 -   Session 25MAY11_22: Binance data range for TA features: 2025-05-11 23:00 to 2025-05-12 03:00
2025-05-22 02:44:31,941 - INFO - utils.load_and_prepare_binance_range_with_features:197 - Utils: Preparing Binance data with features for range: 2025-05-11 to 2025-05-12
2025-05-22 02:44:31,949 - INFO - utils.load_and_prepare_binance_range_with_features:226 - Utils: Calculating TA features on combined Binance data (5760 rows)...
2025-05-22 02:44:31,953 - INFO - utils.load_and_prepare_binance_range_with_features:240 - Utils: Binance features calculated and cached for the requested range 2025-05-11 to 2025-05-12.
2025-05-22 02:44:31,953 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:156 - --- Starting Backtest for Session: 25MAY11_22 ---
2025-05-22 02:44:32,430 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103499.99 @ 01:37 | P(YES):0.967 P(YES):0.967 | BUY_YES x50@86c (Exec B:81, Exec A:86) | Outcome:YES | PNL:700c | Cap:$1409.51
2025-05-22 02:44:32,641 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:28 | P(YES):0.959 P(YES):0.959 | BUY_YES x50@78c (Exec B:75, Exec A:78) | Outcome:NO | PNL:-3900c | Cap:$1412.01
2025-05-22 02:44:32,643 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:29 | P(YES):0.955 P(YES):0.955 | BUY_YES x50@81c (Exec B:79, Exec A:81) | Outcome:NO | PNL:-4050c | Cap:$1371.51
2025-05-22 02:44:32,645 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:30 | P(YES):0.957 P(YES):0.957 | BUY_YES x50@81c (Exec B:79, Exec A:81) | Outcome:NO | PNL:-4050c | Cap:$1331.01
2025-05-22 02:44:32,647 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:31 | P(YES):0.956 P(YES):0.956 | BUY_YES x50@81c (Exec B:78, Exec A:81) | Outcome:NO | PNL:-4050c | Cap:$1290.51
2025-05-22 02:44:32,649 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:32 | P(YES):0.947 P(YES):0.947 | BUY_YES x50@74c (Exec B:70, Exec A:74) | Outcome:NO | PNL:-3700c | Cap:$1253.51
2025-05-22 02:44:32,651 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:33 | P(YES):0.946 P(YES):0.946 | BUY_YES x50@77c (Exec B:73, Exec A:77) | Outcome:NO | PNL:-3850c | Cap:$1215.01
2025-05-22 02:44:32,653 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:34 | P(YES):0.943 P(YES):0.943 | BUY_YES x50@72c (Exec B:71, Exec A:72) | Outcome:NO | PNL:-3600c | Cap:$1179.01
2025-05-22 02:44:32,655 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:35 | P(YES):0.934 P(YES):0.934 | BUY_YES x50@64c (Exec B:58, Exec A:64) | Outcome:NO | PNL:-3200c | Cap:$1147.01
2025-05-22 02:44:32,657 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:36 | P(YES):0.889 P(YES):0.889 | BUY_YES x50@47c (Exec B:41, Exec A:47) | Outcome:NO | PNL:-2350c | Cap:$1123.51
2025-05-22 02:44:32,659 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:37 | P(YES):0.852 P(YES):0.852 | BUY_YES x50@40c (Exec B:33, Exec A:40) | Outcome:NO | PNL:-2000c | Cap:$1103.51
2025-05-22 02:44:32,663 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:39 | P(YES):0.868 P(YES):0.868 | BUY_YES x50@52c (Exec B:44, Exec A:52) | Outcome:NO | PNL:-2600c | Cap:$1077.51
2025-05-22 02:44:32,665 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:40 | P(YES):0.870 P(YES):0.870 | BUY_YES x50@53c (Exec B:46, Exec A:53) | Outcome:NO | PNL:-2650c | Cap:$1051.01
2025-05-22 02:44:32,667 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:41 | P(YES):0.870 P(YES):0.870 | BUY_YES x50@57c (Exec B:49, Exec A:57) | Outcome:NO | PNL:-2850c | Cap:$1022.51
2025-05-22 02:44:32,669 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T103999.99 @ 01:42 | P(YES):0.857 P(YES):0.857 | BUY_YES x50@48c (Exec B:39, Exec A:48) | Outcome:NO | PNL:-2400c | Cap:$998.51
2025-05-22 02:44:32,688 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:05 | P(YES):0.964 P(YES):0.964 | BUY_YES x43@86c (Exec B:85, Exec A:86) | Outcome:NO | PNL:-3698c | Cap:$961.53
2025-05-22 02:44:32,708 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:16 | P(YES):0.963 P(YES):0.963 | BUY_YES x41@86c (Exec B:83, Exec A:86) | Outcome:NO | PNL:-3526c | Cap:$926.27
2025-05-22 02:44:32,710 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:17 | P(YES):0.962 P(YES):0.962 | BUY_YES x43@83c (Exec B:80, Exec A:83) | Outcome:NO | PNL:-3569c | Cap:$890.58
2025-05-22 02:44:32,711 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:18 | P(YES):0.961 P(YES):0.961 | BUY_YES x43@81c (Exec B:79, Exec A:81) | Outcome:NO | PNL:-3483c | Cap:$855.75
2025-05-22 02:44:32,713 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:19 | P(YES):0.960 P(YES):0.960 | BUY_YES x41@81c (Exec B:78, Exec A:81) | Outcome:NO | PNL:-3321c | Cap:$822.54
2025-05-22 02:44:32,715 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:20 | P(YES):0.956 P(YES):0.956 | BUY_YES x45@75c (Exec B:70, Exec A:75) | Outcome:NO | PNL:-3375c | Cap:$788.79
2025-05-22 02:44:32,717 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:21 | P(YES):0.939 P(YES):0.939 | BUY_YES x50@62c (Exec B:55, Exec A:62) | Outcome:NO | PNL:-3100c | Cap:$757.79
2025-05-22 02:44:32,719 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:22 | P(YES):0.935 P(YES):0.935 | BUY_YES x44@68c (Exec B:67, Exec A:68) | Outcome:NO | PNL:-2992c | Cap:$727.87
2025-05-22 02:44:32,720 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:23 | P(YES):0.946 P(YES):0.946 | BUY_YES x38@75c (Exec B:69, Exec A:75) | Outcome:NO | PNL:-2850c | Cap:$699.37
2025-05-22 02:44:32,722 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:24 | P(YES):0.951 P(YES):0.951 | BUY_YES x39@73c (Exec B:72, Exec A:73) | Outcome:NO | PNL:-2847c | Cap:$670.90
2025-05-22 02:44:32,724 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:25 | P(YES):0.947 P(YES):0.947 | BUY_YES x37@72c (Exec B:67, Exec A:72) | Outcome:NO | PNL:-2664c | Cap:$644.26
2025-05-22 02:44:32,726 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:26 | P(YES):0.934 P(YES):0.934 | BUY_YES x39@66c (Exec B:63, Exec A:66) | Outcome:NO | PNL:-2574c | Cap:$618.52
2025-05-22 02:44:32,727 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:27 | P(YES):0.927 P(YES):0.927 | BUY_YES x35@67c (Exec B:63, Exec A:67) | Outcome:NO | PNL:-2345c | Cap:$595.07
2025-05-22 02:44:32,729 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:28 | P(YES):0.903 P(YES):0.903 | BUY_YES x38@59c (Exec B:49, Exec A:59) | Outcome:NO | PNL:-2242c | Cap:$572.65
2025-05-22 02:44:32,731 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:29 | P(YES):0.886 P(YES):0.886 | BUY_YES x35@59c (Exec B:55, Exec A:59) | Outcome:NO | PNL:-2065c | Cap:$552.00
2025-05-22 02:44:32,733 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:30 | P(YES):0.884 P(YES):0.884 | BUY_YES x34@58c (Exec B:54, Exec A:58) | Outcome:NO | PNL:-1972c | Cap:$532.28
2025-05-22 02:44:32,735 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104249.99 @ 01:31 | P(YES):0.876 P(YES):0.876 | BUY_YES x34@56c (Exec B:51, Exec A:56) | Outcome:NO | PNL:-1904c | Cap:$513.24
2025-05-22 02:44:32,845 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:02 | P(YES):0.887 P(YES):0.887 | BUY_YES x25@67c (Exec B:60, Exec A:67) | Outcome:NO | PNL:-1675c | Cap:$496.49
2025-05-22 02:44:32,847 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:03 | P(YES):0.906 P(YES):0.906 | BUY_YES x27@66c (Exec B:58, Exec A:66) | Outcome:NO | PNL:-1782c | Cap:$478.67
2025-05-22 02:44:32,849 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:04 | P(YES):0.907 P(YES):0.907 | BUY_YES x24@69c (Exec B:66, Exec A:69) | Outcome:NO | PNL:-1656c | Cap:$462.11
2025-05-22 02:44:32,851 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:05 | P(YES):0.921 P(YES):0.921 | BUY_YES x24@70c (Exec B:66, Exec A:70) | Outcome:NO | PNL:-1680c | Cap:$445.31
2025-05-22 02:44:32,852 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:06 | P(YES):0.930 P(YES):0.930 | BUY_YES x18@80c (Exec B:69, Exec A:80) | Outcome:NO | PNL:-1440c | Cap:$430.91
2025-05-22 02:44:32,858 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:09 | P(YES):0.963 P(YES):0.963 | BUY_YES x19@85c (Exec B:81, Exec A:85) | Outcome:NO | PNL:-1615c | Cap:$414.76
2025-05-22 02:44:32,859 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:10 | P(YES):0.962 P(YES):0.962 | BUY_YES x18@85c (Exec B:82, Exec A:85) | Outcome:NO | PNL:-1530c | Cap:$399.46
2025-05-22 02:44:32,861 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:11 | P(YES):0.970 P(YES):0.970 | BUY_YES x18@85c (Exec B:80, Exec A:85) | Outcome:NO | PNL:-1530c | Cap:$384.16
2025-05-22 02:44:32,863 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:12 | P(YES):0.958 P(YES):0.958 | BUY_YES x18@81c (Exec B:76, Exec A:81) | Outcome:NO | PNL:-1458c | Cap:$369.58
2025-05-22 02:44:32,865 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:13 | P(YES):0.957 P(YES):0.957 | BUY_YES x17@82c (Exec B:76, Exec A:82) | Outcome:NO | PNL:-1394c | Cap:$355.64
2025-05-22 02:44:32,866 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:14 | P(YES):0.952 P(YES):0.952 | BUY_YES x17@79c (Exec B:76, Exec A:79) | Outcome:NO | PNL:-1343c | Cap:$342.21
2025-05-22 02:44:32,868 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:15 | P(YES):0.948 P(YES):0.948 | BUY_YES x19@72c (Exec B:68, Exec A:72) | Outcome:NO | PNL:-1368c | Cap:$328.53
2025-05-22 02:44:32,870 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:16 | P(YES):0.933 P(YES):0.933 | BUY_YES x19@66c (Exec B:64, Exec A:66) | Outcome:NO | PNL:-1254c | Cap:$315.99
2025-05-22 02:44:32,872 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:17 | P(YES):0.928 P(YES):0.928 | BUY_YES x20@62c (Exec B:58, Exec A:62) | Outcome:NO | PNL:-1240c | Cap:$303.59
2025-05-22 02:44:32,874 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:18 | P(YES):0.926 P(YES):0.926 | BUY_YES x20@61c (Exec B:56, Exec A:61) | Outcome:NO | PNL:-1220c | Cap:$291.39
2025-05-22 02:44:32,875 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:19 | P(YES):0.923 P(YES):0.923 | BUY_YES x20@59c (Exec B:56, Exec A:59) | Outcome:NO | PNL:-1180c | Cap:$279.59
2025-05-22 02:44:32,877 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:20 | P(YES):0.906 P(YES):0.906 | BUY_YES x22@51c (Exec B:50, Exec A:51) | Outcome:NO | PNL:-1122c | Cap:$268.37
2025-05-22 02:44:32,879 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:21 | P(YES):0.868 P(YES):0.868 | BUY_YES x29@36c (Exec B:32, Exec A:36) | Outcome:NO | PNL:-1044c | Cap:$257.93
2025-05-22 02:44:32,881 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:22 | P(YES):0.853 P(YES):0.853 | BUY_YES x23@41c (Exec B:39, Exec A:41) | Outcome:NO | PNL:-943c | Cap:$248.50
2025-05-22 02:44:32,882 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:23 | P(YES):0.865 P(YES):0.865 | BUY_YES x17@51c (Exec B:46, Exec A:51) | Outcome:NO | PNL:-867c | Cap:$239.83
2025-05-22 02:44:32,884 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104499.99 @ 01:24 | P(YES):0.867 P(YES):0.867 | BUY_YES x19@47c (Exec B:44, Exec A:47) | Outcome:NO | PNL:-893c | Cap:$230.90
2025-05-22 02:44:33,584 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:08 | P(YES):0.907 P(YES):0.907 | BUY_YES x9@76c (Exec B:66, Exec A:76) | Outcome:NO | PNL:-684c | Cap:$224.06
2025-05-22 02:44:33,586 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:09 | P(YES):0.920 P(YES):0.920 | BUY_YES x11@70c (Exec B:60, Exec A:70) | Outcome:NO | PNL:-770c | Cap:$216.36
2025-05-22 02:44:33,588 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:10 | P(YES):0.917 P(YES):0.917 | BUY_YES x11@68c (Exec B:63, Exec A:68) | Outcome:NO | PNL:-748c | Cap:$208.88
2025-05-22 02:44:33,589 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:11 | P(YES):0.939 P(YES):0.939 | BUY_YES x12@69c (Exec B:67, Exec A:69) | Outcome:NO | PNL:-828c | Cap:$200.60
2025-05-22 02:44:33,591 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:12 | P(YES):0.917 P(YES):0.917 | BUY_YES x12@61c (Exec B:57, Exec A:61) | Outcome:NO | PNL:-732c | Cap:$193.28
2025-05-22 02:44:33,593 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:13 | P(YES):0.906 P(YES):0.906 | BUY_YES x11@62c (Exec B:59, Exec A:62) | Outcome:NO | PNL:-682c | Cap:$186.46
2025-05-22 02:44:33,595 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:14 | P(YES):0.892 P(YES):0.892 | BUY_YES x11@58c (Exec B:48, Exec A:58) | Outcome:NO | PNL:-638c | Cap:$180.08
2025-05-22 02:44:33,597 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:323 - TRADE: KXBTCD-25MAY1122-T104749.99 @ 01:15 | P(YES):0.855 P(YES):0.855 | BUY_YES x13@49c (Exec B:44, Exec A:49) | Outcome:NO | PNL:-637c | Cap:$173.71
2025-05-22 02:44:33,747 - INFO - Backtest_Logistic Regression_CalV2_15m.run_hourly_session_backtest:368 - Saved detailed decision evaluation log (966 rows) to: decision_eval_log_25MAY11_22_logistic_regression_20250522_024427.csv
2025-05-22 02:44:33,748 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:486 - --- Session 25MAY11_22 Summary ---
2025-05-22 02:44:33,749 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:492 -   Decision Points Logged in decision_eval_log: 966
2025-05-22 02:44:33,749 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:494 -   Executed Trades in this session: 74
2025-05-22 02:44:33,749 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:495 -   Contracts Traded in this session: 2602
2025-05-22 02:44:33,749 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:496 -   P&L for this session: $-1228.80
2025-05-22 02:44:33,749 - INFO - Backtest_Logistic Regression_CalV2_15m.main_backtest_loop:497 -   Capital after this session: $173.71
