market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746802860,2025-05-09T15:01:00+00:00,,,,,0,78,0,78,93,100,82,85,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746802920,2025-05-09T15:02:00+00:00,,,,,78,82,67,77,85,85,81,81,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746802980,2025-05-09T15:03:00+00:00,80.0,80.0,78.0,79.0,75,79,56,75,81,84,75,80,71,51
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803040,2025-05-09T15:04:00+00:00,79.0,79.0,79.0,79.0,75,79,56,79,80,84,74,81,20,51
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803100,2025-05-09T15:05:00+00:00,84.0,84.0,84.0,84.0,79,82,73,77,81,96,81,82,30,51
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803160,2025-05-09T15:06:00+00:00,83.0,83.0,83.0,83.0,77,82,73,80,82,94,81,85,30,61
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803220,2025-05-09T15:07:00+00:00,88.0,88.0,88.0,88.0,80,84,73,82,85,96,83,86,30,91
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803280,2025-05-09T15:08:00+00:00,82.0,82.0,78.0,78.0,82,83,73,78,86,89,78,79,400,451
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803340,2025-05-09T15:09:00+00:00,76.0,78.0,76.0,78.0,78,83,73,81,79,88,76,86,430,881
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803400,2025-05-09T15:10:00+00:00,83.0,83.0,82.0,82.0,81,82,75,77,84,85,80,81,44,925
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803460,2025-05-09T15:11:00+00:00,81.0,81.0,76.0,76.0,77,78,73,75,80,82,76,76,80,955
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803520,2025-05-09T15:12:00+00:00,75.0,77.0,73.0,77.0,75,77,66,77,76,81,72,81,670,1175
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803580,2025-05-09T15:13:00+00:00,,,,,77,80,71,75,81,83,77,79,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803640,2025-05-09T15:14:00+00:00,,,,,75,77,69,75,79,83,75,80,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803700,2025-05-09T15:15:00+00:00,,,,,75,79,70,77,80,83,78,80,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803760,2025-05-09T15:16:00+00:00,78.0,78.0,78.0,78.0,77,79,71,77,80,81,75,80,280,1205
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803820,2025-05-09T15:17:00+00:00,,,,,77,80,74,79,80,83,78,82,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803880,2025-05-09T15:18:00+00:00,82.0,82.0,82.0,82.0,79,81,76,79,82,83,80,82,100,1225
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746803940,2025-05-09T15:19:00+00:00,83.0,83.0,83.0,83.0,79,82,79,80,82,83,82,83,30,1225
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804000,2025-05-09T15:20:00+00:00,75.0,75.0,75.0,75.0,81,81,72,75,83,83,75,80,30,1225
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804060,2025-05-09T15:21:00+00:00,71.0,71.0,71.0,71.0,75,76,67,68,80,82,71,72,59,1284
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804120,2025-05-09T15:22:00+00:00,,,,,68,68,59,66,72,77,65,71,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804180,2025-05-09T15:23:00+00:00,,,,,66,66,51,54,71,72,55,58,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804240,2025-05-09T15:24:00+00:00,,,,,54,56,48,50,58,62,52,54,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804300,2025-05-09T15:25:00+00:00,61.0,61.0,58.0,58.0,50,59,45,57,54,70,51,61,300,1584
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804360,2025-05-09T15:26:00+00:00,61.0,62.0,57.0,62.0,57,64,55,64,61,72,60,69,968,2552
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804420,2025-05-09T15:27:00+00:00,54.0,62.0,54.0,62.0,64,65,53,58,69,74,58,63,51,2603
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804480,2025-05-09T15:28:00+00:00,56.0,56.0,56.0,56.0,58,68,53,67,63,74,56,71,19,2622
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804540,2025-05-09T15:29:00+00:00,,,,,67,74,58,61,71,82,64,66,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804600,2025-05-09T15:30:00+00:00,,,,,61,69,61,64,66,76,66,69,0,0
KXBTCD-25MAY0912-T102749.99,KXBTCD,1746804660,2025-05-09T15:31:00+00:00,,,,,64,64,53,53,69,69,54,57,0,0
