market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746802860,2025-05-09T15:01:00+00:00,,,,,0,46,0,46,60,98,48,53,0,0
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746802920,2025-05-09T15:02:00+00:00,45.0,45.0,44.0,44.0,46,50,28,40,53,70,42,42,21,21
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746802980,2025-05-09T15:03:00+00:00,40.0,46.0,40.0,43.0,40,43,24,37,42,59,37,42,65,45
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803040,2025-05-09T15:04:00+00:00,43.0,43.0,43.0,43.0,37,42,16,41,42,65,36,45,5,50
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803100,2025-05-09T15:05:00+00:00,50.0,50.0,46.0,47.0,41,46,22,37,59,69,41,42,95,140
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803160,2025-05-09T15:06:00+00:00,,,,,37,44,27,40,42,50,41,45,0,140
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803220,2025-05-09T15:07:00+00:00,47.0,49.0,47.0,49.0,40,50,40,44,45,54,43,49,50,140
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803280,2025-05-09T15:08:00+00:00,48.0,48.0,40.0,40.0,44,47,37,37,48,51,40,41,20,155
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803340,2025-05-09T15:09:00+00:00,42.0,42.0,42.0,42.0,37,49,35,47,41,53,39,49,23,178
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803400,2025-05-09T15:10:00+00:00,47.0,47.0,47.0,47.0,47,50,40,43,49,54,44,44,205,383
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803460,2025-05-09T15:11:00+00:00,43.0,43.0,41.0,41.0,43,44,34,35,44,47,38,38,37,400
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803520,2025-05-09T15:12:00+00:00,35.0,37.0,35.0,37.0,35,41,28,41,38,46,33,45,95,408
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803580,2025-05-09T15:13:00+00:00,43.0,43.0,36.0,39.0,41,43,35,36,45,48,39,39,104,477
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803640,2025-05-09T15:14:00+00:00,40.0,43.0,40.0,43.0,36,41,22,37,39,44,34,39,37,480
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803700,2025-05-09T15:15:00+00:00,,,,,37,39,35,37,39,43,38,39,0,0
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803760,2025-05-09T15:16:00+00:00,39.0,39.0,38.0,38.0,37,38,24,33,39,42,31,35,21,477
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803820,2025-05-09T15:17:00+00:00,33.0,33.0,33.0,33.0,33,37,25,35,35,41,35,39,3,480
KXBTCD-25MAY0912-T103249.99,KXBTCD,1746803880,2025-05-09T15:18:00+00:00,33.0,33.0,33.0,33.0,35,37,30,32,39,42,36,37,72,552
