market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746831660,2025-05-09T23:01:00+00:00,,,,,55,60,31,60,100,100,62,66,0,0
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746831720,2025-05-09T23:02:00+00:00,65.0,65.0,65.0,65.0,60,67,54,65,66,89,66,71,5,5
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746831780,2025-05-09T23:03:00+00:00,66.0,68.0,65.0,68.0,65,65,64,65,71,71,66,68,249,254
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746831840,2025-05-09T23:04:00+00:00,65.0,68.0,64.0,64.0,65,65,62,64,68,71,68,71,35,289
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746831900,2025-05-09T23:05:00+00:00,64.0,67.0,64.0,67.0,64,67,60,67,71,89,68,69,32,321
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746831960,2025-05-09T23:06:00+00:00,,,,,67,67,61,63,69,73,67,69,0,321
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832020,2025-05-09T23:07:00+00:00,63.0,63.0,58.0,58.0,63,63,50,51,69,70,54,54,19,340
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832080,2025-05-09T23:08:00+00:00,60.0,60.0,58.0,58.0,51,59,47,58,54,62,52,62,26,366
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832140,2025-05-09T23:09:00+00:00,62.0,62.0,62.0,62.0,58,61,58,61,62,67,62,65,39,405
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832200,2025-05-09T23:10:00+00:00,,,,,61,64,61,64,65,70,65,68,0,405
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832260,2025-05-09T23:11:00+00:00,72.0,72.0,68.0,68.0,64,69,62,67,68,72,68,71,222,605
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832320,2025-05-09T23:12:00+00:00,,,,,67,74,67,74,71,76,71,75,0,605
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832380,2025-05-09T23:13:00+00:00,75.0,75.0,75.0,75.0,74,74,74,74,75,77,75,76,100,705
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832440,2025-05-09T23:14:00+00:00,,,,,74,76,74,76,76,78,76,77,0,0
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832500,2025-05-09T23:15:00+00:00,78.0,78.0,78.0,78.0,76,76,76,76,77,81,77,81,82,705
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832560,2025-05-09T23:16:00+00:00,78.0,79.0,78.0,79.0,76,76,76,76,81,81,78,79,200,805
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832620,2025-05-09T23:17:00+00:00,76.0,76.0,76.0,76.0,76,76,74,74,79,79,75,75,10,815
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832680,2025-05-09T23:18:00+00:00,74.0,74.0,74.0,74.0,74,79,74,78,75,83,75,81,20,835
KXBTCD-25MAY0920-T102749.99,KXBTCD,1746832740,2025-05-09T23:19:00+00:00,,,,,78,83,76,81,81,86,79,83,0,835
