trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-10T03:04:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846240,1076.00,BUY_YES,0.9405,94,1,1,6
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846300,55.00,BUY_NO,0.0816,91,1,0,9
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1017-T104249.99,104249.99,1746910800,1746846300,1075.00,BUY_NO,0.1879,81,1,0,19
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846300,55.00,BUY_YES,0.9565,95,1,1,5
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846300,1075.00,BUY_YES,0.8737,87,1,1,13
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846300,55.00,BUY_YES,0.9033,90,1,1,10
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846300,1075.00,BUY_NO,0.3661,63,1,0,37
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846300,1075.00,BUY_YES,0.6513,65,1,0,-65
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846300,55.00,BUY_NO,0.3811,61,1,0,39
2025-05-10T03:05:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846300,55.00,BUY_YES,0.9504,95,1,1,5
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846360,1074.00,BUY_YES,0.6425,64,1,0,-64
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1000-T103749.99,103749.99,1746849600,1746846360,54.00,BUY_NO,0.1130,88,1,0,12
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846360,54.00,BUY_YES,0.8728,87,1,1,13
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846360,1074.00,BUY_NO,0.3557,64,1,0,36
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846360,1074.00,BUY_YES,0.9399,93,1,1,7
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846360,54.00,BUY_YES,0.9514,95,1,1,5
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846360,54.00,BUY_NO,0.3050,69,1,0,31
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846360,1074.00,BUY_YES,0.8621,86,1,1,14
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846360,54.00,BUY_YES,0.9529,95,1,1,5
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846360,54.00,BUY_NO,0.1389,86,1,0,14
2025-05-10T03:06:00+00:00,KXBTCD-25MAY1017-T104249.99,104249.99,1746910800,1746846360,1074.00,BUY_NO,0.1910,80,1,0,20
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846420,1073.00,BUY_NO,0.3515,64,1,0,36
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T103749.99,103749.99,1746849600,1746846420,53.00,BUY_NO,0.0550,94,1,0,6
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1017-T104249.99,104249.99,1746910800,1746846420,1073.00,BUY_NO,0.1882,81,1,0,19
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T104499.99,104499.99,1746849600,1746846420,53.00,BUY_NO,0.0596,94,1,0,6
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846420,53.00,BUY_YES,0.9623,96,1,1,4
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T104999.99,104999.99,1746849600,1746846420,53.00,BUY_NO,0.0645,93,1,0,7
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T101249.99,101249.99,1746849600,1746846420,53.00,BUY_YES,0.9662,96,1,1,4
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846420,53.00,BUY_YES,0.9521,95,1,1,5
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T101999.99,101999.99,1746849600,1746846420,53.00,BUY_YES,0.9633,96,1,1,4
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846420,1073.00,BUY_YES,0.6381,63,1,0,-63
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T101499.99,101499.99,1746849600,1746846420,53.00,BUY_YES,0.9650,96,1,1,4
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846420,53.00,BUY_YES,0.8685,86,1,1,14
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T102249.99,102249.99,1746849600,1746846420,53.00,BUY_YES,0.9627,96,1,1,4
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846420,53.00,BUY_NO,0.2959,70,1,0,30
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T101749.99,101749.99,1746849600,1746846420,53.00,BUY_YES,0.9641,96,1,1,4
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846420,1073.00,BUY_YES,0.8598,85,1,1,15
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T100999.99,100999.99,1746849600,1746846420,53.00,BUY_YES,0.9674,96,1,1,4
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846420,53.00,BUY_NO,0.0496,95,1,0,5
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846420,1073.00,BUY_YES,0.9387,93,1,1,7
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T103999.99,103999.99,1746849600,1746846420,53.00,BUY_NO,0.0562,94,1,0,6
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T104249.99,104249.99,1746849600,1746846420,53.00,BUY_NO,0.0577,94,1,0,6
2025-05-10T03:07:00+00:00,KXBTCD-25MAY1000-T104749.99,104749.99,1746849600,1746846420,53.00,BUY_NO,0.0618,93,1,0,7
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T100999.99,100999.99,1746849600,1746846480,52.00,BUY_YES,0.9676,96,1,1,4
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T104999.99,104999.99,1746849600,1746846480,52.00,BUY_NO,0.0649,93,1,0,7
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T104499.99,104499.99,1746849600,1746846480,52.00,BUY_NO,0.0600,94,1,0,6
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T104249.99,104249.99,1746849600,1746846480,52.00,BUY_NO,0.0581,94,1,0,6
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846480,1072.00,BUY_YES,0.8497,84,1,1,16
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T103999.99,103999.99,1746849600,1746846480,52.00,BUY_NO,0.0566,94,1,0,6
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T104749.99,104749.99,1746849600,1746846480,52.00,BUY_NO,0.0622,93,1,0,7
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T103749.99,103749.99,1746849600,1746846480,52.00,BUY_NO,0.0554,94,1,0,6
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846480,52.00,BUY_YES,0.8648,86,1,1,14
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T101999.99,101999.99,1746849600,1746846480,52.00,BUY_YES,0.9635,96,1,1,4
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846480,52.00,BUY_NO,0.2496,75,1,0,25
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846480,52.00,BUY_YES,0.9568,95,1,1,5
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T101749.99,101749.99,1746849600,1746846480,52.00,BUY_YES,0.9642,96,1,1,4
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T101249.99,101249.99,1746849600,1746846480,52.00,BUY_YES,0.9663,96,1,1,4
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846480,52.00,BUY_NO,0.0494,95,1,0,5
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846480,1072.00,BUY_YES,0.9357,93,1,1,7
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846480,1072.00,BUY_YES,0.6216,62,1,0,-62
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846480,52.00,BUY_YES,0.9625,96,1,1,4
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T101499.99,101499.99,1746849600,1746846480,52.00,BUY_YES,0.9652,96,1,1,4
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846480,1072.00,BUY_NO,0.3529,64,1,0,36
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1000-T102249.99,102249.99,1746849600,1746846480,52.00,BUY_YES,0.9629,96,1,1,4
2025-05-10T03:08:00+00:00,KXBTCD-25MAY1017-T104249.99,104249.99,1746910800,1746846480,1072.00,BUY_NO,0.1892,81,1,0,19
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T104499.99,104499.99,1746849600,1746846540,51.00,BUY_NO,0.0606,93,1,0,7
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T102249.99,102249.99,1746849600,1746846540,51.00,BUY_YES,0.9633,96,1,1,4
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846540,51.00,BUY_YES,0.9629,96,1,1,4
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T101249.99,101249.99,1746849600,1746846540,51.00,BUY_YES,0.9667,96,1,1,4
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846540,1071.00,BUY_YES,0.8566,85,1,1,15
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846540,1071.00,BUY_YES,0.9364,93,1,1,7
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846540,1071.00,BUY_NO,0.3556,64,1,0,36
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T101749.99,101749.99,1746849600,1746846540,51.00,BUY_YES,0.9647,96,1,1,4
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846540,51.00,BUY_YES,0.9553,95,1,1,5
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T103749.99,103749.99,1746849600,1746846540,51.00,BUY_NO,0.0560,94,1,0,6
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T104249.99,104249.99,1746849600,1746846540,51.00,BUY_NO,0.0587,94,1,0,6
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846540,51.00,BUY_NO,0.2434,75,1,0,25
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846540,51.00,BUY_NO,0.0499,95,1,0,5
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T103999.99,103999.99,1746849600,1746846540,51.00,BUY_NO,0.0572,94,1,0,6
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T104749.99,104749.99,1746849600,1746846540,51.00,BUY_NO,0.0629,93,1,0,7
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846540,51.00,BUY_YES,0.8540,85,1,1,15
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T104999.99,104999.99,1746849600,1746846540,51.00,BUY_NO,0.0656,93,1,0,7
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T100999.99,100999.99,1746849600,1746846540,51.00,BUY_YES,0.9680,96,1,1,4
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T101499.99,101499.99,1746849600,1746846540,51.00,BUY_YES,0.9656,96,1,1,4
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846540,1071.00,BUY_YES,0.6243,62,1,0,-62
2025-05-10T03:09:00+00:00,KXBTCD-25MAY1000-T101999.99,101999.99,1746849600,1746846540,51.00,BUY_YES,0.9639,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T101999.99,101999.99,1746849600,1746846600,50.00,BUY_YES,0.9644,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T101499.99,101499.99,1746849600,1746846600,50.00,BUY_YES,0.9661,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846600,50.00,BUY_YES,0.9634,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T102249.99,102249.99,1746849600,1746846600,50.00,BUY_YES,0.9638,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T104499.99,104499.99,1746849600,1746846600,50.00,BUY_NO,0.0614,93,1,0,7
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T101249.99,101249.99,1746849600,1746846600,50.00,BUY_YES,0.9672,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T104999.99,104999.99,1746849600,1746846600,50.00,BUY_NO,0.0664,93,1,0,7
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T104749.99,104749.99,1746849600,1746846600,50.00,BUY_NO,0.0637,93,1,0,7
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746846600,1070.00,BUY_YES,0.9645,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846600,50.00,BUY_YES,0.9638,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T103999.99,103999.99,1746849600,1746846600,50.00,BUY_NO,0.0580,94,1,0,6
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846600,50.00,BUY_NO,0.0516,94,1,0,6
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846600,1070.00,BUY_YES,0.6277,62,1,0,-62
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T104249.99,104249.99,1746849600,1746846600,50.00,BUY_NO,0.0595,94,1,0,6
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846600,50.00,BUY_NO,0.2388,76,1,0,24
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846600,1070.00,BUY_YES,0.9373,93,1,1,7
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T100999.99,100999.99,1746849600,1746846600,50.00,BUY_YES,0.9685,96,1,1,4
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846600,1070.00,BUY_YES,0.8585,85,1,1,15
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T103749.99,103749.99,1746849600,1746846600,50.00,BUY_NO,0.0567,94,1,0,6
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846600,50.00,BUY_YES,0.8574,85,1,1,15
2025-05-10T03:10:00+00:00,KXBTCD-25MAY1000-T101749.99,101749.99,1746849600,1746846600,50.00,BUY_YES,0.9652,96,1,1,4
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846660,1069.00,BUY_YES,0.8591,85,1,1,15
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746846660,1069.00,BUY_YES,0.9647,96,1,1,4
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846660,49.00,BUY_NO,0.2469,75,1,0,25
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846660,49.00,BUY_NO,0.0518,94,1,0,6
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846660,1069.00,BUY_YES,0.6376,63,1,0,-63
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846660,49.00,BUY_YES,0.9659,96,1,1,4
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846660,1069.00,BUY_YES,0.9377,93,1,1,7
2025-05-10T03:11:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846660,49.00,BUY_YES,0.8834,88,1,1,12
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746846720,1068.00,BUY_YES,0.9636,96,1,1,4
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846720,1068.00,BUY_YES,0.8592,85,1,1,15
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846720,1068.00,BUY_NO,0.3651,63,1,0,37
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846720,1068.00,BUY_YES,0.9385,93,1,1,7
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846720,1068.00,BUY_YES,0.6415,64,1,0,-64
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846720,48.00,BUY_NO,0.0498,95,1,0,5
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846720,48.00,BUY_NO,0.2948,70,1,0,30
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846720,48.00,BUY_YES,0.9260,92,1,1,8
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846720,48.00,BUY_YES,0.9648,96,1,1,4
2025-05-10T03:12:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846720,48.00,BUY_YES,0.9621,96,1,1,4
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846780,1067.00,BUY_NO,0.3678,63,1,0,37
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846780,47.00,BUY_YES,0.9625,96,1,1,4
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746846780,1067.00,BUY_YES,0.9640,96,1,1,4
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846780,47.00,BUY_YES,0.9652,96,1,1,4
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846780,47.00,BUY_NO,0.0340,96,1,0,4
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846780,47.00,BUY_NO,0.2502,74,1,0,26
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846780,1067.00,BUY_YES,0.6442,64,1,0,-64
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846780,1067.00,BUY_YES,0.9391,93,1,1,7
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846780,47.00,BUY_YES,0.9196,91,1,1,9
2025-05-10T03:13:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846780,1067.00,BUY_YES,0.8606,86,1,1,14
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846840,46.00,BUY_NO,0.0344,96,1,0,4
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846840,46.00,BUY_YES,0.9656,96,1,1,4
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846840,46.00,BUY_YES,0.9212,92,1,1,8
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846840,46.00,BUY_NO,0.2023,79,1,0,21
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846840,1066.00,BUY_YES,0.6469,64,1,0,-64
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846840,1066.00,BUY_NO,0.3621,63,1,0,37
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846840,1066.00,BUY_YES,0.9398,93,1,1,7
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846840,46.00,BUY_YES,0.9630,96,1,1,4
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746846840,1066.00,BUY_YES,0.9644,96,1,1,4
2025-05-10T03:14:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846840,1066.00,BUY_YES,0.8620,86,1,1,14
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846900,1065.00,BUY_YES,0.6420,64,1,0,-64
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846900,1065.00,BUY_NO,0.3619,63,1,0,37
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1000-T102499.99,102499.99,1746849600,1746846900,45.00,BUY_YES,0.9629,96,1,1,4
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846900,45.00,BUY_YES,0.9655,96,1,1,4
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746846900,1065.00,BUY_YES,0.9643,96,1,1,4
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846900,45.00,BUY_YES,0.9252,92,1,1,8
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846900,1065.00,BUY_YES,0.9397,93,1,1,7
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846900,45.00,BUY_NO,0.0344,96,1,0,4
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846900,45.00,BUY_NO,0.1990,80,1,0,20
2025-05-10T03:15:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846900,1065.00,BUY_YES,0.8618,86,1,1,14
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746846960,1064.00,BUY_YES,0.9396,93,1,1,7
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746846960,44.00,BUY_NO,0.0347,96,1,0,4
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746846960,44.00,BUY_YES,0.9658,96,1,1,4
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746846960,44.00,BUY_NO,0.1723,82,1,0,18
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746846960,44.00,BUY_YES,0.9226,92,1,1,8
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746846960,1064.00,BUY_YES,0.8629,86,1,1,14
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746846960,1064.00,BUY_YES,0.6351,63,1,0,-63
2025-05-10T03:16:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746846960,1064.00,BUY_NO,0.3573,64,1,0,36
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1000-T103499.99,103499.99,1746849600,1746847020,43.00,BUY_NO,0.0316,96,1,0,4
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746847020,1063.00,BUY_NO,0.3355,66,1,0,34
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746847020,43.00,BUY_NO,0.1575,84,1,0,16
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746847020,1063.00,BUY_YES,0.9307,93,1,1,7
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746847020,43.00,BUY_YES,0.9187,91,1,1,9
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746847020,1063.00,BUY_YES,0.8507,85,1,1,15
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746847020,1063.00,BUY_YES,0.6122,61,1,0,-61
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746847020,43.00,BUY_YES,0.9624,96,1,1,4
2025-05-10T03:17:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746847020,1063.00,BUY_YES,0.9606,96,1,1,4
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1000-T102999.99,102999.99,1746849600,1746847080,42.00,BUY_YES,0.8214,82,1,1,18
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1000-T102749.99,102749.99,1746849600,1746847080,42.00,BUY_YES,0.9645,96,1,1,4
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1000-T103249.99,103249.99,1746849600,1746847080,42.00,BUY_NO,0.1085,89,1,0,11
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1017-T103749.99,103749.99,1746910800,1746847080,1062.00,BUY_NO,0.3380,66,1,0,34
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1017-T104249.99,104249.99,1746910800,1746847080,1062.00,BUY_NO,0.1771,82,1,0,18
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1017-T103249.99,103249.99,1746910800,1746847080,1062.00,BUY_YES,0.6024,60,1,0,-60
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1017-T102249.99,102249.99,1746910800,1746847080,1062.00,BUY_YES,0.9291,92,1,1,8
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1017-T101749.99,101749.99,1746910800,1746847080,1062.00,BUY_YES,0.9618,96,1,1,4
2025-05-10T03:18:00+00:00,KXBTCD-25MAY1017-T102749.99,102749.99,1746910800,1746847080,1062.00,BUY_YES,0.8382,83,1,1,17
