trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T104749.99,104749.99,1746925200,1746924780,7.00,BUY_NO,0.0411,95,1,0,5
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746924780,1207.00,BUY_YES,0.9649,96,1,1,4
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T102249.99,102249.99,1746925200,1746924780,7.00,BUY_YES,0.9685,96,1,1,4
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T106749.99,106749.99,1746925200,1746924780,7.00,BUY_NO,0.0759,92,1,0,8
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746924780,1207.00,BUY_YES,0.9081,90,1,1,10
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T103999.99,103999.99,1746925200,1746924780,7.00,BUY_YES,0.9687,96,1,1,4
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T102749.99,102749.99,1746925200,1746924780,7.00,BUY_YES,0.9671,96,1,1,4
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T105999.99,105999.99,1746925200,1746924780,7.00,BUY_NO,0.0632,93,1,0,7
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746924780,1207.00,BUY_NO,0.3145,68,1,0,32
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T105499.99,105499.99,1746925200,1746924780,7.00,BUY_NO,0.0532,94,1,0,6
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746924780,1207.00,BUY_YES,0.9387,93,1,1,7
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T105249.99,105249.99,1746925200,1746924780,7.00,BUY_NO,0.0333,96,1,0,4
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T107249.99,107249.99,1746925200,1746924780,7.00,BUY_NO,0.0871,91,1,0,9
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T106499.99,106499.99,1746925200,1746924780,7.00,BUY_NO,0.0714,92,1,0,8
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T103749.99,103749.99,1746925200,1746924780,7.00,BUY_YES,0.9662,96,1,1,4
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1021-T106249.99,106249.99,1746925200,1746924780,7.00,BUY_NO,0.0668,93,1,0,7
2025-05-11T00:53:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746924780,1207.00,BUY_NO,0.3003,69,1,0,31
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746924840,1206.00,BUY_YES,0.9339,93,1,1,7
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746924840,1206.00,BUY_NO,0.2993,70,1,0,30
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T103749.99,103749.99,1746925200,1746924840,6.00,BUY_YES,0.9556,95,1,1,5
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T106749.99,106749.99,1746925200,1746924840,6.00,BUY_NO,0.0711,92,1,0,8
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T106499.99,106499.99,1746925200,1746924840,6.00,BUY_NO,0.0667,93,1,0,7
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T105749.99,105749.99,1746925200,1746924840,6.00,BUY_NO,0.0319,96,1,0,4
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T102499.99,102499.99,1746925200,1746924840,6.00,BUY_YES,0.9650,96,1,1,4
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T104249.99,104249.99,1746925200,1746924840,6.00,BUY_YES,0.9510,95,1,1,5
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T105999.99,105999.99,1746925200,1746924840,6.00,BUY_NO,0.0590,94,1,0,6
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T102999.99,102999.99,1746925200,1746924840,6.00,BUY_YES,0.9563,95,1,1,5
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T103249.99,103249.99,1746925200,1746924840,6.00,BUY_YES,0.9600,95,1,1,5
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T105499.99,105499.99,1746925200,1746924840,6.00,BUY_NO,0.0495,95,1,0,5
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T104999.99,104999.99,1746925200,1746924840,6.00,BUY_NO,0.0217,97,1,0,3
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746924840,1206.00,BUY_NO,0.2689,73,1,0,27
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T102249.99,102249.99,1746925200,1746924840,6.00,BUY_YES,0.9658,96,1,1,4
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T103499.99,103499.99,1746925200,1746924840,6.00,BUY_YES,0.9676,96,1,1,4
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T106999.99,106999.99,1746925200,1746924840,6.00,BUY_NO,0.0761,92,1,0,8
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746924840,1206.00,BUY_NO,0.2851,71,1,0,29
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T106249.99,106249.99,1746925200,1746924840,6.00,BUY_NO,0.0624,93,1,0,7
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746924840,1206.00,BUY_YES,0.7064,70,1,0,-70
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T102749.99,102749.99,1746925200,1746924840,6.00,BUY_YES,0.9643,96,1,1,4
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T104749.99,104749.99,1746925200,1746924840,6.00,BUY_NO,0.0489,95,1,0,5
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T105249.99,105249.99,1746925200,1746924840,6.00,BUY_NO,0.0309,96,1,0,4
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T107249.99,107249.99,1746925200,1746924840,6.00,BUY_NO,0.0817,91,1,0,9
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746924840,1206.00,BUY_YES,0.9013,90,1,1,10
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746924840,1206.00,BUY_YES,0.9619,96,1,1,4
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746924840,1206.00,BUY_YES,0.9482,94,1,1,6
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746924840,1206.00,BUY_YES,0.9592,95,1,1,5
2025-05-11T00:54:00+00:00,KXBTCD-25MAY1021-T103999.99,103999.99,1746925200,1746924840,6.00,BUY_YES,0.9654,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T103999.99,103999.99,1746925200,1746924900,5.00,BUY_YES,0.9685,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T106999.99,106999.99,1746925200,1746924900,5.00,BUY_NO,0.0832,91,1,0,9
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T102499.99,102499.99,1746925200,1746924900,5.00,BUY_YES,0.9682,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T106249.99,106249.99,1746925200,1746924900,5.00,BUY_NO,0.0684,93,1,0,7
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746924900,1205.00,BUY_NO,0.2885,71,1,0,29
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T105999.99,105999.99,1746925200,1746924900,5.00,BUY_NO,0.0646,93,1,0,7
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T105249.99,105249.99,1746925200,1746924900,5.00,BUY_NO,0.0340,96,1,0,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T103749.99,103749.99,1746925200,1746924900,5.00,BUY_YES,0.9596,95,1,1,5
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T106749.99,106749.99,1746925200,1746924900,5.00,BUY_NO,0.0778,92,1,0,8
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T105499.99,105499.99,1746925200,1746924900,5.00,BUY_NO,0.0543,94,1,0,6
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746924900,1205.00,BUY_YES,0.9653,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746924900,1205.00,BUY_YES,0.9612,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T102249.99,102249.99,1746925200,1746924900,5.00,BUY_YES,0.9689,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T104749.99,104749.99,1746925200,1746924900,5.00,BUY_NO,0.0726,92,1,0,8
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T104499.99,104499.99,1746925200,1746924900,5.00,BUY_NO,0.1831,81,1,0,19
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746924900,1205.00,BUY_YES,0.9397,93,1,1,7
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T104999.99,104999.99,1746925200,1746924900,5.00,BUY_NO,0.0291,97,1,0,3
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T104249.99,104249.99,1746925200,1746924900,5.00,BUY_YES,0.9473,94,1,1,6
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746924900,1205.00,BUY_YES,0.9097,90,1,1,10
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T102749.99,102749.99,1746925200,1746924900,5.00,BUY_YES,0.9676,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746924900,1205.00,BUY_YES,0.9528,95,1,1,5
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T106499.99,106499.99,1746925200,1746924900,5.00,BUY_NO,0.0731,92,1,0,8
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746924900,1205.00,BUY_NO,0.3201,67,1,0,33
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T102999.99,102999.99,1746925200,1746924900,5.00,BUY_YES,0.9603,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T103249.99,103249.99,1746925200,1746924900,5.00,BUY_YES,0.9640,96,1,1,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T103499.99,103499.99,1746925200,1746924900,5.00,BUY_YES,0.9705,97,1,1,3
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746924900,1205.00,BUY_NO,0.3054,69,1,0,31
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T105749.99,105749.99,1746925200,1746924900,5.00,BUY_NO,0.0333,96,1,0,4
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746924900,1205.00,BUY_YES,0.7029,70,1,0,-70
2025-05-11T00:55:00+00:00,KXBTCD-25MAY1021-T107249.99,107249.99,1746925200,1746924900,5.00,BUY_NO,0.0894,91,1,0,9
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746924960,1204.00,BUY_NO,0.3148,68,1,0,32
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746924960,1204.00,BUY_YES,0.9423,94,1,1,6
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746924960,1204.00,BUY_NO,0.2973,70,1,0,30
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T103999.99,103999.99,1746925200,1746924960,4.00,BUY_YES,0.9699,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T104749.99,104749.99,1746925200,1746924960,4.00,BUY_NO,0.0233,97,1,0,3
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T106749.99,106749.99,1746925200,1746924960,4.00,BUY_NO,0.0809,91,1,0,9
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746924960,1204.00,BUY_YES,0.7125,71,1,0,-71
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T105999.99,105999.99,1746925200,1746924960,4.00,BUY_NO,0.0674,93,1,0,7
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T106499.99,106499.99,1746925200,1746924960,4.00,BUY_NO,0.0761,92,1,0,8
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T105499.99,105499.99,1746925200,1746924960,4.00,BUY_NO,0.0539,94,1,0,6
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T102249.99,102249.99,1746925200,1746924960,4.00,BUY_YES,0.9704,97,1,1,3
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T102999.99,102999.99,1746925200,1746924960,4.00,BUY_YES,0.9621,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T107249.99,107249.99,1746925200,1746924960,4.00,BUY_NO,0.0929,90,1,0,10
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T103749.99,103749.99,1746925200,1746924960,4.00,BUY_YES,0.9608,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T105749.99,105749.99,1746925200,1746924960,4.00,BUY_NO,0.0348,96,1,0,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746924960,1204.00,BUY_YES,0.9669,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746924960,1204.00,BUY_NO,0.3296,67,1,0,33
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T105249.99,105249.99,1746925200,1746924960,4.00,BUY_NO,0.0355,96,1,0,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T102749.99,102749.99,1746925200,1746924960,4.00,BUY_YES,0.9691,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T104999.99,104999.99,1746925200,1746924960,4.00,BUY_NO,0.0276,97,1,0,3
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T104499.99,104499.99,1746925200,1746924960,4.00,BUY_NO,0.1433,85,1,0,15
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746924960,1204.00,BUY_YES,0.9629,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746924960,1204.00,BUY_YES,0.9134,91,1,1,9
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746924960,1204.00,BUY_YES,0.9550,95,1,1,5
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T103249.99,103249.99,1746925200,1746924960,4.00,BUY_YES,0.9657,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T102499.99,102499.99,1746925200,1746924960,4.00,BUY_YES,0.9696,96,1,1,4
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T103499.99,103499.99,1746925200,1746924960,4.00,BUY_YES,0.9719,97,1,1,3
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T104249.99,104249.99,1746925200,1746924960,4.00,BUY_YES,0.9577,95,1,1,5
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T106249.99,106249.99,1746925200,1746924960,4.00,BUY_NO,0.0712,92,1,0,8
2025-05-11T00:56:00+00:00,KXBTCD-25MAY1021-T106999.99,106999.99,1746925200,1746924960,4.00,BUY_NO,0.0865,91,1,0,9
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T104999.99,104999.99,1746925200,1746925020,3.00,BUY_NO,0.0255,97,1,0,3
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T103999.99,103999.99,1746925200,1746925020,3.00,BUY_YES,0.9681,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T102999.99,102999.99,1746925200,1746925020,3.00,BUY_YES,0.9587,95,1,1,5
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T103499.99,103499.99,1746925200,1746925020,3.00,BUY_YES,0.9698,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T103749.99,103749.99,1746925200,1746925020,3.00,BUY_YES,0.9575,95,1,1,5
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746925020,1203.00,BUY_YES,0.9510,95,1,1,5
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T106249.99,106249.99,1746925200,1746925020,3.00,BUY_NO,0.0662,93,1,0,7
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T102249.99,102249.99,1746925200,1746925020,3.00,BUY_YES,0.9677,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T103249.99,103249.99,1746925200,1746925020,3.00,BUY_YES,0.9627,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T105999.99,105999.99,1746925200,1746925020,3.00,BUY_NO,0.0625,93,1,0,7
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T107249.99,107249.99,1746925200,1746925020,3.00,BUY_NO,0.0866,91,1,0,9
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T106499.99,106499.99,1746925200,1746925020,3.00,BUY_NO,0.0707,92,1,0,8
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746925020,1203.00,BUY_YES,0.9596,95,1,1,5
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T105499.99,105499.99,1746925200,1746925020,3.00,BUY_NO,0.0499,95,1,0,5
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T105749.99,105749.99,1746925200,1746925020,3.00,BUY_NO,0.0322,96,1,0,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T105249.99,105249.99,1746925200,1746925020,3.00,BUY_NO,0.0328,96,1,0,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T104249.99,104249.99,1746925200,1746925020,3.00,BUY_YES,0.9618,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746925020,1203.00,BUY_YES,0.9065,90,1,1,10
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746925020,1203.00,BUY_YES,0.6951,69,1,0,-69
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746925020,1203.00,BUY_YES,0.9640,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T106999.99,106999.99,1746925200,1746925020,3.00,BUY_NO,0.0806,91,1,0,9
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746925020,1203.00,BUY_NO,0.2979,70,1,0,30
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746925020,1203.00,BUY_NO,0.2814,71,1,0,29
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T104749.99,104749.99,1746925200,1746925020,3.00,BUY_NO,0.0193,98,1,0,2
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T102499.99,102499.99,1746925200,1746925020,3.00,BUY_YES,0.9669,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T102749.99,102749.99,1746925200,1746925020,3.00,BUY_YES,0.9663,96,1,1,4
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T106749.99,106749.99,1746925200,1746925020,3.00,BUY_NO,0.0753,92,1,0,8
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1021-T104499.99,104499.99,1746925200,1746925020,3.00,BUY_NO,0.2705,72,1,0,28
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746925020,1203.00,BUY_NO,0.3125,68,1,0,32
2025-05-11T00:57:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746925020,1203.00,BUY_YES,0.9374,93,1,1,7
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T107249.99,107249.99,1746925200,1746925080,2.00,BUY_NO,0.0921,90,1,0,10
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T105249.99,105249.99,1746925200,1746925080,2.00,BUY_NO,0.0333,96,1,0,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T105749.99,105749.99,1746925200,1746925080,2.00,BUY_NO,0.0344,96,1,0,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T102499.99,102499.99,1746925200,1746925080,2.00,BUY_YES,0.9690,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T103749.99,103749.99,1746925200,1746925080,2.00,BUY_YES,0.9602,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T104749.99,104749.99,1746925200,1746925080,2.00,BUY_NO,0.0206,97,1,0,3
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746925080,1202.00,BUY_YES,0.9662,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T103249.99,103249.99,1746925200,1746925080,2.00,BUY_YES,0.9650,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T102999.99,102999.99,1746925200,1746925080,2.00,BUY_YES,0.9613,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T103999.99,103999.99,1746925200,1746925080,2.00,BUY_YES,0.9701,97,1,1,3
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T104249.99,104249.99,1746925200,1746925080,2.00,BUY_YES,0.9647,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T106999.99,106999.99,1746925200,1746925080,2.00,BUY_NO,0.0857,91,1,0,9
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746925080,1202.00,BUY_YES,0.9413,94,1,1,6
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746925080,1202.00,BUY_YES,0.9121,91,1,1,9
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T105999.99,105999.99,1746925200,1746925080,2.00,BUY_NO,0.0666,93,1,0,7
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T102749.99,102749.99,1746925200,1746925080,2.00,BUY_YES,0.9685,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T106749.99,106749.99,1746925200,1746925080,2.00,BUY_NO,0.0802,91,1,0,9
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T104499.99,104499.99,1746925200,1746925080,2.00,BUY_NO,0.0936,90,1,0,10
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T102499.99,102499.99,1746997200,1746925080,1202.00,BUY_YES,0.9622,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746925080,1202.00,BUY_NO,0.3272,67,1,0,33
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T106999.99,106999.99,1746997200,1746925080,1202.00,BUY_NO,0.2953,70,1,0,30
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T104999.99,104999.99,1746925200,1746925080,2.00,BUY_NO,0.0273,97,1,0,3
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746925080,1202.00,BUY_YES,0.9541,95,1,1,5
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T104499.99,104499.99,1746997200,1746925080,1202.00,BUY_YES,0.7234,72,1,0,-72
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T106249.99,106249.99,1746925200,1746925080,2.00,BUY_NO,0.0705,92,1,0,8
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746925080,1202.00,BUY_NO,0.3122,68,1,0,32
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T102249.99,102249.99,1746925200,1746925080,2.00,BUY_YES,0.9698,96,1,1,4
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T105499.99,105499.99,1746925200,1746925080,2.00,BUY_NO,0.0532,94,1,0,6
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T106499.99,106499.99,1746925200,1746925080,2.00,BUY_NO,0.0753,92,1,0,8
2025-05-11T00:58:00+00:00,KXBTCD-25MAY1021-T103499.99,103499.99,1746925200,1746925080,2.00,BUY_YES,0.9717,97,1,1,3
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1117-T105999.99,105999.99,1746997200,1746925140,1201.00,BUY_NO,0.3161,68,1,0,32
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1117-T103999.99,103999.99,1746997200,1746925140,1201.00,BUY_YES,0.9137,91,1,1,9
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T102999.99,102999.99,1746925200,1746925140,1.00,BUY_YES,0.9621,96,1,1,4
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T105499.99,105499.99,1746925200,1746925140,1.00,BUY_NO,0.0542,94,1,0,6
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T105249.99,105249.99,1746925200,1746925140,1.00,BUY_NO,0.0625,93,1,0,7
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T106999.99,106999.99,1746925200,1746925140,1.00,BUY_NO,0.0871,91,1,0,9
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T102499.99,102499.99,1746925200,1746925140,1.00,BUY_YES,0.9697,96,1,1,4
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T103499.99,103499.99,1746925200,1746925140,1.00,BUY_YES,0.9723,97,1,1,3
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1117-T102999.99,102999.99,1746997200,1746925140,1201.00,BUY_YES,0.9551,95,1,1,5
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1117-T106499.99,106499.99,1746997200,1746925140,1201.00,BUY_NO,0.3311,66,1,0,34
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T107249.99,107249.99,1746925200,1746925140,1.00,BUY_NO,0.0935,90,1,0,10
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T102249.99,102249.99,1746925200,1746925140,1.00,BUY_YES,0.9704,97,1,1,3
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1117-T101999.99,101999.99,1746997200,1746925140,1201.00,BUY_YES,0.9670,96,1,1,4
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T105749.99,105749.99,1746925200,1746925140,1.00,BUY_NO,0.0350,96,1,0,4
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1021-T106749.99,106749.99,1746925200,1746925140,1.00,BUY_NO,0.0815,91,1,0,9
2025-05-11T00:59:00+00:00,KXBTCD-25MAY1117-T103499.99,103499.99,1746997200,1746925140,1201.00,BUY_YES,0.9425,94,1,1,6
