market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357260,2025-05-16T01:01:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357380,2025-05-16T01:03:00+00:00,,,,,94,94,60,92,100,100,100,100,0,0
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357440,2025-05-16T01:04:00+00:00,,,,,92,92,60,90,100,100,98,98,0,0
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357500,2025-05-16T01:05:00+00:00,,,,,90,91,51,91,98,100,95,98,0,0
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357560,2025-05-16T01:06:00+00:00,,,,,91,92,60,92,98,100,98,99,0,0
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357620,2025-05-16T01:07:00+00:00,,,,,92,92,61,90,99,100,96,96,0,0
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357680,2025-05-16T01:08:00+00:00,89.0,89.0,88.0,88.0,90,90,84,88,96,98,94,94,56,56
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357740,2025-05-16T01:09:00+00:00,,,,,88,90,86,89,94,96,93,95,0,56
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357800,2025-05-16T01:10:00+00:00,90.0,92.0,90.0,92.0,89,92,88,92,95,100,95,98,52,108
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357860,2025-05-16T01:11:00+00:00,94.0,94.0,94.0,94.0,92,94,92,92,98,100,98,100,25,133
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357920,2025-05-16T01:12:00+00:00,,,,,92,94,60,93,100,100,99,100,0,133
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747357980,2025-05-16T01:13:00+00:00,,,,,93,93,93,93,100,100,100,100,0,133
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358040,2025-05-16T01:14:00+00:00,99.0,99.0,99.0,99.0,93,94,93,94,100,100,99,100,88,133
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358100,2025-05-16T01:15:00+00:00,,,,,94,94,94,94,100,100,100,100,0,133
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358160,2025-05-16T01:16:00+00:00,,,,,94,94,94,94,100,100,100,100,0,133
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358220,2025-05-16T01:17:00+00:00,,,,,94,94,90,93,100,100,97,98,0,133
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358280,2025-05-16T01:18:00+00:00,98.0,98.0,98.0,98.0,93,94,92,92,98,99,97,97,222,355
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358340,2025-05-16T01:19:00+00:00,,,,,92,94,92,94,97,99,96,97,0,355
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358400,2025-05-16T01:20:00+00:00,93.0,93.0,93.0,93.0,94,94,92,92,97,98,93,97,50,405
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358460,2025-05-16T01:21:00+00:00,93.0,93.0,93.0,93.0,92,94,92,94,97,98,93,97,50,455
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358520,2025-05-16T01:22:00+00:00,,,,,94,94,94,94,97,99,97,97,0,455
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358580,2025-05-16T01:23:00+00:00,,,,,94,94,93,94,97,99,97,97,0,455
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358640,2025-05-16T01:24:00+00:00,,,,,94,94,92,94,97,98,96,98,0,455
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358700,2025-05-16T01:25:00+00:00,,,,,94,94,94,94,98,98,97,97,0,455
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358760,2025-05-16T01:26:00+00:00,,,,,94,95,91,95,97,100,97,100,0,455
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358820,2025-05-16T01:27:00+00:00,,,,,95,95,94,95,100,100,100,100,0,455
KXBTCD-25MAY1522-T102999.99,KXBTCD,1747358880,2025-05-16T01:28:00+00:00,,,,,95,95,95,95,100,100,100,100,0,455
