market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357260,2025-05-16T01:01:00+00:00,,,,,0,21,0,14,29,100,22,22,0,0
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357320,2025-05-16T01:02:00+00:00,,,,,14,24,3,24,22,60,22,31,0,0
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357380,2025-05-16T01:03:00+00:00,,,,,24,24,2,16,31,33,24,30,0,0
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357440,2025-05-16T01:04:00+00:00,,,,,16,17,8,13,30,30,20,20,0,0
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357500,2025-05-16T01:05:00+00:00,15.0,15.0,15.0,15.0,13,15,5,12,20,33,17,18,1,1
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357560,2025-05-16T01:06:00+00:00,12.0,12.0,12.0,12.0,12,13,9,11,18,27,17,17,60,61
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357620,2025-05-16T01:07:00+00:00,,,,,11,11,6,6,17,17,13,13,0,61
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357680,2025-05-16T01:08:00+00:00,7.0,8.0,7.0,8.0,6,7,5,5,13,14,7,9,61,121
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357740,2025-05-16T01:09:00+00:00,9.0,9.0,8.0,8.0,5,8,5,8,9,18,8,14,62,122
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357800,2025-05-16T01:10:00+00:00,14.0,14.0,14.0,14.0,8,14,8,14,14,24,14,18,169,291
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357860,2025-05-16T01:11:00+00:00,14.0,22.0,14.0,22.0,14,26,14,25,18,36,18,30,32,292
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357920,2025-05-16T01:12:00+00:00,26.0,26.0,26.0,26.0,25,25,16,19,30,32,23,23,36,292
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747357980,2025-05-16T01:13:00+00:00,,,,,19,19,14,14,23,24,20,20,0,0
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358040,2025-05-16T01:14:00+00:00,,,,,14,14,10,11,20,24,14,14,0,0
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358100,2025-05-16T01:15:00+00:00,,,,,11,11,7,9,14,15,12,13,0,0
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358160,2025-05-16T01:16:00+00:00,13.0,13.0,13.0,13.0,9,10,7,7,13,15,9,9,21,292
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358220,2025-05-16T01:17:00+00:00,4.0,8.0,4.0,8.0,7,7,3,4,9,10,4,8,169,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358280,2025-05-16T01:18:00+00:00,2.0,2.0,2.0,2.0,4,4,2,2,8,8,6,6,5,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358340,2025-05-16T01:19:00+00:00,,,,,2,3,1,3,6,8,6,8,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358400,2025-05-16T01:20:00+00:00,,,,,3,3,0,0,8,8,6,7,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358460,2025-05-16T01:21:00+00:00,,,,,0,4,0,4,7,7,7,7,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358520,2025-05-16T01:22:00+00:00,,,,,4,6,2,4,7,8,6,8,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358580,2025-05-16T01:23:00+00:00,,,,,4,6,2,4,8,8,7,8,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358640,2025-05-16T01:24:00+00:00,,,,,4,4,0,2,8,8,6,6,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358700,2025-05-16T01:25:00+00:00,,,,,2,3,0,2,6,7,6,6,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358760,2025-05-16T01:26:00+00:00,,,,,2,5,0,4,6,8,6,8,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358820,2025-05-16T01:27:00+00:00,,,,,4,7,3,7,8,8,8,8,0,148
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358880,2025-05-16T01:28:00+00:00,8.0,18.0,8.0,18.0,7,18,7,15,8,19,8,18,415,543
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747358940,2025-05-16T01:29:00+00:00,,,,,15,18,11,17,18,19,15,19,0,543
KXBTCD-25MAY1522-T103999.99,KXBTCD,1747359000,2025-05-16T01:30:00+00:00,19.0,19.0,19.0,19.0,17,20,14,20,19,24,18,21,57,543
