market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747162860,2025-05-13T19:01:00+00:00,,,,,1,15,1,13,100,100,16,16,0,0
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747162920,2025-05-13T19:02:00+00:00,15.0,16.0,15.0,16.0,13,16,5,16,16,22,15,19,514,514
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747162980,2025-05-13T19:03:00+00:00,21.0,21.0,21.0,21.0,16,19,16,18,19,22,17,21,112,626
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163040,2025-05-13T19:04:00+00:00,,,,,18,18,12,14,21,22,16,16,0,626
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163100,2025-05-13T19:05:00+00:00,16.0,16.0,16.0,16.0,14,16,9,12,16,19,14,18,950,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163160,2025-05-13T19:06:00+00:00,,,,,12,14,9,14,18,18,16,17,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163220,2025-05-13T19:07:00+00:00,,,,,14,15,9,9,17,17,14,14,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163280,2025-05-13T19:08:00+00:00,,,,,9,11,5,5,14,14,12,12,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163340,2025-05-13T19:09:00+00:00,,,,,5,5,5,5,12,13,12,12,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163400,2025-05-13T19:10:00+00:00,,,,,5,7,3,7,12,12,10,10,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163460,2025-05-13T19:11:00+00:00,,,,,7,11,5,10,10,15,10,14,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163520,2025-05-13T19:12:00+00:00,,,,,10,11,6,10,14,15,13,15,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163580,2025-05-13T19:13:00+00:00,,,,,10,13,6,11,15,17,14,16,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163640,2025-05-13T19:14:00+00:00,,,,,11,13,10,13,16,16,15,15,0,1576
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163700,2025-05-13T19:15:00+00:00,14.0,15.0,14.0,15.0,13,15,9,10,15,16,15,15,530,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163760,2025-05-13T19:16:00+00:00,,,,,10,10,6,8,15,15,12,13,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163820,2025-05-13T19:17:00+00:00,,,,,8,9,5,8,13,14,12,12,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163880,2025-05-13T19:18:00+00:00,,,,,8,10,6,7,12,14,10,10,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747163940,2025-05-13T19:19:00+00:00,,,,,7,7,4,5,10,11,10,10,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164000,2025-05-13T19:20:00+00:00,,,,,5,12,4,11,10,16,10,15,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164060,2025-05-13T19:21:00+00:00,,,,,11,12,9,11,15,16,14,15,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164120,2025-05-13T19:22:00+00:00,,,,,11,12,8,12,15,18,14,16,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164180,2025-05-13T19:23:00+00:00,,,,,12,14,10,12,16,18,14,14,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164240,2025-05-13T19:24:00+00:00,,,,,12,12,8,10,14,16,13,13,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164300,2025-05-13T19:25:00+00:00,,,,,10,13,5,12,13,16,13,16,0,2106
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164360,2025-05-13T19:26:00+00:00,22.0,25.0,22.0,25.0,12,24,9,23,16,29,16,27,396,1756
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164420,2025-05-13T19:27:00+00:00,,,,,23,38,22,31,27,42,27,35,0,0
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164480,2025-05-13T19:28:00+00:00,41.0,41.0,41.0,41.0,31,41,29,40,35,45,33,43,2,1756
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164540,2025-05-13T19:29:00+00:00,42.0,46.0,42.0,46.0,40,44,37,38,43,48,41,41,271,1865
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164600,2025-05-13T19:30:00+00:00,40.0,40.0,36.0,36.0,38,43,34,34,41,48,36,38,800,1878
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164660,2025-05-13T19:31:00+00:00,39.0,39.0,39.0,39.0,34,45,28,45,38,50,35,49,50,1878
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164720,2025-05-13T19:32:00+00:00,48.0,52.0,48.0,52.0,45,49,43,47,49,52,46,52,227,1907
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164780,2025-05-13T19:33:00+00:00,46.0,46.0,46.0,46.0,47,47,42,42,52,53,45,45,35,1907
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164840,2025-05-13T19:34:00+00:00,43.0,51.0,43.0,51.0,42,51,40,51,45,55,45,54,266,2121
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164900,2025-05-13T19:35:00+00:00,50.0,51.0,47.0,47.0,51,54,43,48,54,60,47,49,203,2311
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747164960,2025-05-13T19:36:00+00:00,48.0,48.0,39.0,48.0,48,50,36,45,49,55,40,49,111,2422
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747165020,2025-05-13T19:37:00+00:00,47.0,52.0,44.0,52.0,45,51,40,50,49,55,45,52,265,2687
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747165080,2025-05-13T19:38:00+00:00,53.0,57.0,51.0,51.0,50,57,48,55,52,62,52,57,922,3451
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747165140,2025-05-13T19:39:00+00:00,54.0,56.0,52.0,56.0,55,58,48,49,57,60,53,53,699,4100
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747165200,2025-05-13T19:40:00+00:00,,,,,49,49,37,39,53,54,40,40,0,4100
KXBTCD-25MAY1316-T104749.99,KXBTCD,1747165260,2025-05-13T19:41:00+00:00,39.0,39.0,38.0,38.0,39,41,30,32,40,44,35,35,45,4131
