market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2718-T93999.99,KXBTCD,1745787660,2025-04-27T21:01:00+00:00,,,,,0,81,0,81,89,89,88,88,0,0
KXBTCD-25APR2718-T93999.99,KXBTCD,1745787720,2025-04-27T21:02:00+00:00,,,,,81,81,80,80,88,96,87,87,0,0
KXBTCD-25APR2718-T93999.99,KXBTCD,1745787780,2025-04-27T21:03:00+00:00,,,,,80,80,78,78,87,93,86,86,0,0
KXBTCD-25APR2718-T93999.99,KXBTCD,1745787840,2025-04-27T21:04:00+00:00,,,,,78,78,77,77,86,86,84,84,0,0
KXBTCD-25APR2718-T93999.99,KXBTCD,1745787900,2025-04-27T21:05:00+00:00,,,,,77,77,77,77,84,95,84,87,0,0
KXBTCD-25APR2718-T93999.99,KXBTCD,1745787960,2025-04-27T21:06:00+00:00,87.0,87.0,87.0,87.0,77,80,77,80,87,87,87,87,11,11
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788020,2025-04-27T21:07:00+00:00,86.0,86.0,84.0,84.0,80,86,80,84,87,87,87,87,29,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788080,2025-04-27T21:08:00+00:00,,,,,84,84,84,84,87,89,87,89,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788140,2025-04-27T21:09:00+00:00,,,,,84,84,84,84,89,91,87,87,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788200,2025-04-27T21:10:00+00:00,,,,,84,84,84,84,87,89,87,89,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788260,2025-04-27T21:11:00+00:00,,,,,84,84,84,84,89,89,87,88,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788320,2025-04-27T21:12:00+00:00,,,,,84,84,84,84,88,89,87,88,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788380,2025-04-27T21:13:00+00:00,,,,,84,84,84,84,88,88,88,88,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788440,2025-04-27T21:14:00+00:00,,,,,84,84,84,84,88,88,88,88,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788500,2025-04-27T21:15:00+00:00,,,,,84,84,84,84,88,88,86,86,0,40
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788560,2025-04-27T21:16:00+00:00,84.0,84.0,84.0,84.0,84,84,82,83,86,86,84,86,4,44
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788620,2025-04-27T21:17:00+00:00,86.0,86.0,86.0,86.0,83,86,82,86,86,96,86,91,10,54
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788680,2025-04-27T21:18:00+00:00,,,,,86,89,86,89,91,96,91,93,0,54
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788740,2025-04-27T21:19:00+00:00,,,,,89,91,89,91,93,96,93,95,0,54
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788800,2025-04-27T21:20:00+00:00,,,,,91,93,91,93,95,95,95,95,0,54
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788860,2025-04-27T21:21:00+00:00,,,,,93,93,93,93,95,97,95,97,0,54
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788920,2025-04-27T21:22:00+00:00,,,,,93,95,93,95,97,97,96,97,0,54
KXBTCD-25APR2718-T93999.99,KXBTCD,1745788980,2025-04-27T21:23:00+00:00,97.0,99.0,97.0,99.0,95,95,93,94,97,99,97,99,76,120
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789040,2025-04-27T21:24:00+00:00,98.0,98.0,98.0,98.0,94,97,94,97,99,99,98,98,10,130
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789100,2025-04-27T21:25:00+00:00,98.0,98.0,98.0,98.0,97,98,97,98,98,99,98,99,20,150
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789160,2025-04-27T21:26:00+00:00,99.0,99.0,99.0,99.0,98,98,98,98,99,99,99,99,50,200
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789220,2025-04-27T21:27:00+00:00,98.0,98.0,98.0,98.0,98,98,97,98,99,99,98,99,85,215
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789280,2025-04-27T21:28:00+00:00,99.0,99.0,99.0,99.0,98,98,97,97,99,99,99,99,50,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789340,2025-04-27T21:29:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789400,2025-04-27T21:30:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789460,2025-04-27T21:31:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789520,2025-04-27T21:32:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789580,2025-04-27T21:33:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789640,2025-04-27T21:34:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789700,2025-04-27T21:35:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789760,2025-04-27T21:36:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789820,2025-04-27T21:37:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789880,2025-04-27T21:38:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745789940,2025-04-27T21:39:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745790000,2025-04-27T21:40:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
KXBTCD-25APR2718-T93999.99,KXBTCD,1745790060,2025-04-27T21:41:00+00:00,,,,,97,97,97,97,99,99,99,99,0,239
