market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986460,2025-05-11T18:01:00+00:00,,,,,6,56,2,56,100,100,59,64,0,0
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986520,2025-05-11T18:02:00+00:00,65.0,65.0,65.0,65.0,56,61,55,61,64,82,61,70,7,7
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986580,2025-05-11T18:03:00+00:00,,,,,61,64,55,59,70,85,62,67,0,7
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986640,2025-05-11T18:04:00+00:00,65.0,69.0,65.0,65.0,59,65,58,60,67,69,64,69,142,149
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986700,2025-05-11T18:05:00+00:00,55.0,55.0,55.0,55.0,60,63,43,46,69,84,47,49,40,149
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986760,2025-05-11T18:06:00+00:00,49.0,56.0,47.0,50.0,46,55,43,50,49,57,49,56,148,297
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986820,2025-05-11T18:07:00+00:00,57.0,57.0,50.0,50.0,50,51,46,47,56,58,48,48,18,305
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986880,2025-05-11T18:08:00+00:00,42.0,42.0,42.0,42.0,47,50,40,41,48,56,45,46,41,305
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746986940,2025-05-11T18:09:00+00:00,42.0,42.0,42.0,42.0,42,43,35,41,46,47,40,43,1,305
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987000,2025-05-11T18:10:00+00:00,44.0,52.0,44.0,52.0,41,46,41,46,43,54,43,54,288,554
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987060,2025-05-11T18:11:00+00:00,56.0,56.0,49.0,49.0,46,54,45,49,54,58,51,55,56,574
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987120,2025-05-11T18:12:00+00:00,57.0,57.0,56.0,56.0,49,52,46,47,55,60,53,53,41,615
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987180,2025-05-11T18:13:00+00:00,,,,,47,52,46,46,53,60,51,51,0,615
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987240,2025-05-11T18:14:00+00:00,43.0,49.0,43.0,49.0,46,46,42,43,51,58,48,48,49,640
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987300,2025-05-11T18:15:00+00:00,44.0,47.0,42.0,47.0,43,45,41,42,48,55,44,48,174,782
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987360,2025-05-11T18:16:00+00:00,47.0,47.0,46.0,46.0,42,52,41,41,48,62,43,43,30,812
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987420,2025-05-11T18:17:00+00:00,41.0,54.0,41.0,54.0,41,50,36,50,43,60,41,60,190,1001
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987480,2025-05-11T18:18:00+00:00,48.0,48.0,48.0,48.0,50,54,47,52,60,62,53,57,1,1001
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987540,2025-05-11T18:19:00+00:00,55.0,55.0,50.0,50.0,52,52,49,49,57,60,53,55,11,1011
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987600,2025-05-11T18:20:00+00:00,57.0,57.0,57.0,57.0,49,56,49,54,55,62,55,62,40,1051
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987660,2025-05-11T18:21:00+00:00,55.0,65.0,54.0,55.0,54,62,54,54,62,66,59,61,122,1121
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987720,2025-05-11T18:22:00+00:00,,,,,54,60,54,57,61,66,61,63,0,1121
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987780,2025-05-11T18:23:00+00:00,61.0,61.0,61.0,61.0,57,63,57,61,63,66,63,66,24,1121
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987840,2025-05-11T18:24:00+00:00,60.0,66.0,60.0,63.0,61,61,54,58,66,66,61,63,87,1201
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987900,2025-05-11T18:25:00+00:00,55.0,55.0,55.0,55.0,58,60,54,54,63,66,57,57,14,1201
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746987960,2025-05-11T18:26:00+00:00,54.0,54.0,54.0,54.0,54,55,52,52,57,60,57,57,10,1201
KXBTCD-25MAY1115-T103999.99,KXBTCD,1746988020,2025-05-11T18:27:00+00:00,,,,,52,55,50,53,57,61,57,59,0,1201
