market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410460,2025-05-05T02:01:00+00:00,,,,,17,96,17,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410520,2025-05-05T02:02:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410580,2025-05-05T02:03:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410640,2025-05-05T02:04:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410700,2025-05-05T02:05:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410760,2025-05-05T02:06:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410820,2025-05-05T02:07:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410880,2025-05-05T02:08:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746410940,2025-05-05T02:09:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411000,2025-05-05T02:10:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411060,2025-05-05T02:11:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411120,2025-05-05T02:12:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411180,2025-05-05T02:13:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411240,2025-05-05T02:14:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411300,2025-05-05T02:15:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411360,2025-05-05T02:16:00+00:00,,,,,96,96,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411420,2025-05-05T02:17:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411480,2025-05-05T02:18:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411540,2025-05-05T02:19:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411600,2025-05-05T02:20:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411660,2025-05-05T02:21:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411720,2025-05-05T02:22:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411780,2025-05-05T02:23:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411840,2025-05-05T02:24:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411900,2025-05-05T02:25:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746411960,2025-05-05T02:26:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412020,2025-05-05T02:27:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412080,2025-05-05T02:28:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412140,2025-05-05T02:29:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412200,2025-05-05T02:30:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412260,2025-05-05T02:31:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412320,2025-05-05T02:32:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412380,2025-05-05T02:33:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412440,2025-05-05T02:34:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412500,2025-05-05T02:35:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412560,2025-05-05T02:36:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412620,2025-05-05T02:37:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412680,2025-05-05T02:38:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412740,2025-05-05T02:39:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412800,2025-05-05T02:40:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412860,2025-05-05T02:41:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412920,2025-05-05T02:42:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746412980,2025-05-05T02:43:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413040,2025-05-05T02:44:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413100,2025-05-05T02:45:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413160,2025-05-05T02:46:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413220,2025-05-05T02:47:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413280,2025-05-05T02:48:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413340,2025-05-05T02:49:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413400,2025-05-05T02:50:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413460,2025-05-05T02:51:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413520,2025-05-05T02:52:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413580,2025-05-05T02:53:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413640,2025-05-05T02:54:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413700,2025-05-05T02:55:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413760,2025-05-05T02:56:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413820,2025-05-05T02:57:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413880,2025-05-05T02:58:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0423-T91749.99,KXBTCD,1746413940,2025-05-05T02:59:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
