market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410460,2025-05-05T02:01:00+00:00,76.0,81.0,76.0,81.0,0,84,0,78,93,100,71,81,136,86
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410520,2025-05-05T02:02:00+00:00,76.0,76.0,76.0,76.0,78,80,60,74,81,97,76,81,100,186
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410580,2025-05-05T02:03:00+00:00,,,,,74,78,67,72,81,82,77,77,0,186
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410640,2025-05-05T02:04:00+00:00,80.0,97.0,80.0,97.0,72,83,68,83,77,100,77,89,1201,1115
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410700,2025-05-05T02:05:00+00:00,84.0,87.0,84.0,87.0,83,88,80,88,89,91,86,90,69,1115
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410760,2025-05-05T02:06:00+00:00,,,,,88,90,80,90,90,92,89,92,0,1115
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410820,2025-05-05T02:07:00+00:00,90.0,90.0,85.0,85.0,90,90,80,80,92,93,81,81,108,1115
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410880,2025-05-05T02:08:00+00:00,80.0,80.0,73.0,73.0,80,80,69,73,81,81,76,78,27,1125
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746410940,2025-05-05T02:09:00+00:00,65.0,65.0,65.0,65.0,73,74,59,60,78,79,65,65,1,1125
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411000,2025-05-05T02:10:00+00:00,,,,,60,64,51,62,65,73,58,65,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411060,2025-05-05T02:11:00+00:00,75.0,75.0,71.0,71.0,62,75,62,71,65,83,65,74,1221,1458
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411120,2025-05-05T02:12:00+00:00,74.0,81.0,74.0,81.0,71,81,71,80,74,84,73,81,124,1482
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411180,2025-05-05T02:13:00+00:00,,,,,80,81,74,79,81,87,78,80,0,1482
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411240,2025-05-05T02:14:00+00:00,79.0,85.0,79.0,85.0,79,85,78,84,80,87,79,87,185,1428
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411300,2025-05-05T02:15:00+00:00,88.0,93.0,88.0,93.0,84,90,83,90,87,95,86,95,109,1428
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411360,2025-05-05T02:16:00+00:00,,,,,90,92,84,92,95,98,95,97,0,1428
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411420,2025-05-05T02:17:00+00:00,,,,,92,93,89,93,97,98,97,97,0,1428
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411480,2025-05-05T02:18:00+00:00,,,,,93,94,93,94,97,98,97,98,0,1428
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411540,2025-05-05T02:19:00+00:00,94.0,94.0,94.0,94.0,94,94,93,94,98,98,94,98,1200,2628
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411600,2025-05-05T02:20:00+00:00,,,,,94,94,94,94,98,99,98,99,0,2628
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411660,2025-05-05T02:21:00+00:00,,,,,94,94,94,94,99,99,98,99,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411720,2025-05-05T02:22:00+00:00,,,,,94,95,94,95,99,99,99,99,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411780,2025-05-05T02:23:00+00:00,,,,,95,95,95,95,99,99,99,99,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411840,2025-05-05T02:24:00+00:00,,,,,95,96,95,95,99,99,99,99,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411900,2025-05-05T02:25:00+00:00,,,,,95,95,95,95,99,99,99,99,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746411960,2025-05-05T02:26:00+00:00,,,,,95,95,95,95,99,99,96,96,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746412020,2025-05-05T02:27:00+00:00,,,,,95,95,95,95,96,96,96,96,0,0
KXBTCD-25MAY0423-T93499.99,KXBTCD,1746412080,2025-05-05T02:28:00+00:00,,,,,95,95,95,95,96,96,96,96,0,0
