market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942460,2025-04-29T16:01:00+00:00,,,,,0,9,0,7,27,27,11,15,0,0
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942520,2025-04-29T16:02:00+00:00,6.0,10.0,6.0,10.0,7,8,4,8,15,15,8,13,150,150
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942580,2025-04-29T16:03:00+00:00,7.0,7.0,7.0,7.0,8,9,6,7,13,14,11,11,1,151
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942640,2025-04-29T16:04:00+00:00,11.0,11.0,8.0,8.0,7,10,5,10,11,14,8,14,65,216
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942700,2025-04-29T16:05:00+00:00,10.0,10.0,10.0,10.0,10,14,8,10,14,16,13,14,30,246
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942760,2025-04-29T16:06:00+00:00,8.0,8.0,8.0,8.0,10,10,5,6,14,14,9,11,40,206
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942820,2025-04-29T16:07:00+00:00,,,,,6,7,5,6,11,11,8,8,0,206
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942880,2025-04-29T16:08:00+00:00,,,,,6,6,6,6,8,8,8,8,0,206
KXBTCD-25APR2913-T95249.99,KXBTCD,1745942940,2025-04-29T16:09:00+00:00,6.0,6.0,6.0,6.0,6,6,3,4,8,8,7,8,40,166
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943000,2025-04-29T16:10:00+00:00,6.0,8.0,6.0,8.0,4,10,3,9,8,13,6,10,100,266
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943060,2025-04-29T16:11:00+00:00,9.0,9.0,9.0,9.0,9,9,8,9,10,12,9,10,600,676
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943120,2025-04-29T16:12:00+00:00,,,,,9,9,5,6,10,11,8,8,0,676
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943180,2025-04-29T16:13:00+00:00,,,,,6,8,4,8,8,10,8,9,0,676
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943240,2025-04-29T16:14:00+00:00,,,,,8,10,8,10,9,11,9,11,0,676
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943300,2025-04-29T16:15:00+00:00,10.0,10.0,10.0,10.0,10,10,7,9,11,13,10,13,40,716
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943360,2025-04-29T16:16:00+00:00,10.0,10.0,9.0,9.0,9,10,6,9,13,13,11,11,1800,2516
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943420,2025-04-29T16:17:00+00:00,9.0,9.0,8.0,9.0,9,9,6,9,11,12,10,11,1680,4156
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943480,2025-04-29T16:18:00+00:00,10.0,12.0,10.0,12.0,9,12,9,9,11,15,11,12,1000,4356
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943540,2025-04-29T16:19:00+00:00,,,,,9,9,6,9,12,13,10,10,0,4356
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943600,2025-04-29T16:20:00+00:00,,,,,9,9,7,8,10,12,10,11,0,4356
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943660,2025-04-29T16:21:00+00:00,,,,,8,13,7,11,11,15,10,13,0,4356
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943720,2025-04-29T16:22:00+00:00,14.0,14.0,14.0,14.0,11,15,10,13,13,17,12,16,207,4356
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943780,2025-04-29T16:23:00+00:00,23.0,23.0,23.0,23.0,13,23,12,19,16,27,16,23,16,4372
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943840,2025-04-29T16:24:00+00:00,,,,,19,22,16,19,23,25,19,22,0,4372
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943900,2025-04-29T16:25:00+00:00,21.0,22.0,21.0,22.0,19,20,14,17,22,23,18,22,134,4506
KXBTCD-25APR2913-T95249.99,KXBTCD,1745943960,2025-04-29T16:26:00+00:00,,,,,17,19,11,14,22,22,16,18,0,4506
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944020,2025-04-29T16:27:00+00:00,16.0,22.0,16.0,22.0,14,21,13,21,18,24,18,23,466,4587
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944080,2025-04-29T16:28:00+00:00,,,,,21,23,21,22,23,27,23,26,0,4587
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944140,2025-04-29T16:29:00+00:00,27.0,43.0,27.0,40.0,22,43,16,38,26,49,21,40,923,3942
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944200,2025-04-29T16:30:00+00:00,43.0,43.0,38.0,38.0,38,42,32,33,40,46,35,36,404,4182
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944260,2025-04-29T16:31:00+00:00,,,,,33,38,25,28,36,40,30,30,0,0
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944320,2025-04-29T16:32:00+00:00,32.0,32.0,26.0,26.0,28,32,24,28,30,36,27,31,1917,2332
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944380,2025-04-29T16:33:00+00:00,29.0,36.0,29.0,35.0,28,37,26,33,31,43,29,38,294,2182
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944440,2025-04-29T16:34:00+00:00,31.0,42.0,31.0,42.0,33,46,27,46,38,56,31,49,250,2106
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944500,2025-04-29T16:35:00+00:00,51.0,69.0,51.0,66.0,46,70,43,70,49,81,49,75,2032,1562
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944560,2025-04-29T16:36:00+00:00,76.0,81.0,76.0,81.0,70,83,70,83,75,84,75,84,570,1783
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944620,2025-04-29T16:37:00+00:00,83.0,83.0,77.0,77.0,83,83,76,78,84,85,77,79,2167,2672
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944680,2025-04-29T16:38:00+00:00,77.0,77.0,74.0,74.0,78,79,66,70,79,81,70,73,67,2673
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944740,2025-04-29T16:39:00+00:00,70.0,70.0,54.0,54.0,70,70,52,53,73,73,55,56,1145,3385
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944800,2025-04-29T16:40:00+00:00,57.0,58.0,54.0,54.0,53,55,49,49,56,60,54,54,610,3928
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944860,2025-04-29T16:41:00+00:00,53.0,53.0,47.0,53.0,49,59,42,59,54,62,47,62,22,3928
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944920,2025-04-29T16:42:00+00:00,66.0,68.0,63.0,68.0,59,67,59,67,62,71,62,68,196,3923
KXBTCD-25APR2913-T95249.99,KXBTCD,1745944980,2025-04-29T16:43:00+00:00,67.0,75.0,62.0,75.0,67,71,58,71,68,76,62,75,78,3923
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945040,2025-04-29T16:44:00+00:00,71.0,83.0,71.0,83.0,71,82,70,82,75,84,75,84,259,4050
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945100,2025-04-29T16:45:00+00:00,82.0,84.0,82.0,83.0,82,84,81,83,84,87,83,87,532,4401
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945160,2025-04-29T16:46:00+00:00,83.0,90.0,82.0,90.0,83,85,81,82,87,92,83,88,295,4295
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945220,2025-04-29T16:47:00+00:00,81.0,81.0,81.0,81.0,82,82,69,74,88,89,75,76,640,4645
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945280,2025-04-29T16:48:00+00:00,76.0,79.0,74.0,79.0,74,81,66,70,76,85,71,75,233,4678
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945340,2025-04-29T16:49:00+00:00,76.0,76.0,60.0,61.0,70,77,56,57,75,82,61,63,186,4829
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945400,2025-04-29T16:50:00+00:00,61.0,61.0,56.0,57.0,57,61,53,54,62,65,56,60,92,4859
KXBTCD-25APR2913-T95249.99,KXBTCD,1745945460,2025-04-29T16:51:00+00:00,57.0,75.0,57.0,75.0,54,79,54,75,60,81,60,80,868,5286
