market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978460,2025-04-30T02:01:00+00:00,,,,,17,17,0,8,100,100,16,17,0,0
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978520,2025-04-30T02:02:00+00:00,9.0,9.0,9.0,9.0,8,12,5,12,17,23,17,18,1,1
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978580,2025-04-30T02:03:00+00:00,,,,,12,13,9,11,18,21,15,16,0,1
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978640,2025-04-30T02:04:00+00:00,16.0,16.0,16.0,16.0,11,16,9,16,16,23,15,17,6,7
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978700,2025-04-30T02:05:00+00:00,17.0,20.0,16.0,20.0,16,16,12,12,17,25,17,20,9,15
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978760,2025-04-30T02:06:00+00:00,19.0,19.0,19.0,19.0,12,13,10,11,20,22,19,19,12,27
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978820,2025-04-30T02:07:00+00:00,27.0,27.0,25.0,25.0,11,21,11,16,19,27,19,22,4,28
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978880,2025-04-30T02:08:00+00:00,,,,,16,18,15,18,22,24,19,23,0,28
KXBTCD-25APR2923-T94749.99,KXBTCD,1745978940,2025-04-30T02:09:00+00:00,23.0,25.0,23.0,25.0,18,19,18,18,23,27,23,25,159,187
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979000,2025-04-30T02:10:00+00:00,25.0,25.0,25.0,25.0,18,23,18,23,25,25,25,25,7,187
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979060,2025-04-30T02:11:00+00:00,26.0,26.0,26.0,26.0,23,23,23,23,25,26,25,26,32,219
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979120,2025-04-30T02:12:00+00:00,23.0,23.0,23.0,23.0,23,24,16,24,26,37,23,33,5,224
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979180,2025-04-30T02:13:00+00:00,23.0,29.0,23.0,29.0,24,24,20,22,33,33,29,30,87,306
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979240,2025-04-30T02:14:00+00:00,30.0,30.0,28.0,28.0,22,24,20,22,30,30,27,28,41,347
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979300,2025-04-30T02:15:00+00:00,20.0,20.0,20.0,20.0,22,22,19,20,28,28,21,21,10,352
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979360,2025-04-30T02:16:00+00:00,25.0,25.0,25.0,25.0,20,20,20,20,21,27,21,25,20,372
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979420,2025-04-30T02:17:00+00:00,25.0,30.0,25.0,30.0,20,37,20,37,25,43,25,41,21,373
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979480,2025-04-30T02:18:00+00:00,39.0,39.0,31.0,31.0,37,37,29,31,41,41,35,37,22,380
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979540,2025-04-30T02:19:00+00:00,45.0,45.0,43.0,43.0,31,39,31,36,37,52,37,43,33,413
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979600,2025-04-30T02:20:00+00:00,43.0,46.0,39.0,46.0,36,45,36,45,43,49,41,46,57,458
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979660,2025-04-30T02:21:00+00:00,48.0,49.0,46.0,49.0,45,46,39,46,46,50,46,50,69,527
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979720,2025-04-30T02:22:00+00:00,49.0,50.0,48.0,48.0,46,46,42,44,50,50,48,48,70,595
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979780,2025-04-30T02:23:00+00:00,46.0,49.0,46.0,46.0,44,50,42,48,48,52,48,51,27,603
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979840,2025-04-30T02:24:00+00:00,49.0,49.0,49.0,49.0,48,48,48,48,51,52,49,49,6,609
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979900,2025-04-30T02:25:00+00:00,48.0,49.0,35.0,37.0,48,48,32,32,49,49,36,37,78,667
KXBTCD-25APR2923-T94749.99,KXBTCD,1745979960,2025-04-30T02:26:00+00:00,32.0,32.0,30.0,30.0,32,35,18,21,37,40,27,28,25,672
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980020,2025-04-30T02:27:00+00:00,18.0,23.0,18.0,23.0,21,21,17,18,28,32,23,23,145,799
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980080,2025-04-30T02:28:00+00:00,23.0,23.0,16.0,16.0,18,18,12,12,23,30,17,17,30,819
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980140,2025-04-30T02:29:00+00:00,,,,,12,12,6,7,17,18,11,11,0,819
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980200,2025-04-30T02:30:00+00:00,5.0,7.0,5.0,7.0,7,8,1,6,11,14,9,11,100,869
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980260,2025-04-30T02:31:00+00:00,,,,,6,6,2,6,11,13,8,9,0,869
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980320,2025-04-30T02:32:00+00:00,5.0,5.0,4.0,4.0,6,6,2,2,9,10,6,8,77,869
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980380,2025-04-30T02:33:00+00:00,8.0,8.0,7.0,7.0,2,7,0,7,8,10,8,9,59,870
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980440,2025-04-30T02:34:00+00:00,8.0,8.0,8.0,8.0,7,8,2,2,9,10,8,8,3,873
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980500,2025-04-30T02:35:00+00:00,,,,,2,6,2,4,8,13,8,10,0,873
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980560,2025-04-30T02:36:00+00:00,,,,,4,11,3,11,10,18,10,17,0,873
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980620,2025-04-30T02:37:00+00:00,17.0,17.0,11.0,13.0,11,13,7,7,17,21,10,10,192,1020
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980680,2025-04-30T02:38:00+00:00,8.0,8.0,7.0,7.0,7,7,4,4,10,10,8,8,99,1119
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980740,2025-04-30T02:39:00+00:00,,,,,4,5,2,4,8,10,7,8,0,1119
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980800,2025-04-30T02:40:00+00:00,7.0,9.0,7.0,9.0,4,9,3,9,8,14,8,13,5,1119
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980860,2025-04-30T02:41:00+00:00,9.0,9.0,9.0,9.0,9,12,6,9,13,17,11,12,3,1117
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980920,2025-04-30T02:42:00+00:00,18.0,20.0,18.0,20.0,9,20,5,20,12,25,11,25,137,1208
KXBTCD-25APR2923-T94749.99,KXBTCD,1745980980,2025-04-30T02:43:00+00:00,20.0,40.0,20.0,40.0,20,42,16,42,25,48,20,47,243,1445
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981040,2025-04-30T02:44:00+00:00,44.0,44.0,36.0,36.0,42,42,35,42,47,47,42,43,195,1603
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981100,2025-04-30T02:45:00+00:00,42.0,42.0,33.0,33.0,42,42,33,37,43,46,38,44,735,1506
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981160,2025-04-30T02:46:00+00:00,36.0,51.0,36.0,45.0,37,48,33,34,44,54,39,39,462,1959
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981220,2025-04-30T02:47:00+00:00,39.0,48.0,34.0,48.0,34,61,25,54,39,69,30,63,646,2478
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981280,2025-04-30T02:48:00+00:00,51.0,52.0,44.0,44.0,54,55,30,38,63,64,41,45,346,2664
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981340,2025-04-30T02:49:00+00:00,36.0,48.0,36.0,48.0,38,47,33,46,45,50,41,47,346,2765
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981400,2025-04-30T02:50:00+00:00,47.0,63.0,44.0,63.0,46,61,37,60,47,65,43,63,596,3265
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981460,2025-04-30T02:51:00+00:00,63.0,70.0,55.0,57.0,60,70,48,52,63,75,54,59,2390,3478
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981520,2025-04-30T02:52:00+00:00,59.0,66.0,54.0,66.0,52,61,52,61,59,68,59,68,1039,4450
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981580,2025-04-30T02:53:00+00:00,60.0,63.0,54.0,54.0,61,61,50,50,68,68,54,54,287,4307
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981640,2025-04-30T02:54:00+00:00,50.0,51.0,12.0,12.0,50,50,5,7,54,56,11,12,669,4007
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981700,2025-04-30T02:55:00+00:00,7.0,14.0,5.0,8.0,7,9,1,7,12,15,8,12,2387,4274
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981760,2025-04-30T02:56:00+00:00,7.0,9.0,4.0,6.0,7,7,1,6,12,12,6,8,85,4334
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981820,2025-04-30T02:57:00+00:00,8.0,8.0,1.0,8.0,6,8,0,4,8,11,4,8,312,4521
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981880,2025-04-30T02:58:00+00:00,4.0,8.0,1.0,1.0,4,8,0,0,8,11,1,2,905,4654
KXBTCD-25APR2923-T94749.99,KXBTCD,1745981940,2025-04-30T02:59:00+00:00,2.0,2.0,1.0,2.0,0,1,0,0,2,2,1,2,83,4737
KXBTCD-25APR2923-T94749.99,KXBTCD,1745982000,2025-04-30T03:00:00+00:00,,,,,0,0,0,0,2,2,1,1,0,4737
