market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510460,2025-04-24T16:01:00+00:00,,,,,0,73,0,73,90,94,79,81,0,0
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510520,2025-04-24T16:02:00+00:00,83.0,83.0,79.0,79.0,73,80,63,77,81,96,80,84,21,21
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510580,2025-04-24T16:03:00+00:00,84.0,84.0,84.0,84.0,77,78,62,78,84,97,82,86,30,51
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510640,2025-04-24T16:04:00+00:00,86.0,86.0,86.0,86.0,78,81,65,81,86,94,83,88,30,81
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510700,2025-04-24T16:05:00+00:00,86.0,87.0,86.0,87.0,81,81,73,79,88,92,86,87,30,111
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510760,2025-04-24T16:06:00+00:00,,,,,79,80,79,79,87,91,82,82,0,111
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510820,2025-04-24T16:07:00+00:00,80.0,80.0,77.0,79.0,79,80,75,76,82,84,79,80,44,141
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510880,2025-04-24T16:08:00+00:00,80.0,85.0,75.0,85.0,76,83,74,83,80,86,79,86,2044,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745510940,2025-04-24T16:09:00+00:00,,,,,83,85,82,83,86,90,86,88,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511000,2025-04-24T16:10:00+00:00,,,,,83,85,83,85,88,90,86,88,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511060,2025-04-24T16:11:00+00:00,,,,,85,87,85,85,88,92,87,90,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511120,2025-04-24T16:12:00+00:00,88.0,88.0,88.0,88.0,85,87,85,86,90,92,88,92,1,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511180,2025-04-24T16:13:00+00:00,89.0,89.0,89.0,89.0,86,88,84,88,92,92,89,90,30,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511240,2025-04-24T16:14:00+00:00,,,,,88,90,86,90,90,96,90,96,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511300,2025-04-24T16:15:00+00:00,91.0,92.0,91.0,92.0,90,90,90,90,96,96,91,93,26,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511360,2025-04-24T16:16:00+00:00,,,,,90,92,90,92,93,97,92,93,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511420,2025-04-24T16:17:00+00:00,92.0,92.0,92.0,92.0,92,92,91,91,93,98,92,94,60,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511480,2025-04-24T16:18:00+00:00,,,,,91,93,90,93,94,98,94,97,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511540,2025-04-24T16:19:00+00:00,,,,,93,95,93,95,97,100,97,100,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511600,2025-04-24T16:20:00+00:00,,,,,95,95,95,95,100,100,97,98,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511660,2025-04-24T16:21:00+00:00,,,,,95,95,94,94,98,100,97,97,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511720,2025-04-24T16:22:00+00:00,,,,,94,94,94,94,97,100,97,98,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511780,2025-04-24T16:23:00+00:00,,,,,94,94,94,94,98,100,98,98,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511840,2025-04-24T16:24:00+00:00,,,,,94,94,94,94,98,100,98,98,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511900,2025-04-24T16:25:00+00:00,,,,,94,94,94,94,98,100,98,98,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745511960,2025-04-24T16:26:00+00:00,,,,,94,94,94,94,98,98,97,97,0,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512020,2025-04-24T16:27:00+00:00,94.0,94.0,94.0,94.0,94,94,93,93,97,100,97,98,39,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512080,2025-04-24T16:28:00+00:00,97.0,97.0,97.0,97.0,93,94,93,93,98,100,97,98,407,1995
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512140,2025-04-24T16:29:00+00:00,95.0,95.0,95.0,95.0,93,95,93,95,98,100,95,99,24,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512200,2025-04-24T16:30:00+00:00,,,,,95,95,95,95,99,100,99,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512380,2025-04-24T16:33:00+00:00,,,,,95,96,95,96,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512440,2025-04-24T16:34:00+00:00,,,,,96,96,95,96,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512500,2025-04-24T16:35:00+00:00,,,,,96,97,96,96,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512560,2025-04-24T16:36:00+00:00,,,,,96,97,96,97,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512620,2025-04-24T16:37:00+00:00,,,,,97,97,96,96,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512680,2025-04-24T16:38:00+00:00,,,,,96,97,96,96,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512740,2025-04-24T16:39:00+00:00,,,,,96,97,96,97,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512800,2025-04-24T16:40:00+00:00,,,,,97,97,96,96,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512860,2025-04-24T16:41:00+00:00,,,,,96,97,96,97,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745512920,2025-04-24T16:42:00+00:00,,,,,97,97,96,97,100,100,100,100,0,1999
KXBTCD-25APR2413-T92999.99,KXBTCD,1745513460,2025-04-24T16:51:00+00:00,,,,,97,99,97,99,100,100,100,100,0,1999
