market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746237660,2025-05-03T02:01:00+00:00,,,,,54,65,0,65,100,100,60,74,0,0
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746237720,2025-05-03T02:02:00+00:00,71.0,73.0,71.0,73.0,65,75,56,75,74,91,71,80,50,50
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746237780,2025-05-03T02:03:00+00:00,79.0,82.0,79.0,82.0,75,77,74,75,80,84,79,81,109,159
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746237840,2025-05-03T02:04:00+00:00,80.0,80.0,74.0,74.0,75,76,74,74,81,82,75,75,39,160
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746237900,2025-05-03T02:05:00+00:00,,,,,74,74,71,72,75,75,75,75,0,160
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746237960,2025-05-03T02:06:00+00:00,,,,,72,74,71,74,75,75,75,75,0,160
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238020,2025-05-03T02:07:00+00:00,74.0,75.0,74.0,75.0,74,79,71,79,75,85,75,82,174,309
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238080,2025-05-03T02:08:00+00:00,86.0,90.0,86.0,90.0,79,89,79,85,82,91,81,89,100,369
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238140,2025-05-03T02:09:00+00:00,85.0,85.0,85.0,85.0,85,86,83,85,89,89,87,87,119,354
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238200,2025-05-03T02:10:00+00:00,83.0,86.0,83.0,86.0,85,86,81,86,87,89,86,88,80,434
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238260,2025-05-03T02:11:00+00:00,88.0,88.0,88.0,88.0,86,86,86,86,88,89,87,88,100,434
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238320,2025-05-03T02:12:00+00:00,86.0,86.0,86.0,86.0,86,86,86,86,88,89,87,88,2,436
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238380,2025-05-03T02:13:00+00:00,,,,,86,86,86,86,88,88,87,87,0,436
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238440,2025-05-03T02:14:00+00:00,88.0,90.0,88.0,90.0,86,89,86,89,87,91,87,91,855,1281
KXBTCD-25MAY0223-T96499.99,KXBTCD,1746238500,2025-05-03T02:15:00+00:00,89.0,89.0,86.0,86.0,89,89,86,86,91,94,87,89,40,1311
