market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2023-T87499.99,KXBTCD,1745200860,2025-04-21T02:01:00+00:00,,,,,27,29,0,20,100,100,28,36,0,0
KXBTCD-25APR2023-T87499.99,KXBTCD,1745200920,2025-04-21T02:02:00+00:00,,,,,20,24,14,21,36,36,27,27,0,0
KXBTCD-25APR2023-T87499.99,KXBTCD,1745200980,2025-04-21T02:03:00+00:00,18.0,18.0,18.0,18.0,21,22,15,22,27,30,24,26,1,1
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201040,2025-04-21T02:04:00+00:00,,,,,22,24,14,20,26,33,23,27,0,1
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201100,2025-04-21T02:05:00+00:00,,,,,20,20,10,17,27,27,22,22,0,1
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201160,2025-04-21T02:06:00+00:00,,,,,17,30,14,30,22,38,22,35,0,1
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201220,2025-04-21T02:07:00+00:00,,,,,30,37,27,37,35,40,34,38,0,1
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201280,2025-04-21T02:08:00+00:00,38.0,44.0,38.0,41.0,37,41,36,37,38,47,38,41,104,104
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201340,2025-04-21T02:09:00+00:00,,,,,37,37,23,23,41,41,28,28,0,104
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201400,2025-04-21T02:10:00+00:00,24.0,25.0,24.0,25.0,23,26,23,25,28,33,25,28,25,129
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201460,2025-04-21T02:11:00+00:00,25.0,25.0,22.0,23.0,25,25,20,23,28,29,22,27,515,588
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201520,2025-04-21T02:12:00+00:00,18.0,18.0,16.0,16.0,23,24,15,18,27,28,21,23,35,623
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201580,2025-04-21T02:13:00+00:00,,,,,18,22,15,21,23,24,22,24,0,623
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201640,2025-04-21T02:14:00+00:00,24.0,24.0,24.0,24.0,21,23,20,22,24,25,24,24,39,662
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201700,2025-04-21T02:15:00+00:00,20.0,23.0,18.0,23.0,22,24,18,24,24,25,21,25,97,755
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201760,2025-04-21T02:16:00+00:00,25.0,33.0,25.0,31.0,24,33,24,30,25,35,25,33,40,795
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201820,2025-04-21T02:17:00+00:00,33.0,33.0,27.0,27.0,30,32,19,25,33,34,26,26,505,1300
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201880,2025-04-21T02:18:00+00:00,22.0,25.0,22.0,25.0,25,27,18,26,26,30,22,29,34,1334
KXBTCD-25APR2023-T87499.99,KXBTCD,1745201940,2025-04-21T02:19:00+00:00,29.0,30.0,29.0,30.0,26,30,24,30,29,34,28,34,11,1345
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202000,2025-04-21T02:20:00+00:00,,,,,30,31,22,31,34,34,28,34,0,1345
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202060,2025-04-21T02:21:00+00:00,33.0,43.0,33.0,40.0,31,44,30,43,34,47,33,46,130,1425
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202120,2025-04-21T02:22:00+00:00,44.0,46.0,44.0,46.0,43,45,37,44,46,47,42,46,44,1469
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202180,2025-04-21T02:23:00+00:00,46.0,50.0,46.0,50.0,44,48,42,48,46,52,46,50,256,1600
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202240,2025-04-21T02:24:00+00:00,52.0,69.0,52.0,64.0,48,63,46,63,50,69,50,64,93,1627
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202300,2025-04-21T02:25:00+00:00,63.0,64.0,44.0,50.0,63,63,38,43,64,65,48,48,125,1745
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202360,2025-04-21T02:26:00+00:00,47.0,47.0,38.0,38.0,43,45,31,36,48,50,35,37,211,1866
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202420,2025-04-21T02:27:00+00:00,38.0,40.0,38.0,40.0,36,40,31,39,37,44,37,40,781,2641
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202480,2025-04-21T02:28:00+00:00,40.0,40.0,33.0,33.0,39,39,32,36,40,42,37,38,321,2956
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202540,2025-04-21T02:29:00+00:00,40.0,40.0,31.0,31.0,36,40,31,31,38,42,32,32,259,2877
KXBTCD-25APR2023-T87499.99,KXBTCD,1745202600,2025-04-21T02:30:00+00:00,35.0,35.0,34.0,34.0,31,36,31,32,32,41,32,33,46,2906
