market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2023-T87749.99,KXBTCD,1745200860,2025-04-21T02:01:00+00:00,,,,,10,12,0,4,100,100,16,26,0,0
KXBTCD-25APR2023-T87749.99,KXBTCD,1745200920,2025-04-21T02:02:00+00:00,3.0,3.0,3.0,3.0,4,8,3,7,26,27,13,13,1,1
KXBTCD-25APR2023-T87749.99,KXBTCD,1745200980,2025-04-21T02:03:00+00:00,,,,,7,8,3,8,13,26,11,12,0,1
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201040,2025-04-21T02:04:00+00:00,,,,,8,9,3,7,12,26,10,14,0,1
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201100,2025-04-21T02:05:00+00:00,,,,,7,7,2,5,14,27,9,9,0,1
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201160,2025-04-21T02:06:00+00:00,,,,,5,12,3,12,9,26,9,17,0,1
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201220,2025-04-21T02:07:00+00:00,,,,,12,18,10,17,17,31,16,22,0,1
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201280,2025-04-21T02:08:00+00:00,19.0,19.0,19.0,19.0,17,20,14,17,22,30,19,19,12,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201340,2025-04-21T02:09:00+00:00,,,,,17,17,7,8,19,19,12,12,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201400,2025-04-21T02:10:00+00:00,,,,,8,10,3,8,12,18,10,12,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201460,2025-04-21T02:11:00+00:00,,,,,8,9,3,8,12,17,10,10,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201520,2025-04-21T02:12:00+00:00,,,,,8,9,3,5,10,16,8,9,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201580,2025-04-21T02:13:00+00:00,,,,,5,7,2,7,9,14,8,9,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201640,2025-04-21T02:14:00+00:00,,,,,7,9,5,7,9,17,9,15,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201700,2025-04-21T02:15:00+00:00,,,,,7,10,3,8,15,17,9,12,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201760,2025-04-21T02:16:00+00:00,,,,,8,14,6,10,12,22,12,15,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201820,2025-04-21T02:17:00+00:00,,,,,10,13,4,8,15,22,10,10,0,12
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201880,2025-04-21T02:18:00+00:00,11.0,11.0,11.0,11.0,8,11,3,11,10,15,9,13,20,32
KXBTCD-25APR2023-T87749.99,KXBTCD,1745201940,2025-04-21T02:19:00+00:00,,,,,11,11,11,11,13,18,13,17,0,32
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202000,2025-04-21T02:20:00+00:00,,,,,11,11,11,11,17,18,12,17,0,32
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202060,2025-04-21T02:21:00+00:00,,,,,11,17,11,16,17,25,17,23,0,32
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202120,2025-04-21T02:22:00+00:00,,,,,16,18,12,17,23,25,19,25,0,32
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202180,2025-04-21T02:23:00+00:00,19.0,20.0,19.0,20.0,17,20,16,20,25,25,19,21,12,44
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202240,2025-04-21T02:24:00+00:00,26.0,31.0,26.0,31.0,20,34,18,29,21,40,21,37,26,50
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202300,2025-04-21T02:25:00+00:00,,,,,29,30,18,19,37,39,23,24,0,50
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202360,2025-04-21T02:26:00+00:00,17.0,17.0,17.0,17.0,19,19,10,12,24,25,14,16,14,64
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202420,2025-04-21T02:27:00+00:00,15.0,15.0,15.0,15.0,12,15,11,13,16,19,15,18,18,82
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202480,2025-04-21T02:28:00+00:00,15.0,15.0,13.0,13.0,13,15,6,13,18,19,14,14,11,93
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202540,2025-04-21T02:29:00+00:00,12.0,13.0,12.0,13.0,13,13,5,7,14,21,11,11,12,105
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202600,2025-04-21T02:30:00+00:00,,,,,7,11,7,9,11,15,11,11,0,105
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202660,2025-04-21T02:31:00+00:00,12.0,12.0,12.0,12.0,9,14,7,10,11,17,11,11,6,105
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202720,2025-04-21T02:32:00+00:00,10.0,12.0,10.0,10.0,10,12,8,8,11,15,10,11,312,391
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202780,2025-04-21T02:33:00+00:00,9.0,13.0,6.0,6.0,8,16,3,4,11,17,6,7,374,765
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202840,2025-04-21T02:34:00+00:00,6.0,8.0,6.0,8.0,4,8,3,4,7,12,6,9,1462,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202900,2025-04-21T02:35:00+00:00,,,,,5,7,3,4,9,10,8,8,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745202960,2025-04-21T02:36:00+00:00,,,,,4,5,2,2,8,8,6,6,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203020,2025-04-21T02:37:00+00:00,,,,,2,5,2,2,6,12,6,7,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203080,2025-04-21T02:38:00+00:00,,,,,2,3,1,2,7,8,5,5,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203140,2025-04-21T02:39:00+00:00,,,,,2,2,0,0,5,12,3,4,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203200,2025-04-21T02:40:00+00:00,,,,,0,1,0,0,4,12,2,3,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203260,2025-04-21T02:41:00+00:00,,,,,0,1,0,1,3,12,3,4,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203320,2025-04-21T02:42:00+00:00,,,,,1,2,0,0,4,11,2,2,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203380,2025-04-21T02:43:00+00:00,,,,,0,1,0,0,2,10,2,2,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203440,2025-04-21T02:44:00+00:00,,,,,0,1,0,0,2,19,2,8,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203500,2025-04-21T02:45:00+00:00,,,,,0,1,0,0,8,8,2,3,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203560,2025-04-21T02:46:00+00:00,,,,,0,1,0,0,3,3,1,1,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203860,2025-04-21T02:51:00+00:00,1.0,1.0,1.0,1.0,0,1,0,1,1,2,1,2,5,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745203920,2025-04-21T02:52:00+00:00,,,,,1,1,0,0,2,2,2,2,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745204160,2025-04-21T02:56:00+00:00,,,,,0,0,0,0,2,2,1,1,0,1635
KXBTCD-25APR2023-T87749.99,KXBTCD,1745204220,2025-04-21T02:57:00+00:00,1.0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,93,1728
KXBTCD-25APR2023-T87749.99,KXBTCD,1745204280,2025-04-21T02:58:00+00:00,1.0,1.0,1.0,1.0,0,0,0,0,1,1,1,1,93,1821
