market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747342860,2025-05-15T21:01:00+00:00,,,,,82,84,2,84,100,100,88,88,0,0
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747342920,2025-05-15T21:02:00+00:00,,,,,84,85,83,85,88,89,87,87,0,0
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747342980,2025-05-15T21:03:00+00:00,80.0,80.0,80.0,80.0,85,85,76,76,87,100,78,78,20,20
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343040,2025-05-15T21:04:00+00:00,78.0,80.0,76.0,79.0,76,79,69,70,78,89,73,74,700,720
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343100,2025-05-15T21:05:00+00:00,71.0,73.0,71.0,73.0,70,73,64,73,74,83,74,77,41,761
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343160,2025-05-15T21:06:00+00:00,72.0,72.0,70.0,70.0,73,74,65,68,77,81,71,71,110,865
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343220,2025-05-15T21:07:00+00:00,70.0,70.0,70.0,70.0,68,74,66,74,71,76,71,75,200,1065
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343280,2025-05-15T21:08:00+00:00,69.0,69.0,67.0,67.0,74,75,64,67,75,78,68,70,31,1096
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343340,2025-05-15T21:09:00+00:00,75.0,75.0,73.0,73.0,67,73,64,68,70,78,70,72,32,1128
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343400,2025-05-15T21:10:00+00:00,73.0,73.0,72.0,72.0,68,72,64,67,72,74,72,72,27,1155
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343460,2025-05-15T21:11:00+00:00,,,,,67,67,67,67,72,74,71,71,0,1155
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343520,2025-05-15T21:12:00+00:00,67.0,69.0,64.0,64.0,67,69,64,68,71,72,70,70,228,1279
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343580,2025-05-15T21:13:00+00:00,71.0,75.0,71.0,74.0,68,74,62,73,70,77,70,75,140,1369
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343640,2025-05-15T21:14:00+00:00,73.0,75.0,73.0,75.0,73,75,69,75,75,78,74,78,120,1439
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343700,2025-05-15T21:15:00+00:00,,,,,75,79,70,77,78,84,78,79,0,1439
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343760,2025-05-15T21:16:00+00:00,,,,,77,77,65,70,79,82,71,71,0,1439
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343820,2025-05-15T21:17:00+00:00,72.0,72.0,65.0,65.0,70,70,54,58,71,73,58,60,20,1449
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343880,2025-05-15T21:18:00+00:00,58.0,58.0,54.0,55.0,58,59,52,59,60,63,55,60,133,1472
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747343940,2025-05-15T21:19:00+00:00,55.0,55.0,55.0,55.0,59,62,52,54,60,63,55,56,100,1498
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344000,2025-05-15T21:20:00+00:00,57.0,57.0,56.0,56.0,54,57,53,54,56,60,56,57,160,1658
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344060,2025-05-15T21:21:00+00:00,57.0,57.0,57.0,57.0,54,54,51,53,57,58,55,55,6,1658
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344120,2025-05-15T21:22:00+00:00,52.0,52.0,48.0,52.0,53,53,47,48,55,56,51,52,450,2007
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344180,2025-05-15T21:23:00+00:00,46.0,46.0,37.0,37.0,48,49,32,32,52,52,33,33,900,2258
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344240,2025-05-15T21:24:00+00:00,29.0,30.0,29.0,30.0,32,32,24,24,33,33,29,30,27,2285
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344300,2025-05-15T21:25:00+00:00,23.0,31.0,23.0,31.0,24,28,17,25,30,31,23,29,123,2188
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344360,2025-05-15T21:26:00+00:00,29.0,34.0,29.0,34.0,25,31,19,30,29,38,25,33,40,2188
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344420,2025-05-15T21:27:00+00:00,46.0,47.0,42.0,42.0,30,46,30,46,33,52,33,48,275,2223
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344480,2025-05-15T21:28:00+00:00,48.0,53.0,48.0,53.0,46,55,46,55,48,58,48,58,387,2493
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344540,2025-05-15T21:29:00+00:00,58.0,60.0,58.0,60.0,55,58,55,58,58,60,58,60,47,2523
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344600,2025-05-15T21:30:00+00:00,60.0,60.0,60.0,60.0,58,61,56,61,60,64,60,64,23,2523
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344660,2025-05-15T21:31:00+00:00,44.0,44.0,31.0,31.0,61,61,29,31,64,66,31,32,943,1890
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344720,2025-05-15T21:32:00+00:00,37.0,51.0,37.0,51.0,31,53,31,53,32,58,32,54,565,1440
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344780,2025-05-15T21:33:00+00:00,54.0,68.0,54.0,68.0,53,70,48,66,54,72,54,70,585,1589
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344840,2025-05-15T21:34:00+00:00,72.0,75.0,72.0,75.0,66,75,64,75,70,77,69,77,320,1889
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344900,2025-05-15T21:35:00+00:00,78.0,80.0,78.0,79.0,75,83,58,60,77,87,62,62,733,2612
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747344960,2025-05-15T21:36:00+00:00,64.0,64.0,55.0,64.0,60,68,52,60,62,74,53,65,700,2312
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345020,2025-05-15T21:37:00+00:00,71.0,71.0,71.0,71.0,60,73,60,73,65,78,65,76,100,2412
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345080,2025-05-15T21:38:00+00:00,77.0,77.0,70.0,70.0,73,79,68,76,76,84,70,78,127,2512
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345140,2025-05-15T21:39:00+00:00,63.0,63.0,52.0,52.0,76,76,48,49,78,82,49,52,321,2212
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345200,2025-05-15T21:40:00+00:00,49.0,59.0,49.0,59.0,49,67,49,67,52,72,52,68,715,2502
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345260,2025-05-15T21:41:00+00:00,68.0,75.0,65.0,75.0,67,78,62,76,68,80,68,80,486,2827
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345320,2025-05-15T21:42:00+00:00,79.0,82.0,77.0,82.0,76,80,69,69,80,83,72,72,119,2827
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345380,2025-05-15T21:43:00+00:00,71.0,77.0,69.0,77.0,69,78,63,72,72,84,66,75,625,2827
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345440,2025-05-15T21:44:00+00:00,84.0,87.0,84.0,87.0,72,88,70,87,75,90,75,90,30,2827
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345500,2025-05-15T21:45:00+00:00,87.0,90.0,87.0,88.0,87,90,81,83,90,93,87,87,195,3002
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345560,2025-05-15T21:46:00+00:00,81.0,88.0,81.0,88.0,83,86,81,86,87,91,82,88,210,2802
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345620,2025-05-15T21:47:00+00:00,93.0,94.0,93.0,94.0,86,93,84,93,88,95,88,95,100,2802
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345680,2025-05-15T21:48:00+00:00,,,,,93,94,92,94,95,95,94,95,0,2802
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345740,2025-05-15T21:49:00+00:00,95.0,95.0,93.0,93.0,94,94,87,91,95,97,92,92,320,2502
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345800,2025-05-15T21:50:00+00:00,91.0,91.0,91.0,91.0,91,91,86,91,92,97,90,94,27,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345860,2025-05-15T21:51:00+00:00,92.0,92.0,92.0,92.0,91,96,90,96,94,97,94,97,35,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345920,2025-05-15T21:52:00+00:00,97.0,97.0,97.0,97.0,96,96,94,96,97,97,97,97,10,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747345980,2025-05-15T21:53:00+00:00,97.0,99.0,97.0,99.0,96,97,95,97,97,99,97,99,110,2480
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747346040,2025-05-15T21:54:00+00:00,99.0,99.0,99.0,99.0,97,97,97,97,99,99,99,99,25,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747346100,2025-05-15T21:55:00+00:00,97.0,99.0,97.0,99.0,97,97,97,97,99,100,99,100,29,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747346160,2025-05-15T21:56:00+00:00,,,,,97,98,97,98,100,100,100,100,0,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747346220,2025-05-15T21:57:00+00:00,,,,,98,99,98,99,100,100,100,100,0,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747346280,2025-05-15T21:58:00+00:00,,,,,99,99,99,99,100,100,100,100,0,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747346340,2025-05-15T21:59:00+00:00,,,,,99,99,99,99,100,100,100,100,0,2475
KXBTCD-25MAY1518-T102999.99,KXBTCD,1747346400,2025-05-15T22:00:00+00:00,,,,,99,99,99,99,100,100,100,100,0,2475
