market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332060,2025-05-15T18:01:00+00:00,,,,,0,87,0,85,89,93,87,89,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332120,2025-05-15T18:02:00+00:00,84.0,84.0,83.0,83.0,85,86,77,85,89,91,84,88,301,301
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332180,2025-05-15T18:03:00+00:00,,,,,85,87,79,85,88,90,86,88,0,301
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332240,2025-05-15T18:04:00+00:00,,,,,85,87,82,85,88,89,85,86,0,301
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332300,2025-05-15T18:05:00+00:00,84.0,84.0,84.0,84.0,85,85,75,83,86,87,83,84,319,320
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332360,2025-05-15T18:06:00+00:00,,,,,83,86,83,85,84,89,84,87,0,320
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332420,2025-05-15T18:07:00+00:00,85.0,85.0,85.0,85.0,85,85,79,83,87,89,84,87,850,1170
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332480,2025-05-15T18:08:00+00:00,,,,,83,83,71,77,87,87,75,79,0,1170
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332540,2025-05-15T18:09:00+00:00,,,,,77,80,72,76,79,82,76,78,0,1170
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332600,2025-05-15T18:10:00+00:00,,,,,76,81,73,79,78,84,77,83,0,1170
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332660,2025-05-15T18:11:00+00:00,87.0,87.0,87.0,87.0,79,84,77,84,83,88,82,87,1,1171
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332720,2025-05-15T18:12:00+00:00,,,,,84,88,84,88,87,92,87,91,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332780,2025-05-15T18:13:00+00:00,,,,,88,90,88,89,91,95,91,92,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332840,2025-05-15T18:14:00+00:00,,,,,89,91,89,90,92,95,92,93,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332900,2025-05-15T18:15:00+00:00,,,,,90,90,86,87,93,93,88,90,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747332960,2025-05-15T18:16:00+00:00,,,,,87,87,83,85,90,90,87,88,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333020,2025-05-15T18:17:00+00:00,,,,,85,89,82,83,88,93,87,87,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333080,2025-05-15T18:18:00+00:00,,,,,83,83,76,81,87,87,82,86,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333140,2025-05-15T18:19:00+00:00,,,,,81,84,79,79,86,87,83,84,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333200,2025-05-15T18:20:00+00:00,,,,,79,80,74,75,84,85,78,79,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333260,2025-05-15T18:21:00+00:00,,,,,75,78,72,73,79,84,76,76,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333320,2025-05-15T18:22:00+00:00,,,,,73,77,70,71,76,80,75,75,0,0
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333380,2025-05-15T18:23:00+00:00,70.0,70.0,62.0,62.0,71,71,62,64,75,76,65,70,160,1181
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333440,2025-05-15T18:24:00+00:00,65.0,65.0,61.0,61.0,64,68,54,58,70,74,59,62,3,1183
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333500,2025-05-15T18:25:00+00:00,56.0,56.0,53.0,53.0,58,61,51,53,62,66,55,56,74,1207
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333560,2025-05-15T18:26:00+00:00,,,,,53,61,53,58,56,65,56,62,0,1207
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333620,2025-05-15T18:27:00+00:00,66.0,66.0,63.0,63.0,58,67,57,63,62,71,61,67,9,1215
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333680,2025-05-15T18:28:00+00:00,,,,,63,65,56,58,67,70,60,61,0,1215
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333740,2025-05-15T18:29:00+00:00,,,,,58,59,48,49,61,65,53,53,0,1215
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333800,2025-05-15T18:30:00+00:00,53.0,53.0,50.0,51.0,49,54,46,51,53,59,49,53,113,1328
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333860,2025-05-15T18:31:00+00:00,48.0,48.0,40.0,40.0,51,51,34,43,53,53,38,47,160,1307
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333920,2025-05-15T18:32:00+00:00,,,,,43,55,43,50,47,58,47,53,0,1307
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747333980,2025-05-15T18:33:00+00:00,60.0,60.0,60.0,60.0,50,63,49,62,53,66,51,64,50,1307
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334040,2025-05-15T18:34:00+00:00,66.0,66.0,66.0,66.0,62,67,58,59,64,70,62,64,4,1310
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334100,2025-05-15T18:35:00+00:00,,,,,59,65,52,57,64,67,57,60,0,1310
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334160,2025-05-15T18:36:00+00:00,53.0,53.0,48.0,48.0,57,57,39,42,60,60,42,44,367,1327
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334220,2025-05-15T18:37:00+00:00,38.0,38.0,34.0,38.0,42,43,26,26,44,48,29,30,653,1175
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334280,2025-05-15T18:38:00+00:00,26.0,26.0,19.0,19.0,26,28,14,15,30,32,17,18,68,1175
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334340,2025-05-15T18:39:00+00:00,15.0,15.0,10.0,13.0,15,17,7,12,18,19,10,13,80,1235
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334400,2025-05-15T18:40:00+00:00,12.0,12.0,12.0,12.0,12,18,6,8,13,20,11,14,300,975
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334460,2025-05-15T18:41:00+00:00,12.0,20.0,12.0,20.0,11,23,7,21,14,26,12,23,600,807
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334520,2025-05-15T18:42:00+00:00,23.0,23.0,23.0,23.0,21,22,17,20,23,26,22,25,450,1176
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334580,2025-05-15T18:43:00+00:00,,,,,20,22,8,18,25,27,13,22,0,1176
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334640,2025-05-15T18:44:00+00:00,16.0,16.0,16.0,16.0,18,20,11,18,22,23,14,20,500,1676
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334700,2025-05-15T18:45:00+00:00,16.0,16.0,14.0,14.0,18,20,14,18,20,24,18,21,116,1732
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334760,2025-05-15T18:46:00+00:00,22.0,25.0,22.0,25.0,18,27,12,12,21,33,16,16,115,1847
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334820,2025-05-15T18:47:00+00:00,,,,,12,12,2,6,16,18,6,10,0,1847
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334880,2025-05-15T18:48:00+00:00,2.0,2.0,2.0,2.0,6,8,0,1,10,12,3,4,1,1848
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747334940,2025-05-15T18:49:00+00:00,,,,,1,1,0,0,4,6,1,1,0,1848
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747335000,2025-05-15T18:50:00+00:00,1.0,6.0,1.0,6.0,0,1,0,1,1,6,1,4,116,1771
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747335060,2025-05-15T18:51:00+00:00,,,,,1,1,1,1,4,4,3,4,0,1771
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747335120,2025-05-15T18:52:00+00:00,,,,,1,1,1,1,4,4,3,3,0,1771
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747335180,2025-05-15T18:53:00+00:00,3.0,3.0,3.0,3.0,1,1,1,1,3,3,3,3,102,1771
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747335240,2025-05-15T18:54:00+00:00,1.0,1.0,1.0,1.0,1,1,0,0,3,3,3,3,9,1771
KXBTCD-25MAY1515-T103499.99,KXBTCD,1747335300,2025-05-15T18:55:00+00:00,,,,,0,0,0,0,3,3,3,3,0,1771
