market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536460,2025-05-06T13:01:00+00:00,,,,,0,83,0,82,89,90,88,88,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536520,2025-05-06T13:02:00+00:00,,,,,82,84,82,83,88,88,86,87,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536580,2025-05-06T13:03:00+00:00,,,,,83,83,83,83,87,90,86,87,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536640,2025-05-06T13:04:00+00:00,,,,,83,84,83,84,87,90,86,87,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536700,2025-05-06T13:05:00+00:00,,,,,84,85,78,80,87,87,82,84,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536760,2025-05-06T13:06:00+00:00,,,,,80,80,78,78,84,84,81,81,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536820,2025-05-06T13:07:00+00:00,81.0,81.0,81.0,81.0,78,81,78,79,81,82,81,81,100,100
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536880,2025-05-06T13:08:00+00:00,,,,,79,79,75,76,81,82,78,80,0,100
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746536940,2025-05-06T13:09:00+00:00,76.0,76.0,76.0,76.0,76,76,70,71,80,80,75,75,25,125
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537000,2025-05-06T13:10:00+00:00,74.0,74.0,74.0,74.0,71,74,71,74,75,77,74,75,50,175
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537060,2025-05-06T13:11:00+00:00,75.0,75.0,75.0,75.0,74,75,74,75,75,79,75,76,30,205
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537120,2025-05-06T13:12:00+00:00,76.0,76.0,75.0,75.0,75,76,70,72,76,79,75,78,200,405
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537180,2025-05-06T13:13:00+00:00,,,,,72,75,72,72,78,84,75,76,0,405
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537240,2025-05-06T13:14:00+00:00,74.0,74.0,73.0,73.0,72,75,72,74,76,78,74,77,50,455
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537300,2025-05-06T13:15:00+00:00,,,,,74,75,70,70,77,79,74,74,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537360,2025-05-06T13:16:00+00:00,,,,,70,75,70,73,74,78,74,77,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537420,2025-05-06T13:17:00+00:00,,,,,73,73,70,73,77,79,74,76,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537480,2025-05-06T13:18:00+00:00,,,,,73,75,70,73,76,79,74,76,0,0
KXBTCD-25MAY0610-T93499.99,KXBTCD,1746537540,2025-05-06T13:19:00+00:00,,,,,73,75,72,75,76,79,76,78,0,0
