market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536460,2025-05-06T13:01:00+00:00,72.0,72.0,64.0,64.0,0,65,0,65,72,74,71,71,5,3
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536520,2025-05-06T13:02:00+00:00,,,,,65,66,61,65,71,75,67,68,0,3
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536580,2025-05-06T13:03:00+00:00,,,,,65,66,65,66,68,70,68,70,0,3
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536640,2025-05-06T13:04:00+00:00,,,,,66,66,61,64,70,70,67,68,0,3
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536700,2025-05-06T13:05:00+00:00,,,,,64,66,56,57,68,70,62,63,0,3
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536760,2025-05-06T13:06:00+00:00,57.0,57.0,57.0,57.0,57,57,52,53,63,66,54,55,44,47
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536820,2025-05-06T13:07:00+00:00,53.0,53.0,53.0,53.0,53,55,53,55,55,59,55,59,10,57
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536880,2025-05-06T13:08:00+00:00,51.0,51.0,51.0,51.0,55,55,49,51,59,60,53,54,80,137
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746536940,2025-05-06T13:09:00+00:00,51.0,51.0,51.0,51.0,51,51,48,48,54,56,53,53,25,162
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537000,2025-05-06T13:10:00+00:00,50.0,50.0,50.0,50.0,48,50,47,48,53,53,49,51,5,162
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537060,2025-05-06T13:11:00+00:00,53.0,53.0,53.0,53.0,48,51,47,48,51,55,51,52,149,310
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537120,2025-05-06T13:12:00+00:00,48.0,52.0,48.0,52.0,48,50,47,48,52,54,51,51,69,379
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537180,2025-05-06T13:13:00+00:00,52.0,53.0,52.0,52.0,48,49,47,48,51,53,51,52,158,487
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537240,2025-05-06T13:14:00+00:00,52.0,52.0,52.0,52.0,48,50,48,49,52,53,51,53,10,497
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537300,2025-05-06T13:15:00+00:00,53.0,53.0,53.0,53.0,49,50,47,47,53,55,48,49,10,507
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537360,2025-05-06T13:16:00+00:00,48.0,48.0,48.0,48.0,47,50,47,48,49,54,49,52,10,517
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537420,2025-05-06T13:17:00+00:00,48.0,48.0,48.0,48.0,48,48,47,47,52,52,49,51,229,746
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537480,2025-05-06T13:18:00+00:00,48.0,48.0,48.0,48.0,47,51,47,48,51,55,49,51,46,792
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537540,2025-05-06T13:19:00+00:00,48.0,53.0,48.0,53.0,48,50,47,49,51,54,50,54,198,990
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537600,2025-05-06T13:20:00+00:00,56.0,56.0,56.0,56.0,49,53,47,53,54,56,51,56,5,995
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537660,2025-05-06T13:21:00+00:00,,,,,53,55,49,55,56,58,55,58,0,995
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537720,2025-05-06T13:22:00+00:00,63.0,63.0,62.0,62.0,55,64,51,51,58,65,55,55,178,1002
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537780,2025-05-06T13:23:00+00:00,59.0,59.0,53.0,53.0,51,59,50,54,55,64,55,58,52,1054
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537840,2025-05-06T13:24:00+00:00,,,,,54,59,54,59,58,61,58,61,0,0
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537900,2025-05-06T13:25:00+00:00,60.0,60.0,60.0,60.0,59,62,55,62,61,63,60,63,50,1104
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746537960,2025-05-06T13:26:00+00:00,61.0,62.0,61.0,62.0,62,62,57,61,63,66,60,66,100,1204
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538020,2025-05-06T13:27:00+00:00,64.0,64.0,64.0,64.0,61,64,59,63,66,66,63,65,161,1365
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538080,2025-05-06T13:28:00+00:00,62.0,62.0,48.0,48.0,63,63,47,48,65,66,52,53,45,1410
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538140,2025-05-06T13:29:00+00:00,48.0,48.0,48.0,48.0,48,48,46,47,53,53,50,52,326,1584
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538200,2025-05-06T13:30:00+00:00,,,,,47,48,46,47,52,52,50,51,0,1584
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538260,2025-05-06T13:31:00+00:00,48.0,48.0,44.0,44.0,47,48,41,43,51,54,45,46,200,1394
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538320,2025-05-06T13:32:00+00:00,43.0,46.0,43.0,46.0,43,47,41,47,46,51,45,51,164,1558
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538380,2025-05-06T13:33:00+00:00,65.0,65.0,55.0,55.0,47,65,46,48,51,67,51,53,998,2550
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538440,2025-05-06T13:34:00+00:00,,,,,48,57,43,53,53,60,44,56,0,2550
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538500,2025-05-06T13:35:00+00:00,54.0,55.0,53.0,53.0,53,55,43,44,56,59,47,47,184,2510
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538560,2025-05-06T13:36:00+00:00,56.0,56.0,51.0,51.0,44,58,36,54,47,67,47,59,135,2645
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538620,2025-05-06T13:37:00+00:00,,,,,54,56,46,51,59,60,50,55,0,2645
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538680,2025-05-06T13:38:00+00:00,60.0,60.0,60.0,60.0,51,62,44,44,55,67,49,52,2,2647
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538740,2025-05-06T13:39:00+00:00,,,,,44,47,39,45,50,56,42,50,0,0
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538800,2025-05-06T13:40:00+00:00,46.0,63.0,46.0,63.0,45,61,43,57,50,66,49,61,119,2764
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538860,2025-05-06T13:41:00+00:00,52.0,64.0,52.0,64.0,57,70,47,69,61,75,53,74,80,2766
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538920,2025-05-06T13:42:00+00:00,70.0,70.0,70.0,70.0,69,79,63,75,74,83,69,78,1,2767
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746538980,2025-05-06T13:43:00+00:00,83.0,86.0,83.0,84.0,75,85,75,80,78,88,78,85,291,2767
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539040,2025-05-06T13:44:00+00:00,87.0,87.0,81.0,82.0,80,87,78,84,85,91,81,85,112,2879
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539100,2025-05-06T13:45:00+00:00,88.0,89.0,88.0,89.0,84,89,78,83,85,92,82,84,184,2929
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539160,2025-05-06T13:46:00+00:00,83.0,83.0,83.0,83.0,83,89,77,87,84,91,81,90,50,2979
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539220,2025-05-06T13:47:00+00:00,85.0,85.0,66.0,72.0,87,87,41,66,90,96,69,74,7485,8034
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539280,2025-05-06T13:48:00+00:00,61.0,65.0,55.0,55.0,67,68,50,53,74,82,56,58,71,8084
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539340,2025-05-06T13:49:00+00:00,57.0,57.0,57.0,57.0,53,63,46,62,58,70,50,68,119,8084
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539400,2025-05-06T13:50:00+00:00,67.0,67.0,57.0,57.0,62,67,50,57,68,72,55,61,269,8134
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539460,2025-05-06T13:51:00+00:00,55.0,55.0,55.0,55.0,57,57,30,33,61,62,37,37,48,8182
KXBTCD-25MAY0610-T93749.99,KXBTCD,1746539520,2025-05-06T13:52:00+00:00,28.0,28.0,12.0,23.0,33,33,6,18,37,40,12,22,1512,7448
