market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2200-T86499.99,KXBTCD,1745290860,2025-04-22T03:01:00+00:00,,,,,17,84,17,84,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745290980,2025-04-22T03:03:00+00:00,,,,,84,86,70,86,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745291040,2025-04-22T03:04:00+00:00,,,,,86,96,84,96,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745291100,2025-04-22T03:05:00+00:00,,,,,96,98,85,98,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745293320,2025-04-22T03:42:00+00:00,,,,,98,98,70,84,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745293380,2025-04-22T03:43:00+00:00,,,,,84,86,71,86,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745293440,2025-04-22T03:44:00+00:00,,,,,86,86,85,86,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745293500,2025-04-22T03:45:00+00:00,,,,,86,88,86,88,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745293560,2025-04-22T03:46:00+00:00,,,,,88,92,84,92,100,100,100,100,0,0
KXBTCD-25APR2200-T86499.99,KXBTCD,1745293620,2025-04-22T03:47:00+00:00,,,,,92,98,85,98,100,100,100,100,0,0
