market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746406860,2025-05-05T01:01:00+00:00,,,,,17,84,17,84,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746406920,2025-05-05T01:02:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746406980,2025-05-05T01:03:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407040,2025-05-05T01:04:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407100,2025-05-05T01:05:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407160,2025-05-05T01:06:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407220,2025-05-05T01:07:00+00:00,,,,,84,84,71,83,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407280,2025-05-05T01:08:00+00:00,,,,,83,96,71,96,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407340,2025-05-05T01:09:00+00:00,,,,,96,96,95,95,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407400,2025-05-05T01:10:00+00:00,,,,,95,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407460,2025-05-05T01:11:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407520,2025-05-05T01:12:00+00:00,,,,,96,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407580,2025-05-05T01:13:00+00:00,,,,,96,96,95,95,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407640,2025-05-05T01:14:00+00:00,,,,,95,96,81,81,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407700,2025-05-05T01:15:00+00:00,,,,,81,81,81,81,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407760,2025-05-05T01:16:00+00:00,,,,,81,81,81,81,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407820,2025-05-05T01:17:00+00:00,,,,,81,81,81,81,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407880,2025-05-05T01:18:00+00:00,,,,,81,81,81,81,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746407940,2025-05-05T01:19:00+00:00,,,,,81,81,81,81,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408000,2025-05-05T01:20:00+00:00,,,,,81,96,81,95,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408060,2025-05-05T01:21:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408120,2025-05-05T01:22:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408180,2025-05-05T01:23:00+00:00,,,,,95,96,95,95,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408240,2025-05-05T01:24:00+00:00,,,,,95,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408300,2025-05-05T01:25:00+00:00,,,,,96,96,80,80,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408360,2025-05-05T01:26:00+00:00,,,,,80,80,80,80,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408420,2025-05-05T01:27:00+00:00,,,,,80,80,80,80,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408480,2025-05-05T01:28:00+00:00,,,,,80,80,80,80,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408540,2025-05-05T01:29:00+00:00,,,,,80,80,80,80,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408600,2025-05-05T01:30:00+00:00,,,,,80,80,80,80,100,100,100,100,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408660,2025-05-05T01:31:00+00:00,,,,,80,96,80,80,100,100,98,98,0,0
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408720,2025-05-05T01:32:00+00:00,96.0,96.0,96.0,96.0,80,96,71,71,98,100,94,96,48,48
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408780,2025-05-05T01:33:00+00:00,93.0,93.0,93.0,93.0,71,88,61,85,96,97,85,92,105,153
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408840,2025-05-05T01:34:00+00:00,81.0,82.0,81.0,82.0,85,85,50,80,92,93,77,82,118,271
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408900,2025-05-05T01:35:00+00:00,,,,,80,85,61,85,82,96,80,89,0,271
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746408960,2025-05-05T01:36:00+00:00,86.0,86.0,86.0,86.0,85,87,62,85,89,95,85,89,1,271
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746409020,2025-05-05T01:37:00+00:00,90.0,94.0,90.0,94.0,85,93,80,91,89,97,89,95,125,348
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746409080,2025-05-05T01:38:00+00:00,95.0,97.0,95.0,97.0,91,95,89,95,95,100,95,100,130,430
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746409140,2025-05-05T01:39:00+00:00,,,,,95,95,75,95,100,100,97,99,0,430
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746409200,2025-05-05T01:40:00+00:00,,,,,95,95,95,95,99,100,98,98,0,430
KXBTCD-25MAY0422-T93499.99,KXBTCD,1746409260,2025-05-05T01:41:00+00:00,,,,,95,95,95,95,98,100,98,99,0,430
