market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205260,2025-05-02T17:01:00+00:00,95.0,95.0,95.0,95.0,0,95,0,95,96,100,96,98,25,25
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205320,2025-05-02T17:02:00+00:00,,,,,95,95,78,90,98,100,97,97,0,25
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205380,2025-05-02T17:03:00+00:00,,,,,90,93,81,92,97,97,95,95,0,25
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205440,2025-05-02T17:04:00+00:00,,,,,92,94,92,93,95,97,95,96,0,25
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205500,2025-05-02T17:05:00+00:00,,,,,93,93,92,92,96,96,94,95,0,25
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205560,2025-05-02T17:06:00+00:00,,,,,92,92,91,91,95,97,94,94,0,25
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205620,2025-05-02T17:07:00+00:00,94.0,97.0,94.0,97.0,91,91,88,90,94,97,93,93,3098,3123
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205680,2025-05-02T17:08:00+00:00,97.0,97.0,97.0,97.0,90,93,88,93,93,99,93,97,102,3225
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205740,2025-05-02T17:09:00+00:00,93.0,93.0,93.0,93.0,93,93,93,93,97,97,94,95,725,3950
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205800,2025-05-02T17:10:00+00:00,,,,,93,93,93,93,95,95,95,95,0,3950
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205860,2025-05-02T17:11:00+00:00,,,,,93,93,93,93,95,97,95,97,0,3950
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205920,2025-05-02T17:12:00+00:00,94.0,94.0,93.0,93.0,93,93,86,88,97,97,90,90,2613,6563
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746205980,2025-05-02T17:13:00+00:00,90.0,91.0,90.0,91.0,88,92,86,91,90,96,90,95,385,6563
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206040,2025-05-02T17:14:00+00:00,95.0,95.0,95.0,95.0,91,92,87,92,95,97,93,96,104,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206100,2025-05-02T17:15:00+00:00,,,,,92,92,89,90,96,96,94,94,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206160,2025-05-02T17:16:00+00:00,,,,,90,92,89,92,94,97,94,96,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206220,2025-05-02T17:17:00+00:00,,,,,92,92,92,92,96,96,96,96,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206280,2025-05-02T17:18:00+00:00,,,,,92,92,89,92,96,97,93,96,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206340,2025-05-02T17:19:00+00:00,,,,,92,94,92,94,96,100,96,97,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206400,2025-05-02T17:20:00+00:00,,,,,94,95,94,95,97,100,97,99,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206460,2025-05-02T17:21:00+00:00,,,,,95,96,94,94,99,100,98,99,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206520,2025-05-02T17:22:00+00:00,,,,,94,96,94,94,99,100,99,100,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206580,2025-05-02T17:23:00+00:00,,,,,94,94,94,94,100,100,100,100,0,6667
KXBTCD-25MAY0214-T96749.99,KXBTCD,1746206640,2025-05-02T17:24:00+00:00,,,,,94,96,94,95,100,100,99,99,0,6667
