market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR3018-T94999.99,KXBTCD,1746046860,2025-04-30T21:01:00+00:00,,,,,0,6,0,6,12,50,12,12,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746046920,2025-04-30T21:02:00+00:00,12.0,12.0,12.0,12.0,6,6,3,6,12,15,7,7,470,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746046980,2025-04-30T21:03:00+00:00,12.0,14.0,12.0,14.0,6,16,6,14,7,19,7,16,100,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047040,2025-04-30T21:04:00+00:00,,,,,14,15,10,11,16,21,13,13,0,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047100,2025-04-30T21:05:00+00:00,12.0,12.0,6.0,6.0,11,12,6,9,13,14,13,13,83,479
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047160,2025-04-30T21:06:00+00:00,,,,,9,15,9,13,13,19,11,17,0,479
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047220,2025-04-30T21:07:00+00:00,,,,,13,17,13,15,17,23,17,20,0,479
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047280,2025-04-30T21:08:00+00:00,,,,,15,20,15,17,20,26,20,20,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047340,2025-04-30T21:09:00+00:00,,,,,17,18,11,11,20,21,13,14,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047400,2025-04-30T21:10:00+00:00,,,,,11,11,5,6,14,14,7,7,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047460,2025-04-30T21:11:00+00:00,,,,,6,6,6,6,7,9,7,9,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047520,2025-04-30T21:12:00+00:00,6.0,6.0,6.0,6.0,6,6,4,4,9,9,5,5,6,479
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047580,2025-04-30T21:13:00+00:00,5.0,5.0,5.0,5.0,4,5,3,5,5,6,5,6,9,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047640,2025-04-30T21:14:00+00:00,,,,,5,5,5,5,6,6,6,6,0,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047700,2025-04-30T21:15:00+00:00,6.0,6.0,6.0,6.0,5,6,3,6,6,8,6,7,35,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047760,2025-04-30T21:16:00+00:00,,,,,6,7,6,7,7,13,7,10,0,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047820,2025-04-30T21:17:00+00:00,,,,,7,7,7,7,10,10,8,8,0,470
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047880,2025-04-30T21:18:00+00:00,7.0,7.0,7.0,7.0,7,7,4,7,8,12,7,11,282,520
KXBTCD-25APR3018-T94999.99,KXBTCD,1746047940,2025-04-30T21:19:00+00:00,,,,,7,7,7,7,11,11,11,11,0,520
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048000,2025-04-30T21:20:00+00:00,,,,,7,8,7,8,11,13,9,10,0,520
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048060,2025-04-30T21:21:00+00:00,,,,,8,10,6,10,10,14,10,11,0,520
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048120,2025-04-30T21:22:00+00:00,11.0,11.0,11.0,11.0,10,10,4,4,11,11,11,11,35,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048180,2025-04-30T21:23:00+00:00,,,,,4,4,4,4,11,11,10,11,0,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048240,2025-04-30T21:24:00+00:00,,,,,4,4,3,3,11,11,9,9,0,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048300,2025-04-30T21:25:00+00:00,6.0,7.0,6.0,7.0,3,7,3,6,9,12,6,8,12,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048360,2025-04-30T21:26:00+00:00,6.0,6.0,6.0,6.0,6,6,3,4,8,8,6,6,5,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048420,2025-04-30T21:27:00+00:00,,,,,4,4,3,3,6,6,6,6,0,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048480,2025-04-30T21:28:00+00:00,,,,,3,3,3,3,6,6,5,5,0,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048540,2025-04-30T21:29:00+00:00,,,,,3,3,0,2,5,5,4,4,0,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048600,2025-04-30T21:30:00+00:00,,,,,2,2,0,2,4,4,4,4,0,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048660,2025-04-30T21:31:00+00:00,,,,,2,2,2,2,4,4,3,3,0,555
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048720,2025-04-30T21:32:00+00:00,3.0,3.0,3.0,3.0,2,3,1,2,3,6,3,4,55,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048780,2025-04-30T21:33:00+00:00,,,,,2,2,2,2,4,4,3,3,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048840,2025-04-30T21:34:00+00:00,,,,,2,2,0,0,3,3,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048900,2025-04-30T21:35:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746048960,2025-04-30T21:36:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049020,2025-04-30T21:37:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049080,2025-04-30T21:38:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049140,2025-04-30T21:39:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049200,2025-04-30T21:40:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049260,2025-04-30T21:41:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049320,2025-04-30T21:42:00+00:00,,,,,0,0,0,0,2,2,2,2,0,505
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049380,2025-04-30T21:43:00+00:00,,,,,0,0,0,0,2,2,2,2,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049440,2025-04-30T21:44:00+00:00,,,,,0,0,0,0,2,2,2,2,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049500,2025-04-30T21:45:00+00:00,,,,,0,0,0,0,2,2,2,2,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049560,2025-04-30T21:46:00+00:00,,,,,0,0,0,0,2,2,2,2,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049620,2025-04-30T21:47:00+00:00,,,,,0,0,0,0,2,2,2,2,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049680,2025-04-30T21:48:00+00:00,,,,,0,0,0,0,2,2,2,2,0,0
KXBTCD-25APR3018-T94999.99,KXBTCD,1746049740,2025-04-30T21:49:00+00:00,,,,,0,0,0,0,2,2,2,2,0,0
