market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2412-T91249.99,KXBTCD,1745506860,2025-04-24T15:01:00+00:00,,,,,95,96,95,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745506920,2025-04-24T15:02:00+00:00,,,,,96,96,95,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745506980,2025-04-24T15:03:00+00:00,,,,,96,96,84,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507040,2025-04-24T15:04:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507100,2025-04-24T15:05:00+00:00,,,,,96,96,95,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507160,2025-04-24T15:06:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507220,2025-04-24T15:07:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507280,2025-04-24T15:08:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507340,2025-04-24T15:09:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507460,2025-04-24T15:11:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507580,2025-04-24T15:13:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507760,2025-04-24T15:16:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507820,2025-04-24T15:17:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745507940,2025-04-24T15:19:00+00:00,,,,,96,96,84,84,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508000,2025-04-24T15:20:00+00:00,,,,,84,84,70,84,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508060,2025-04-24T15:21:00+00:00,,,,,84,84,70,84,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508120,2025-04-24T15:22:00+00:00,,,,,84,96,84,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508240,2025-04-24T15:24:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508360,2025-04-24T15:26:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508420,2025-04-24T15:27:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508480,2025-04-24T15:28:00+00:00,,,,,96,96,70,70,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508540,2025-04-24T15:29:00+00:00,,,,,70,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508600,2025-04-24T15:30:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508660,2025-04-24T15:31:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508720,2025-04-24T15:32:00+00:00,,,,,96,97,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508900,2025-04-24T15:35:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745508960,2025-04-24T15:36:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509020,2025-04-24T15:37:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509080,2025-04-24T15:38:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509140,2025-04-24T15:39:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509200,2025-04-24T15:40:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509260,2025-04-24T15:41:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509320,2025-04-24T15:42:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509380,2025-04-24T15:43:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509440,2025-04-24T15:44:00+00:00,,,,,96,96,5,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509500,2025-04-24T15:45:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509620,2025-04-24T15:47:00+00:00,,,,,96,96,70,96,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509680,2025-04-24T15:48:00+00:00,,,,,96,96,70,70,100,100,100,100,0,0
KXBTCD-25APR2412-T91249.99,KXBTCD,1745509740,2025-04-24T15:49:00+00:00,,,,,70,96,70,70,100,100,100,100,0,0
