market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR1612-T85499.99,KXBTCD,1744815660,2025-04-16T15:01:00+00:00,,,,,0,6,0,6,8,10,6,8,0,0
KXBTCD-25APR1612-T85499.99,KXBTCD,1744815720,2025-04-16T15:02:00+00:00,8.0,8.0,8.0,8.0,6,7,4,6,8,11,8,9,44,44
KXBTCD-25APR1612-T85499.99,KXBTCD,1744815780,2025-04-16T15:03:00+00:00,,,,,6,6,3,4,9,10,8,8,0,44
KXBTCD-25APR1612-T85499.99,KXBTCD,1744815840,2025-04-16T15:04:00+00:00,,,,,4,6,3,5,8,8,7,8,0,44
KXBTCD-25APR1612-T85499.99,KXBTCD,1744815900,2025-04-16T15:05:00+00:00,8.0,8.0,8.0,8.0,5,6,3,4,8,8,6,7,38,82
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816020,2025-04-16T15:07:00+00:00,6.0,6.0,6.0,6.0,4,4,2,2,7,8,6,7,30,112
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816080,2025-04-16T15:08:00+00:00,,,,,2,2,2,2,7,7,6,6,0,112
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816140,2025-04-16T15:09:00+00:00,,,,,2,3,2,2,6,7,6,6,0,112
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816200,2025-04-16T15:10:00+00:00,,,,,2,2,1,2,6,7,6,6,0,112
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816260,2025-04-16T15:11:00+00:00,,,,,2,3,2,2,6,7,5,6,0,112
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816320,2025-04-16T15:12:00+00:00,,,,,2,5,2,5,6,8,6,8,0,112
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816380,2025-04-16T15:13:00+00:00,9.0,9.0,9.0,9.0,5,7,5,6,8,11,8,9,13,125
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816440,2025-04-16T15:14:00+00:00,,,,,6,6,3,5,9,9,7,8,0,125
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816500,2025-04-16T15:15:00+00:00,8.0,8.0,8.0,8.0,5,5,4,5,8,8,8,8,25,150
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816560,2025-04-16T15:16:00+00:00,,,,,5,5,3,4,8,9,8,8,0,150
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816620,2025-04-16T15:17:00+00:00,,,,,4,4,2,4,8,8,6,7,0,150
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816680,2025-04-16T15:18:00+00:00,,,,,4,8,1,7,7,25,7,10,0,150
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816740,2025-04-16T15:19:00+00:00,,,,,7,8,6,7,10,12,10,10,0,150
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816800,2025-04-16T15:20:00+00:00,8.0,8.0,8.0,8.0,7,8,4,6,10,11,8,10,12,162
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816860,2025-04-16T15:21:00+00:00,,,,,6,6,4,6,10,10,7,10,0,162
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816920,2025-04-16T15:22:00+00:00,,,,,6,6,5,6,10,10,9,9,0,162
KXBTCD-25APR1612-T85499.99,KXBTCD,1744816980,2025-04-16T15:23:00+00:00,,,,,6,8,6,8,9,12,9,11,0,162
KXBTCD-25APR1612-T85499.99,KXBTCD,1744817100,2025-04-16T15:25:00+00:00,10.0,10.0,10.0,10.0,8,13,7,10,11,17,11,13,2,164
KXBTCD-25APR1612-T85499.99,KXBTCD,1744817160,2025-04-16T15:26:00+00:00,20.0,20.0,20.0,20.0,10,22,10,21,13,25,13,25,2,164
KXBTCD-25APR1612-T85499.99,KXBTCD,1744817220,2025-04-16T15:27:00+00:00,25.0,25.0,22.0,22.0,21,25,17,22,25,29,21,23,22,168
KXBTCD-25APR1612-T85499.99,KXBTCD,1744817280,2025-04-16T15:28:00+00:00,22.0,26.0,20.0,20.0,22,24,16,18,23,29,19,20,106,269
