market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396060,2025-05-04T22:01:00+00:00,,,,,17,84,17,84,100,100,100,100,0,0
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396120,2025-05-04T22:02:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396180,2025-05-04T22:03:00+00:00,,,,,84,84,84,84,100,100,100,100,0,0
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396240,2025-05-04T22:04:00+00:00,,,,,84,96,71,82,100,100,100,100,0,0
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396300,2025-05-04T22:05:00+00:00,,,,,82,95,76,93,100,100,97,97,0,0
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396360,2025-05-04T22:06:00+00:00,90.0,90.0,90.0,90.0,93,93,71,91,97,97,96,97,50,50
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396420,2025-05-04T22:07:00+00:00,,,,,91,95,75,95,97,100,96,98,0,50
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396480,2025-05-04T22:08:00+00:00,,,,,95,95,95,95,98,100,98,99,0,50
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396540,2025-05-04T22:09:00+00:00,,,,,95,95,95,95,99,100,99,99,0,50
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396600,2025-05-04T22:10:00+00:00,,,,,95,95,75,93,99,100,97,97,0,50
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396660,2025-05-04T22:11:00+00:00,93.0,93.0,93.0,93.0,93,95,75,91,97,100,97,97,100,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396720,2025-05-04T22:12:00+00:00,,,,,91,94,75,94,97,99,97,99,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396780,2025-05-04T22:13:00+00:00,,,,,94,94,76,94,99,100,97,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396840,2025-05-04T22:14:00+00:00,,,,,94,94,82,92,100,100,98,99,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396900,2025-05-04T22:15:00+00:00,,,,,92,94,92,94,99,100,98,99,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746396960,2025-05-04T22:16:00+00:00,,,,,94,94,94,94,99,100,99,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397020,2025-05-04T22:17:00+00:00,,,,,94,96,75,95,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397080,2025-05-04T22:18:00+00:00,,,,,95,96,95,96,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397140,2025-05-04T22:19:00+00:00,,,,,96,96,95,96,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397200,2025-05-04T22:20:00+00:00,,,,,96,96,75,96,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397260,2025-05-04T22:21:00+00:00,,,,,96,96,95,95,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397320,2025-05-04T22:22:00+00:00,,,,,95,95,75,94,100,100,98,98,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397380,2025-05-04T22:23:00+00:00,,,,,94,95,94,95,98,100,98,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397500,2025-05-04T22:25:00+00:00,,,,,95,95,94,94,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397560,2025-05-04T22:26:00+00:00,,,,,94,95,94,95,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397620,2025-05-04T22:27:00+00:00,,,,,95,95,95,95,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397860,2025-05-04T22:31:00+00:00,,,,,95,95,95,95,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397920,2025-05-04T22:32:00+00:00,,,,,95,95,95,95,100,100,100,100,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746397980,2025-05-04T22:33:00+00:00,,,,,95,95,75,75,100,100,94,98,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398040,2025-05-04T22:34:00+00:00,,,,,75,91,75,88,98,100,93,95,0,150
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398100,2025-05-04T22:35:00+00:00,86.0,86.0,86.0,86.0,88,90,67,83,95,97,86,86,150,0
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398160,2025-05-04T22:36:00+00:00,85.0,85.0,85.0,85.0,83,85,64,81,86,96,83,85,25,25
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398220,2025-05-04T22:37:00+00:00,83.0,83.0,83.0,83.0,81,88,71,83,85,95,82,90,50,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398280,2025-05-04T22:38:00+00:00,,,,,83,90,83,89,90,96,87,93,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398340,2025-05-04T22:39:00+00:00,,,,,89,91,78,89,93,96,90,95,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398400,2025-05-04T22:40:00+00:00,,,,,89,94,70,94,95,100,95,99,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398460,2025-05-04T22:41:00+00:00,,,,,94,94,86,94,99,100,98,100,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398520,2025-05-04T22:42:00+00:00,,,,,94,94,82,89,100,100,95,95,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398580,2025-05-04T22:43:00+00:00,,,,,89,92,89,90,95,98,93,93,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398640,2025-05-04T22:44:00+00:00,,,,,90,93,88,92,93,100,93,98,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398700,2025-05-04T22:45:00+00:00,,,,,92,95,92,93,98,100,98,99,0,75
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398760,2025-05-04T22:46:00+00:00,95.0,95.0,95.0,95.0,93,93,84,93,99,100,95,97,587,662
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398820,2025-05-04T22:47:00+00:00,96.0,99.0,96.0,99.0,93,96,93,94,97,100,96,99,1088,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398880,2025-05-04T22:48:00+00:00,,,,,94,96,93,95,99,100,97,99,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746398940,2025-05-04T22:49:00+00:00,,,,,95,95,94,94,99,100,99,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399000,2025-05-04T22:50:00+00:00,,,,,94,95,94,95,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399060,2025-05-04T22:51:00+00:00,,,,,95,95,94,95,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399120,2025-05-04T22:52:00+00:00,,,,,95,95,95,95,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399180,2025-05-04T22:53:00+00:00,,,,,95,95,95,95,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399240,2025-05-04T22:54:00+00:00,,,,,95,95,95,95,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399300,2025-05-04T22:55:00+00:00,,,,,95,95,95,95,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399360,2025-05-04T22:56:00+00:00,,,,,95,95,81,81,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399420,2025-05-04T22:57:00+00:00,,,,,81,81,81,81,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399480,2025-05-04T22:58:00+00:00,,,,,81,81,81,81,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399540,2025-05-04T22:59:00+00:00,,,,,81,81,81,81,100,100,100,100,0,1750
KXBTCD-25MAY0419-T94499.99,KXBTCD,1746399600,2025-05-04T23:00:00+00:00,,,,,81,99,81,99,100,100,100,100,0,1750
