market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747317660,2025-05-15T14:01:00+00:00,,,,,0,84,0,84,90,100,90,91,0,0
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747317720,2025-05-15T14:02:00+00:00,,,,,84,84,70,83,91,97,89,91,0,0
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747317780,2025-05-15T14:03:00+00:00,,,,,83,89,70,89,91,97,90,92,0,0
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747317840,2025-05-15T14:04:00+00:00,,,,,89,91,70,91,92,96,92,95,0,0
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747317900,2025-05-15T14:05:00+00:00,91.0,91.0,91.0,91.0,91,92,87,90,95,97,91,95,1000,1000
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747317960,2025-05-15T14:06:00+00:00,,,,,90,91,87,90,95,96,95,95,0,1000
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747318020,2025-05-15T14:07:00+00:00,,,,,90,90,86,87,95,95,92,93,0,1000
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747318080,2025-05-15T14:08:00+00:00,,,,,86,87,86,86,93,93,87,88,0,0
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747318140,2025-05-15T14:09:00+00:00,86.0,86.0,86.0,86.0,86,86,78,80,88,90,84,85,1,1001
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747318200,2025-05-15T14:10:00+00:00,,,,,80,81,77,77,85,86,82,82,0,1001
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747318260,2025-05-15T14:11:00+00:00,,,,,77,77,68,73,82,83,72,76,0,0
KXBTCD-25MAY1511-T101499.99,KXBTCD,1747318320,2025-05-15T14:12:00+00:00,,,,,73,77,73,75,76,83,76,80,0,0
