market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540060,2025-05-06T14:01:00+00:00,,,,,0,11,0,11,20,24,12,19,0,0
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540120,2025-05-06T14:02:00+00:00,,,,,11,29,0,29,19,37,19,37,0,0
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540180,2025-05-06T14:03:00+00:00,27.0,27.0,27.0,27.0,29,29,23,24,37,40,29,32,12,12
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540240,2025-05-06T14:04:00+00:00,32.0,32.0,19.0,19.0,24,24,19,23,32,32,27,29,9,18
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540300,2025-05-06T14:05:00+00:00,,,,,23,24,17,18,29,32,26,26,0,18
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540360,2025-05-06T14:06:00+00:00,18.0,18.0,10.0,14.0,18,20,10,15,26,34,23,23,1300,1318
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540420,2025-05-06T14:07:00+00:00,14.0,19.0,12.0,19.0,15,19,9,19,23,28,19,20,294,1603
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540480,2025-05-06T14:08:00+00:00,19.0,19.0,19.0,19.0,19,19,7,9,20,25,16,20,91,1603
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540540,2025-05-06T14:09:00+00:00,16.0,16.0,16.0,16.0,9,24,8,22,20,28,16,23,100,1603
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540600,2025-05-06T14:10:00+00:00,23.0,27.0,23.0,27.0,22,32,14,28,23,37,23,33,1509,2912
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540660,2025-05-06T14:11:00+00:00,35.0,35.0,35.0,35.0,28,31,25,28,33,35,31,33,4,2912
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540720,2025-05-06T14:12:00+00:00,27.0,27.0,27.0,27.0,28,28,22,27,33,33,27,29,50,2912
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540780,2025-05-06T14:13:00+00:00,39.0,39.0,36.0,36.0,27,40,27,34,29,42,29,37,749,2933
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540840,2025-05-06T14:14:00+00:00,,,,,34,34,27,30,37,38,33,35,0,2933
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540900,2025-05-06T14:15:00+00:00,,,,,30,34,25,25,35,39,29,29,0,2933
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746540960,2025-05-06T14:16:00+00:00,,,,,25,31,25,31,29,35,29,35,0,2933
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541020,2025-05-06T14:17:00+00:00,38.0,42.0,38.0,42.0,31,44,31,44,35,48,34,47,50,2983
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541080,2025-05-06T14:18:00+00:00,45.0,54.0,45.0,54.0,44,54,42,53,47,55,44,55,131,3059
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541140,2025-05-06T14:19:00+00:00,54.0,54.0,51.0,51.0,53,53,46,49,55,56,51,52,15,3074
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541200,2025-05-06T14:20:00+00:00,53.0,67.0,53.0,61.0,49,68,49,60,52,72,50,63,290,3324
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541260,2025-05-06T14:21:00+00:00,62.0,62.0,62.0,62.0,60,68,60,66,63,71,62,69,54,3370
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541320,2025-05-06T14:22:00+00:00,66.0,66.0,66.0,66.0,66,67,60,64,69,70,63,67,1,3371
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541380,2025-05-06T14:23:00+00:00,67.0,80.0,67.0,80.0,64,80,60,80,67,84,67,83,1300,3630
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541440,2025-05-06T14:24:00+00:00,82.0,82.0,78.0,78.0,80,83,75,76,83,87,78,80,508,4007
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541500,2025-05-06T14:25:00+00:00,79.0,79.0,79.0,79.0,76,78,70,70,80,83,72,74,1,4008
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541560,2025-05-06T14:26:00+00:00,71.0,71.0,71.0,71.0,70,70,66,66,74,75,67,67,47,3961
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541620,2025-05-06T14:27:00+00:00,66.0,66.0,62.0,62.0,66,66,59,60,67,69,61,62,700,3479
KXBTCD-25MAY0611-T94249.99,KXBTCD,1746541680,2025-05-06T14:28:00+00:00,60.0,60.0,56.0,56.0,60,61,48,57,62,64,55,59,496,3336
