market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133260,2025-05-01T21:01:00+00:00,34.0,34.0,34.0,34.0,0,26,0,23,27,99,27,31,5,5
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133320,2025-05-01T21:02:00+00:00,31.0,31.0,28.0,28.0,23,25,13,22,31,33,28,28,89,94
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133380,2025-05-01T21:03:00+00:00,28.0,28.0,28.0,28.0,22,23,22,22,28,29,26,27,169,263
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133440,2025-05-01T21:04:00+00:00,27.0,27.0,27.0,27.0,22,23,22,22,27,29,26,28,10,273
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133500,2025-05-01T21:05:00+00:00,,,,,22,26,20,26,28,33,27,32,0,273
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133560,2025-05-01T21:06:00+00:00,32.0,37.0,32.0,37.0,26,30,25,29,32,37,32,36,62,335
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133620,2025-05-01T21:07:00+00:00,33.0,33.0,31.0,31.0,29,34,29,31,36,39,36,36,29,342
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133680,2025-05-01T21:08:00+00:00,29.0,34.0,29.0,31.0,31,31,26,31,36,36,30,35,740,1073
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133740,2025-05-01T21:09:00+00:00,30.0,30.0,30.0,30.0,31,33,28,31,35,36,33,34,4,1073
KXBTCD-25MAY0118-T96749.99,KXBTCD,1746133800,2025-05-01T21:10:00+00:00,,,,,31,32,29,32,34,36,34,34,0,1073
