market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747317660,2025-05-15T14:01:00+00:00,,,,,3,6,0,6,100,100,12,13,0,0
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747317720,2025-05-15T14:02:00+00:00,,,,,6,6,3,5,13,26,12,12,0,0
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747317780,2025-05-15T14:03:00+00:00,,,,,5,10,4,9,12,13,12,13,0,0
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747317840,2025-05-15T14:04:00+00:00,,,,,9,10,5,10,13,15,12,15,0,0
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747317900,2025-05-15T14:05:00+00:00,16.0,16.0,16.0,16.0,10,17,6,13,15,25,13,16,500,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747317960,2025-05-15T14:06:00+00:00,,,,,13,14,9,10,16,20,14,14,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318020,2025-05-15T14:07:00+00:00,,,,,10,10,6,6,14,16,10,10,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318080,2025-05-15T14:08:00+00:00,,,,,6,6,4,4,10,13,7,8,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318140,2025-05-15T14:09:00+00:00,,,,,4,4,1,2,8,8,5,5,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318200,2025-05-15T14:10:00+00:00,,,,,2,2,0,0,5,5,5,5,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318260,2025-05-15T14:11:00+00:00,,,,,0,1,0,1,5,6,5,5,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318320,2025-05-15T14:12:00+00:00,,,,,1,2,0,2,5,7,5,6,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318380,2025-05-15T14:13:00+00:00,,,,,2,3,0,1,6,9,5,5,0,500
KXBTCD-25MAY1511-T102999.99,KXBTCD,1747318440,2025-05-15T14:14:00+00:00,,,,,1,3,0,2,5,7,5,6,0,500
