market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747317660,2025-05-15T14:01:00+00:00,,,,,0,28,0,28,32,100,32,35,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747317720,2025-05-15T14:02:00+00:00,,,,,28,28,16,25,35,35,32,32,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747317780,2025-05-15T14:03:00+00:00,,,,,25,36,12,36,32,58,32,40,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747317840,2025-05-15T14:04:00+00:00,,,,,36,38,25,38,40,42,37,41,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747317900,2025-05-15T14:05:00+00:00,,,,,38,45,33,40,41,50,39,45,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747317960,2025-05-15T14:06:00+00:00,,,,,40,43,36,37,45,48,42,42,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318020,2025-05-15T14:07:00+00:00,,,,,37,37,28,30,42,42,33,35,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318080,2025-05-15T14:08:00+00:00,,,,,30,30,22,25,35,35,27,29,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318140,2025-05-15T14:09:00+00:00,,,,,25,25,18,18,29,29,21,21,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318200,2025-05-15T14:10:00+00:00,,,,,18,19,15,15,21,24,17,18,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318260,2025-05-15T14:11:00+00:00,14.0,14.0,14.0,14.0,15,15,11,13,18,18,14,17,2,2
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318320,2025-05-15T14:12:00+00:00,19.0,19.0,19.0,19.0,13,17,13,16,17,20,16,19,100,102
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318380,2025-05-15T14:13:00+00:00,15.0,15.0,15.0,15.0,16,19,11,13,19,21,15,17,2,104
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318440,2025-05-15T14:14:00+00:00,23.0,23.0,20.0,20.0,13,21,13,17,17,25,17,19,2,106
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318500,2025-05-15T14:15:00+00:00,22.0,25.0,22.0,25.0,17,27,17,27,19,31,19,30,150,256
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318560,2025-05-15T14:16:00+00:00,,,,,27,28,17,22,30,32,23,24,0,256
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318620,2025-05-15T14:17:00+00:00,18.0,19.0,18.0,19.0,22,24,13,16,24,28,19,19,850,1106
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318680,2025-05-15T14:18:00+00:00,,,,,16,16,10,10,19,19,14,14,0,1106
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318740,2025-05-15T14:19:00+00:00,14.0,16.0,14.0,16.0,10,17,10,17,14,22,14,21,3,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318800,2025-05-15T14:20:00+00:00,31.0,31.0,31.0,31.0,17,29,17,29,21,35,21,35,18,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318860,2025-05-15T14:21:00+00:00,,,,,29,37,26,33,35,43,34,39,0,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318920,2025-05-15T14:22:00+00:00,,,,,33,37,32,32,39,42,37,37,0,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747318980,2025-05-15T14:23:00+00:00,,,,,32,33,25,28,37,38,31,32,0,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747319040,2025-05-15T14:24:00+00:00,30.0,30.0,30.0,30.0,28,31,25,28,32,37,31,31,9,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747319100,2025-05-15T14:25:00+00:00,,,,,28,31,26,29,31,38,31,33,0,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747319160,2025-05-15T14:26:00+00:00,,,,,29,31,26,30,33,37,30,35,0,1109
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747319220,2025-05-15T14:27:00+00:00,,,,,30,33,25,27,35,40,31,33,0,0
KXBTCD-25MAY1511-T102499.99,KXBTCD,1747319280,2025-05-15T14:28:00+00:00,27.0,27.0,27.0,27.0,27,30,20,21,33,34,25,26,5,1114
