market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747317660,2025-05-15T14:01:00+00:00,,,,,91,91,0,91,100,100,98,98,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747317720,2025-05-15T14:02:00+00:00,,,,,91,91,91,91,98,100,97,98,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747317780,2025-05-15T14:03:00+00:00,,,,,91,93,77,93,98,100,98,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747317840,2025-05-15T14:04:00+00:00,,,,,93,94,93,94,99,100,99,100,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747317900,2025-05-15T14:05:00+00:00,,,,,94,94,93,94,100,100,98,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747317960,2025-05-15T14:06:00+00:00,,,,,94,94,94,94,99,99,99,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318020,2025-05-15T14:07:00+00:00,,,,,94,94,93,94,99,99,98,98,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318080,2025-05-15T14:08:00+00:00,,,,,94,94,92,92,98,98,96,96,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318140,2025-05-15T14:09:00+00:00,95.0,95.0,95.0,95.0,92,92,91,91,96,98,95,95,200,200
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318200,2025-05-15T14:10:00+00:00,95.0,95.0,95.0,95.0,91,91,91,91,95,97,94,94,1500,1700
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318260,2025-05-15T14:11:00+00:00,,,,,91,91,86,88,94,95,92,94,0,1700
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318320,2025-05-15T14:12:00+00:00,,,,,88,90,88,90,94,96,93,95,0,1700
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318380,2025-05-15T14:13:00+00:00,,,,,90,90,86,89,95,97,93,94,0,1700
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318440,2025-05-15T14:14:00+00:00,,,,,89,90,89,90,94,97,94,95,0,1700
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318500,2025-05-15T14:15:00+00:00,92.0,92.0,92.0,92.0,90,92,90,92,95,98,95,97,11,1711
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318560,2025-05-15T14:16:00+00:00,,,,,92,92,91,91,97,97,96,97,0,1711
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318620,2025-05-15T14:17:00+00:00,,,,,91,92,89,89,97,97,94,94,0,1711
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318680,2025-05-15T14:18:00+00:00,,,,,89,90,87,88,94,95,92,93,0,1711
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318740,2025-05-15T14:19:00+00:00,,,,,88,91,88,91,93,97,93,97,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318800,2025-05-15T14:20:00+00:00,,,,,91,94,91,94,97,98,97,98,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318860,2025-05-15T14:21:00+00:00,,,,,94,94,93,94,98,100,98,100,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318920,2025-05-15T14:22:00+00:00,,,,,94,94,94,94,100,100,100,100,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747318980,2025-05-15T14:23:00+00:00,,,,,94,94,93,94,100,100,98,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319040,2025-05-15T14:24:00+00:00,99.0,99.0,99.0,99.0,94,94,93,94,99,100,98,99,20,1731
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319100,2025-05-15T14:25:00+00:00,,,,,94,99,94,99,99,100,99,100,0,1731
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319160,2025-05-15T14:26:00+00:00,,,,,99,99,99,99,100,100,100,100,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319220,2025-05-15T14:27:00+00:00,,,,,99,99,99,99,100,100,100,100,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319280,2025-05-15T14:28:00+00:00,99.0,99.0,99.0,99.0,99,99,93,94,100,100,99,99,20,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319340,2025-05-15T14:29:00+00:00,,,,,94,94,93,93,99,99,98,98,0,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319400,2025-05-15T14:30:00+00:00,,,,,93,93,93,93,98,100,98,98,0,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319460,2025-05-15T14:31:00+00:00,,,,,93,94,93,94,98,100,98,98,0,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319520,2025-05-15T14:32:00+00:00,,,,,94,94,93,94,98,100,98,98,0,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319580,2025-05-15T14:33:00+00:00,,,,,94,94,93,93,98,99,97,98,0,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319640,2025-05-15T14:34:00+00:00,,,,,93,94,93,94,98,99,97,98,0,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319700,2025-05-15T14:35:00+00:00,,,,,94,94,93,94,98,99,97,97,0,1751
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319760,2025-05-15T14:36:00+00:00,,,,,94,94,90,92,97,99,95,96,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319820,2025-05-15T14:37:00+00:00,,,,,92,92,92,92,96,98,95,97,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319880,2025-05-15T14:38:00+00:00,,,,,92,95,92,95,97,99,96,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747319940,2025-05-15T14:39:00+00:00,,,,,95,95,92,94,99,99,98,98,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320000,2025-05-15T14:40:00+00:00,,,,,94,94,92,92,98,99,96,96,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320060,2025-05-15T14:41:00+00:00,,,,,92,94,90,92,96,99,95,97,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320120,2025-05-15T14:42:00+00:00,,,,,92,94,92,93,97,99,97,98,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320180,2025-05-15T14:43:00+00:00,,,,,93,94,93,94,98,99,97,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320240,2025-05-15T14:44:00+00:00,,,,,94,95,93,94,99,100,98,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320300,2025-05-15T14:45:00+00:00,,,,,94,94,94,94,99,100,99,99,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320360,2025-05-15T14:46:00+00:00,,,,,94,94,93,93,99,99,98,98,0,0
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320420,2025-05-15T14:47:00+00:00,89.0,89.0,89.0,89.0,93,93,86,89,98,98,92,94,25,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320480,2025-05-15T14:48:00+00:00,,,,,89,93,89,92,94,97,94,97,0,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320540,2025-05-15T14:49:00+00:00,,,,,92,95,92,95,97,100,97,100,0,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320600,2025-05-15T14:50:00+00:00,,,,,95,95,95,95,100,100,99,100,0,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320660,2025-05-15T14:51:00+00:00,,,,,95,95,91,94,100,100,97,98,0,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320720,2025-05-15T14:52:00+00:00,,,,,94,95,92,94,98,100,97,100,0,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320780,2025-05-15T14:53:00+00:00,,,,,94,94,94,94,100,100,100,100,0,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320840,2025-05-15T14:54:00+00:00,,,,,94,94,94,94,100,100,100,100,0,1776
KXBTCD-25MAY1511-T100999.99,KXBTCD,1747320900,2025-05-15T14:55:00+00:00,,,,,94,94,94,94,100,100,100,100,0,1776
