market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104460,2025-05-01T13:01:00+00:00,,,,,94,94,93,94,100,100,98,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104520,2025-05-01T13:02:00+00:00,,,,,94,94,94,94,100,100,99,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104580,2025-05-01T13:03:00+00:00,,,,,94,94,94,94,100,100,98,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104640,2025-05-01T13:04:00+00:00,,,,,94,94,94,94,98,99,97,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104700,2025-05-01T13:05:00+00:00,,,,,94,94,94,94,98,98,97,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104760,2025-05-01T13:06:00+00:00,,,,,94,94,94,94,98,98,97,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104820,2025-05-01T13:07:00+00:00,,,,,94,94,94,94,98,100,98,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104880,2025-05-01T13:08:00+00:00,,,,,94,94,94,94,98,99,98,99,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746104940,2025-05-01T13:09:00+00:00,,,,,94,94,94,94,99,100,99,99,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105000,2025-05-01T13:10:00+00:00,,,,,94,94,94,94,99,100,97,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105060,2025-05-01T13:11:00+00:00,,,,,94,94,94,94,98,98,98,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105120,2025-05-01T13:12:00+00:00,,,,,94,95,94,95,98,98,98,98,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105180,2025-05-01T13:13:00+00:00,,,,,95,95,95,95,98,100,98,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105300,2025-05-01T13:15:00+00:00,,,,,95,95,95,95,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105420,2025-05-01T13:17:00+00:00,,,,,95,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105540,2025-05-01T13:19:00+00:00,,,,,96,96,94,96,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105660,2025-05-01T13:21:00+00:00,,,,,96,96,94,95,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105720,2025-05-01T13:22:00+00:00,,,,,95,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105780,2025-05-01T13:23:00+00:00,,,,,96,96,94,96,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105840,2025-05-01T13:24:00+00:00,,,,,96,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105900,2025-05-01T13:25:00+00:00,,,,,96,96,95,96,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746105960,2025-05-01T13:26:00+00:00,,,,,96,96,96,96,100,100,100,100,0,0
KXBTCD-25MAY0110-T95499.99,KXBTCD,1746106080,2025-05-01T13:28:00+00:00,,,,,96,98,95,98,100,100,100,100,0,0
