market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503260,2025-04-24T14:01:00+00:00,61.0,64.0,61.0,64.0,0,64,0,64,62,100,60,69,1344,1344
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503320,2025-04-24T14:02:00+00:00,71.0,75.0,69.0,75.0,64,77,41,77,69,79,67,79,85,1399
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503380,2025-04-24T14:03:00+00:00,82.0,82.0,82.0,82.0,77,79,75,77,79,85,77,80,1,1400
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503440,2025-04-24T14:04:00+00:00,80.0,80.0,80.0,80.0,77,80,75,79,80,85,78,82,51,1451
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503500,2025-04-24T14:05:00+00:00,79.0,79.0,79.0,79.0,79,79,77,79,82,84,78,84,1,1452
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503560,2025-04-24T14:06:00+00:00,,,,,79,81,79,81,84,86,80,84,0,1452
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503620,2025-04-24T14:07:00+00:00,84.0,84.0,81.0,81.0,81,81,76,77,84,86,80,80,101,1453
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503680,2025-04-24T14:08:00+00:00,80.0,80.0,80.0,80.0,77,79,76,79,80,83,80,82,1,1454
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503740,2025-04-24T14:09:00+00:00,84.0,84.0,83.0,83.0,79,82,77,78,82,86,80,81,21,1454
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503800,2025-04-24T14:10:00+00:00,81.0,81.0,81.0,81.0,78,81,77,80,81,84,81,83,201,1454
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503860,2025-04-24T14:11:00+00:00,83.0,83.0,83.0,83.0,80,80,67,68,83,83,71,71,1,1454
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503920,2025-04-24T14:12:00+00:00,71.0,71.0,71.0,71.0,68,69,58,62,71,72,62,66,1,1455
KXBTCD-25APR2411-T92749.99,KXBTCD,1745503980,2025-04-24T14:13:00+00:00,,,,,62,65,48,49,66,68,51,51,0,1455
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504040,2025-04-24T14:14:00+00:00,47.0,63.0,47.0,63.0,49,63,45,62,51,66,47,66,11,1445
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504100,2025-04-24T14:15:00+00:00,,,,,62,64,55,55,66,69,60,60,0,1445
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504160,2025-04-24T14:16:00+00:00,58.0,58.0,58.0,58.0,55,64,55,62,60,70,58,67,40,1485
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504220,2025-04-24T14:17:00+00:00,,,,,62,66,60,62,67,72,63,66,0,1485
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504280,2025-04-24T14:18:00+00:00,,,,,62,64,59,63,66,68,63,67,0,1485
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504340,2025-04-24T14:19:00+00:00,,,,,63,66,62,64,67,70,66,67,0,1485
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504400,2025-04-24T14:20:00+00:00,,,,,64,64,51,52,67,67,55,55,0,1485
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504460,2025-04-24T14:21:00+00:00,55.0,58.0,55.0,58.0,52,56,52,56,55,60,55,58,1429,1385
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504520,2025-04-24T14:22:00+00:00,56.0,56.0,52.0,52.0,56,56,51,51,58,58,52,52,37,1422
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504580,2025-04-24T14:23:00+00:00,,,,,51,57,51,56,52,59,52,59,0,1422
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504640,2025-04-24T14:24:00+00:00,52.0,54.0,51.0,54.0,56,61,50,54,59,65,54,58,656,1601
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504700,2025-04-24T14:25:00+00:00,,,,,54,56,47,52,58,59,50,55,0,1601
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504760,2025-04-24T14:26:00+00:00,55.0,55.0,53.0,53.0,52,56,44,45,55,59,48,48,576,1601
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504820,2025-04-24T14:27:00+00:00,46.0,49.0,46.0,46.0,45,47,41,46,48,50,45,50,61,1619
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504880,2025-04-24T14:28:00+00:00,48.0,52.0,47.0,52.0,46,55,43,52,50,58,48,54,1133,2189
KXBTCD-25APR2411-T92749.99,KXBTCD,1745504940,2025-04-24T14:29:00+00:00,53.0,62.0,53.0,62.0,52,61,51,60,54,64,53,62,10,2189
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505000,2025-04-24T14:30:00+00:00,62.0,62.0,60.0,61.0,60,62,57,62,62,66,59,63,25,2189
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505060,2025-04-24T14:31:00+00:00,64.0,68.0,64.0,68.0,62,68,61,65,63,71,62,69,92,2097
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505120,2025-04-24T14:32:00+00:00,68.0,68.0,65.0,65.0,65,72,64,64,68,75,65,66,40,2107
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505180,2025-04-24T14:33:00+00:00,67.0,67.0,67.0,67.0,64,67,62,65,66,73,64,67,100,2107
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505240,2025-04-24T14:34:00+00:00,69.0,69.0,66.0,66.0,65,69,61,63,67,71,64,66,416,2293
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505300,2025-04-24T14:35:00+00:00,68.0,68.0,68.0,68.0,63,69,61,65,66,72,65,68,100,2393
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505360,2025-04-24T14:36:00+00:00,73.0,73.0,68.0,68.0,65,73,62,66,68,76,67,69,200,2543
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505420,2025-04-24T14:37:00+00:00,66.0,77.0,66.0,76.0,66,77,63,76,69,81,67,81,1843,4033
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505480,2025-04-24T14:38:00+00:00,79.0,79.0,77.0,79.0,76,81,74,79,81,84,76,84,3750,7034
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505540,2025-04-24T14:39:00+00:00,88.0,88.0,86.0,86.0,79,87,77,82,84,96,84,86,1083,7034
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505600,2025-04-24T14:40:00+00:00,84.0,84.0,80.0,80.0,82,83,79,83,86,88,83,86,21,7054
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505660,2025-04-24T14:41:00+00:00,90.0,90.0,90.0,90.0,83,89,83,87,86,94,86,92,1,7054
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505720,2025-04-24T14:42:00+00:00,94.0,94.0,89.0,89.0,87,93,87,91,92,96,92,95,606,6905
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505780,2025-04-24T14:43:00+00:00,95.0,95.0,89.0,89.0,91,93,88,89,95,97,91,94,365,6975
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505840,2025-04-24T14:44:00+00:00,92.0,92.0,92.0,92.0,89,92,87,91,94,97,92,96,1,6976
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505900,2025-04-24T14:45:00+00:00,94.0,94.0,91.0,91.0,91,93,89,93,96,98,92,97,368,6648
KXBTCD-25APR2411-T92749.99,KXBTCD,1745505960,2025-04-24T14:46:00+00:00,92.0,92.0,89.0,89.0,93,94,84,87,97,98,90,91,132,6648
KXBTCD-25APR2411-T92749.99,KXBTCD,1745506020,2025-04-24T14:47:00+00:00,91.0,91.0,87.0,89.0,87,91,85,91,91,95,91,95,49,6667
KXBTCD-25APR2411-T92749.99,KXBTCD,1745506080,2025-04-24T14:48:00+00:00,92.0,92.0,92.0,92.0,91,93,84,88,95,97,90,93,1,6668
