market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486060,2025-05-05T23:01:00+00:00,,,,,15,22,1,21,100,100,24,29,0,0
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486120,2025-05-05T23:02:00+00:00,29.0,29.0,29.0,29.0,21,22,21,22,29,30,29,29,102,102
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486180,2025-05-05T23:03:00+00:00,34.0,34.0,34.0,34.0,22,26,19,26,29,35,28,34,56,158
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486240,2025-05-05T23:04:00+00:00,30.0,30.0,25.0,25.0,26,26,15,18,34,35,24,25,54,212
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486300,2025-05-05T23:05:00+00:00,18.0,18.0,10.0,10.0,18,18,9,13,25,27,19,20,1098,1072
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486360,2025-05-05T23:06:00+00:00,13.0,19.0,11.0,17.0,13,13,8,9,20,20,16,17,1146,2202
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486420,2025-05-05T23:07:00+00:00,,,,,9,13,9,13,17,22,17,19,0,2202
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486480,2025-05-05T23:08:00+00:00,17.0,17.0,17.0,17.0,13,16,10,16,19,20,17,18,111,2202
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486540,2025-05-05T23:09:00+00:00,19.0,19.0,16.0,16.0,16,18,7,13,18,21,16,16,674,2852
KXBTCD-25MAY0520-T95249.99,KXBTCD,1746486600,2025-05-05T23:10:00+00:00,15.0,15.0,11.0,11.0,13,15,10,11,16,16,16,16,858,3060
