market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287260,2025-04-22T02:01:00+00:00,84.0,84.0,83.0,83.0,0,83,0,80,69,100,69,83,53,53
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287320,2025-04-22T02:02:00+00:00,83.0,86.0,82.0,86.0,80,85,69,79,83,92,83,85,19,72
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287380,2025-04-22T02:03:00+00:00,82.0,82.0,80.0,80.0,79,82,73,77,85,90,80,81,2,74
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287440,2025-04-22T02:04:00+00:00,81.0,81.0,81.0,81.0,77,80,71,79,81,87,79,80,1,75
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287500,2025-04-22T02:05:00+00:00,80.0,88.0,80.0,82.0,79,84,79,84,80,90,80,85,292,288
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287560,2025-04-22T02:06:00+00:00,85.0,88.0,78.0,78.0,84,84,76,79,85,91,78,80,119,403
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287620,2025-04-22T02:07:00+00:00,79.0,89.0,79.0,89.0,79,83,77,83,80,90,79,84,51,440
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287680,2025-04-22T02:08:00+00:00,84.0,84.0,84.0,84.0,83,84,79,84,84,90,82,90,9,441
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287740,2025-04-22T02:09:00+00:00,81.0,85.0,78.0,85.0,84,84,76,80,90,90,78,85,26,448
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287800,2025-04-22T02:10:00+00:00,78.0,81.0,78.0,81.0,80,80,73,77,85,85,78,81,6,452
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287860,2025-04-22T02:11:00+00:00,77.0,77.0,67.0,71.0,77,77,63,67,81,81,68,71,51,454
KXBTCD-25APR2123-T88249.99,KXBTCD,1745287920,2025-04-22T02:12:00+00:00,,,,,67,69,59,61,72,72,67,67,0,454
