market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746219660,2025-05-02T21:01:00+00:00,,,,,0,58,0,58,66,66,66,66,0,0
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746219720,2025-05-02T21:02:00+00:00,58.0,60.0,58.0,59.0,58,60,57,59,66,66,66,66,1259,1259
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746219780,2025-05-02T21:03:00+00:00,58.0,58.0,58.0,58.0,59,59,57,57,66,66,66,66,600,1859
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746219840,2025-05-02T21:04:00+00:00,62.0,70.0,62.0,70.0,57,63,57,63,66,70,65,65,1361,3159
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746219900,2025-05-02T21:05:00+00:00,63.0,65.0,63.0,63.0,63,63,62,63,65,65,65,65,127,3286
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746219960,2025-05-02T21:06:00+00:00,65.0,66.0,63.0,66.0,63,63,63,63,65,69,65,66,92,3378
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220020,2025-05-02T21:07:00+00:00,63.0,63.0,58.0,61.0,63,63,56,57,66,70,59,60,467,3745
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220080,2025-05-02T21:08:00+00:00,57.0,64.0,57.0,64.0,57,61,56,60,60,64,58,64,248,3953
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220140,2025-05-02T21:09:00+00:00,60.0,60.0,60.0,60.0,60,64,58,64,64,67,64,66,9,3962
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220200,2025-05-02T21:10:00+00:00,64.0,64.0,63.0,63.0,64,64,60,63,66,68,63,66,304,4266
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220260,2025-05-02T21:11:00+00:00,,,,,63,63,60,62,66,68,64,66,0,4266
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220320,2025-05-02T21:12:00+00:00,,,,,62,62,62,62,66,66,66,66,0,4266
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220380,2025-05-02T21:13:00+00:00,,,,,62,62,62,62,66,66,66,66,0,4266
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220440,2025-05-02T21:14:00+00:00,62.0,62.0,62.0,62.0,62,62,60,62,66,68,65,66,25,4291
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220500,2025-05-02T21:15:00+00:00,68.0,72.0,68.0,72.0,62,69,61,68,66,75,66,73,36,4313
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220560,2025-05-02T21:16:00+00:00,,,,,68,69,67,68,73,73,73,73,0,4313
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220620,2025-05-02T21:17:00+00:00,,,,,68,68,64,65,73,77,69,69,0,4313
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220680,2025-05-02T21:18:00+00:00,,,,,65,65,65,65,69,69,69,69,0,0
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220740,2025-05-02T21:19:00+00:00,,,,,65,70,63,64,69,77,67,68,0,0
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220800,2025-05-02T21:20:00+00:00,,,,,64,65,62,65,68,72,67,68,0,0
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220860,2025-05-02T21:21:00+00:00,,,,,65,65,65,65,68,70,66,67,0,0
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220920,2025-05-02T21:22:00+00:00,65.0,65.0,65.0,65.0,65,65,62,62,67,70,64,64,393,4706
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746220980,2025-05-02T21:23:00+00:00,62.0,62.0,52.0,55.0,62,62,50,50,64,64,52,53,205,4741
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221040,2025-05-02T21:24:00+00:00,,,,,50,50,44,45,53,56,50,50,0,4741
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221100,2025-05-02T21:25:00+00:00,44.0,51.0,44.0,49.0,45,48,43,47,50,51,49,50,44,4716
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221160,2025-05-02T21:26:00+00:00,52.0,55.0,52.0,55.0,47,54,43,43,50,56,48,48,42,4728
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221220,2025-05-02T21:27:00+00:00,43.0,49.0,43.0,49.0,43,45,41,43,48,50,47,48,123,4815
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221280,2025-05-02T21:28:00+00:00,,,,,43,45,42,43,48,49,47,48,0,4815
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221340,2025-05-02T21:29:00+00:00,43.0,48.0,43.0,48.0,43,44,43,43,48,50,47,49,16,4815
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221400,2025-05-02T21:30:00+00:00,43.0,49.0,43.0,49.0,43,44,43,43,49,50,48,49,54,4815
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221460,2025-05-02T21:31:00+00:00,48.0,48.0,43.0,43.0,43,44,42,43,49,50,47,49,115,4765
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221520,2025-05-02T21:32:00+00:00,,,,,43,43,43,43,49,50,48,49,0,4765
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221580,2025-05-02T21:33:00+00:00,,,,,43,43,43,43,49,49,48,49,0,4765
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221640,2025-05-02T21:34:00+00:00,49.0,54.0,49.0,52.0,43,51,41,47,49,59,48,53,442,4918
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221700,2025-05-02T21:35:00+00:00,53.0,53.0,53.0,53.0,47,49,47,48,53,55,53,54,10,4918
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221760,2025-05-02T21:36:00+00:00,53.0,53.0,47.0,53.0,48,48,47,47,54,55,52,53,141,4918
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221820,2025-05-02T21:37:00+00:00,49.0,49.0,40.0,41.0,47,47,39,40,53,55,46,46,25,4918
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221880,2025-05-02T21:38:00+00:00,40.0,40.0,39.0,39.0,40,40,39,39,46,46,46,46,212,4869
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746221940,2025-05-02T21:39:00+00:00,39.0,39.0,39.0,39.0,39,41,38,39,46,47,44,46,7,4869
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222000,2025-05-02T21:40:00+00:00,34.0,40.0,16.0,24.0,39,39,14,16,46,48,19,25,2153,5583
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222060,2025-05-02T21:41:00+00:00,29.0,29.0,29.0,29.0,16,21,12,20,25,32,24,29,31,5552
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222120,2025-05-02T21:42:00+00:00,34.0,34.0,26.0,32.0,20,26,20,26,29,39,27,33,698,5553
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222180,2025-05-02T21:43:00+00:00,32.0,32.0,32.0,32.0,26,29,25,29,33,34,32,32,2,5554
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222240,2025-05-02T21:44:00+00:00,29.0,29.0,19.0,19.0,29,29,12,12,32,34,17,17,22,5553
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222300,2025-05-02T21:45:00+00:00,12.0,16.0,12.0,13.0,12,16,9,12,17,19,14,19,389,5599
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222360,2025-05-02T21:46:00+00:00,12.0,15.0,10.0,10.0,12,12,8,10,19,19,13,14,107,5586
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222420,2025-05-02T21:47:00+00:00,10.0,11.0,9.0,11.0,10,10,8,8,14,14,9,12,137,5686
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222480,2025-05-02T21:48:00+00:00,12.0,12.0,8.0,9.0,8,8,6,7,12,12,9,9,176,5727
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222540,2025-05-02T21:49:00+00:00,9.0,9.0,3.0,5.0,7,7,0,0,9,9,4,5,2354,5037
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222600,2025-05-02T21:50:00+00:00,,,,,0,0,0,0,5,5,3,4,0,5037
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222660,2025-05-02T21:51:00+00:00,,,,,0,0,0,0,4,4,3,3,0,5037
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222720,2025-05-02T21:52:00+00:00,3.0,3.0,3.0,3.0,0,1,0,1,3,4,3,3,22,5015
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222780,2025-05-02T21:53:00+00:00,,,,,1,1,1,1,3,3,3,3,0,5015
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222840,2025-05-02T21:54:00+00:00,3.0,3.0,3.0,3.0,1,1,1,1,3,4,3,3,10,5005
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222900,2025-05-02T21:55:00+00:00,1.0,1.0,1.0,1.0,1,1,0,0,3,3,2,2,12,4993
KXBTCD-25MAY0218-T96999.99,KXBTCD,1746222960,2025-05-02T21:56:00+00:00,,,,,0,0,0,0,2,2,2,2,0,4993
