market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539260,2025-04-25T00:01:00+00:00,,,,,0,25,0,19,32,100,26,26,0,0
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539320,2025-04-25T00:02:00+00:00,20.0,20.0,20.0,20.0,19,21,2,15,26,39,21,21,99,99
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539380,2025-04-25T00:03:00+00:00,,,,,15,19,1,19,21,39,20,26,0,99
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539440,2025-04-25T00:04:00+00:00,,,,,19,19,10,16,26,27,20,20,0,99
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539500,2025-04-25T00:05:00+00:00,20.0,24.0,14.0,14.0,16,20,9,10,20,24,19,20,149,213
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539560,2025-04-25T00:06:00+00:00,16.0,17.0,16.0,17.0,10,18,10,12,20,25,19,19,39,228
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539620,2025-04-25T00:07:00+00:00,11.0,11.0,11.0,11.0,12,14,3,9,19,28,11,11,24,252
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539680,2025-04-25T00:08:00+00:00,10.0,10.0,4.0,4.0,9,10,2,3,11,14,10,12,110,362
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539740,2025-04-25T00:09:00+00:00,10.0,10.0,10.0,10.0,3,6,1,3,12,19,9,9,18,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539800,2025-04-25T00:10:00+00:00,,,,,3,4,0,4,9,9,7,8,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539860,2025-04-25T00:11:00+00:00,,,,,4,4,0,2,8,8,6,7,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539920,2025-04-25T00:12:00+00:00,,,,,2,2,2,2,7,7,6,7,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745539980,2025-04-25T00:13:00+00:00,,,,,2,2,2,2,7,8,5,5,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540040,2025-04-25T00:14:00+00:00,,,,,2,3,0,3,5,5,5,5,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540100,2025-04-25T00:15:00+00:00,3.0,3.0,3.0,3.0,3,3,3,3,5,5,5,5,11,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540160,2025-04-25T00:16:00+00:00,,,,,3,3,0,1,5,5,5,5,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540220,2025-04-25T00:17:00+00:00,,,,,1,2,0,0,5,22,4,4,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540280,2025-04-25T00:18:00+00:00,,,,,0,1,0,1,4,4,3,4,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540460,2025-04-25T00:21:00+00:00,,,,,1,3,1,3,4,4,4,4,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540520,2025-04-25T00:22:00+00:00,,,,,3,3,1,1,4,4,4,4,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540580,2025-04-25T00:23:00+00:00,,,,,1,3,1,3,4,6,4,6,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540640,2025-04-25T00:24:00+00:00,,,,,3,3,3,3,6,7,6,6,0,380
KXBTCD-25APR2421-T94249.99,KXBTCD,1745540760,2025-04-25T00:26:00+00:00,6.0,6.0,6.0,6.0,3,3,3,3,6,6,4,4,16,396
KXBTCD-25APR2421-T94249.99,KXBTCD,1745541000,2025-04-25T00:30:00+00:00,4.0,4.0,4.0,4.0,3,3,3,3,4,4,4,4,11,396
KXBTCD-25APR2421-T94249.99,KXBTCD,1745541300,2025-04-25T00:35:00+00:00,,,,,3,3,3,3,4,6,4,4,0,396
