market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080060,2025-05-12T20:01:00+00:00,,,,,0,15,0,7,24,32,24,32,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080120,2025-05-12T20:02:00+00:00,,,,,7,7,7,7,32,33,32,33,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080180,2025-05-12T20:03:00+00:00,,,,,7,7,7,7,33,34,32,32,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080240,2025-05-12T20:04:00+00:00,,,,,7,7,7,7,32,32,32,32,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080300,2025-05-12T20:05:00+00:00,,,,,7,7,7,7,32,32,31,32,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080360,2025-05-12T20:06:00+00:00,,,,,7,7,7,7,32,33,32,33,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080420,2025-05-12T20:07:00+00:00,,,,,7,7,7,7,33,33,32,32,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080480,2025-05-12T20:08:00+00:00,,,,,7,14,7,14,32,46,23,23,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080540,2025-05-12T20:09:00+00:00,,,,,14,14,14,14,23,23,23,23,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080600,2025-05-12T20:10:00+00:00,,,,,14,16,7,7,23,46,22,46,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080660,2025-05-12T20:11:00+00:00,,,,,7,14,7,12,46,46,19,19,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080720,2025-05-12T20:12:00+00:00,,,,,12,12,7,12,19,30,19,20,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080780,2025-05-12T20:13:00+00:00,,,,,12,12,12,12,20,20,20,20,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080840,2025-05-12T20:14:00+00:00,,,,,12,12,12,12,20,31,20,21,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080900,2025-05-12T20:15:00+00:00,,,,,12,12,12,12,21,21,21,21,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747080960,2025-05-12T20:16:00+00:00,,,,,12,14,7,14,21,32,21,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081020,2025-05-12T20:17:00+00:00,,,,,14,14,7,13,22,22,22,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081080,2025-05-12T20:18:00+00:00,,,,,13,13,13,13,22,22,22,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081140,2025-05-12T20:19:00+00:00,,,,,13,15,7,14,22,22,22,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081200,2025-05-12T20:20:00+00:00,,,,,14,14,14,14,22,22,22,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081260,2025-05-12T20:21:00+00:00,,,,,14,14,14,14,22,22,22,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081320,2025-05-12T20:22:00+00:00,,,,,14,14,14,14,22,22,22,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081380,2025-05-12T20:23:00+00:00,,,,,14,14,14,14,22,22,22,22,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081440,2025-05-12T20:24:00+00:00,,,,,14,16,10,15,22,34,22,23,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081500,2025-05-12T20:25:00+00:00,,,,,15,15,15,15,23,23,23,23,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081560,2025-05-12T20:26:00+00:00,,,,,15,15,15,15,23,23,23,23,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081620,2025-05-12T20:27:00+00:00,,,,,15,17,10,16,23,34,23,24,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081680,2025-05-12T20:28:00+00:00,,,,,16,16,16,16,24,24,24,24,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081740,2025-05-12T20:29:00+00:00,,,,,16,18,10,17,24,35,24,25,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081800,2025-05-12T20:30:00+00:00,,,,,17,17,17,17,25,25,25,25,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081860,2025-05-12T20:31:00+00:00,,,,,17,17,17,17,25,25,25,25,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081920,2025-05-12T20:32:00+00:00,,,,,17,17,17,17,25,25,25,25,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747081980,2025-05-12T20:33:00+00:00,,,,,17,17,17,17,25,36,25,26,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082040,2025-05-12T20:34:00+00:00,,,,,17,19,10,18,26,26,26,26,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082100,2025-05-12T20:35:00+00:00,,,,,18,18,18,18,26,37,26,27,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082160,2025-05-12T20:36:00+00:00,,,,,18,20,13,19,27,27,27,27,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082220,2025-05-12T20:37:00+00:00,,,,,19,21,13,21,27,39,27,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082280,2025-05-12T20:38:00+00:00,,,,,21,21,13,20,29,29,29,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082340,2025-05-12T20:39:00+00:00,,,,,20,20,20,20,29,29,29,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082400,2025-05-12T20:40:00+00:00,,,,,20,22,13,21,29,29,29,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082460,2025-05-12T20:41:00+00:00,,,,,21,21,21,21,29,29,29,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082520,2025-05-12T20:42:00+00:00,,,,,21,23,13,22,29,40,29,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082580,2025-05-12T20:43:00+00:00,,,,,22,22,22,22,31,31,31,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082640,2025-05-12T20:44:00+00:00,,,,,22,22,22,22,31,40,29,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082700,2025-05-12T20:45:00+00:00,,,,,22,22,15,21,29,40,29,30,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082820,2025-05-12T20:47:00+00:00,,,,,21,21,21,21,30,39,29,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082880,2025-05-12T20:48:00+00:00,,,,,21,21,15,20,29,38,27,27,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747082940,2025-05-12T20:49:00+00:00,,,,,20,20,20,20,27,38,27,28,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083000,2025-05-12T20:50:00+00:00,,,,,20,20,20,20,28,28,28,28,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083060,2025-05-12T20:51:00+00:00,,,,,20,22,15,22,28,39,28,29,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083120,2025-05-12T20:52:00+00:00,,,,,22,22,15,22,29,41,29,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083180,2025-05-12T20:53:00+00:00,,,,,22,24,17,23,31,31,31,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083240,2025-05-12T20:54:00+00:00,,,,,23,26,19,26,31,43,31,33,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083300,2025-05-12T20:55:00+00:00,,,,,26,27,21,26,33,43,33,34,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083360,2025-05-12T20:56:00+00:00,,,,,26,26,13,25,34,43,32,33,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083420,2025-05-12T20:57:00+00:00,,,,,25,25,25,25,33,33,33,33,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083480,2025-05-12T20:58:00+00:00,,,,,25,25,20,23,33,42,31,32,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083540,2025-05-12T20:59:00+00:00,,,,,23,25,20,23,32,32,32,32,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083600,2025-05-12T21:00:00+00:00,,,,,23,23,23,23,32,41,30,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083660,2025-05-12T21:01:00+00:00,,,,,23,23,23,23,31,31,31,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083780,2025-05-12T21:03:00+00:00,,,,,23,23,18,22,31,31,31,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083840,2025-05-12T21:04:00+00:00,,,,,22,24,18,23,31,31,31,31,0,0
KXBTCD-25MAY1317-T103999.99,KXBTCD,1747083900,2025-05-12T21:05:00+00:00,,,,,23,23,23,23,31,49,30,31,0,0
