market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223260,2025-05-02T22:01:00+00:00,,,,,0,0,0,0,84,84,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223320,2025-05-02T22:02:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223380,2025-05-02T22:03:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223440,2025-05-02T22:04:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223500,2025-05-02T22:05:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223560,2025-05-02T22:06:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223620,2025-05-02T22:07:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223680,2025-05-02T22:08:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223740,2025-05-02T22:09:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223800,2025-05-02T22:10:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223860,2025-05-02T22:11:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223920,2025-05-02T22:12:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746223980,2025-05-02T22:13:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224040,2025-05-02T22:14:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224100,2025-05-02T22:15:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224160,2025-05-02T22:16:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224220,2025-05-02T22:17:00+00:00,,,,,0,0,0,0,16,16,16,16,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224280,2025-05-02T22:18:00+00:00,,,,,0,0,0,0,16,16,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224340,2025-05-02T22:19:00+00:00,,,,,0,0,0,0,14,14,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224400,2025-05-02T22:20:00+00:00,,,,,0,0,0,0,14,14,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224460,2025-05-02T22:21:00+00:00,,,,,0,0,0,0,14,14,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224520,2025-05-02T22:22:00+00:00,,,,,0,0,0,0,14,14,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224580,2025-05-02T22:23:00+00:00,,,,,0,0,0,0,14,14,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224640,2025-05-02T22:24:00+00:00,,,,,0,0,0,0,14,14,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224700,2025-05-02T22:25:00+00:00,,,,,0,0,0,0,14,14,14,14,0,0
KXBTCD-25MAY0219-T97749.99,KXBTCD,1746224760,2025-05-02T22:26:00+00:00,,,,,0,0,0,0,14,16,14,16,0,0
