market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637260,2025-05-07T17:01:00+00:00,,,,,0,62,0,48,90,99,87,89,0,0
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637320,2025-05-07T17:02:00+00:00,,,,,48,64,48,61,89,89,74,74,0,0
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637380,2025-05-07T17:03:00+00:00,73.0,73.0,60.0,60.0,61,63,59,60,74,75,73,73,213,146
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637440,2025-05-07T17:04:00+00:00,65.0,65.0,65.0,65.0,60,66,59,66,73,75,69,70,54,200
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637500,2025-05-07T17:05:00+00:00,65.0,67.0,65.0,67.0,66,66,51,59,70,82,66,71,120,312
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637560,2025-05-07T17:06:00+00:00,51.0,51.0,51.0,51.0,59,59,50,55,71,71,53,60,50,362
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637620,2025-05-07T17:07:00+00:00,56.0,56.0,56.0,56.0,55,58,52,54,60,60,58,58,24,386
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637680,2025-05-07T17:08:00+00:00,58.0,58.0,58.0,58.0,54,56,52,54,58,63,54,55,50,386
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637740,2025-05-07T17:09:00+00:00,55.0,56.0,51.0,51.0,54,56,47,51,55,57,51,53,327,609
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637800,2025-05-07T17:10:00+00:00,55.0,57.0,53.0,53.0,51,57,48,52,53,61,53,53,297,794
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637860,2025-05-07T17:11:00+00:00,53.0,53.0,51.0,51.0,52,53,49,50,53,57,53,54,269,1063
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637920,2025-05-07T17:12:00+00:00,50.0,50.0,50.0,50.0,50,54,49,53,54,57,52,56,388,1451
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746637980,2025-05-07T17:13:00+00:00,57.0,57.0,54.0,54.0,53,55,51,54,56,58,56,57,89,1540
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638040,2025-05-07T17:14:00+00:00,60.0,60.0,60.0,60.0,54,65,54,65,57,69,57,69,16,1556
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638100,2025-05-07T17:15:00+00:00,71.0,71.0,66.0,66.0,65,68,63,66,69,73,67,72,657,1218
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638160,2025-05-07T17:16:00+00:00,71.0,71.0,64.0,64.0,66,67,63,66,72,72,64,71,75,1242
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638220,2025-05-07T17:17:00+00:00,75.0,75.0,74.0,74.0,66,75,63,74,71,80,70,77,110,1352
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638280,2025-05-07T17:18:00+00:00,77.0,77.0,71.0,71.0,74,74,58,59,77,78,60,61,362,1682
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638340,2025-05-07T17:19:00+00:00,59.0,59.0,51.0,51.0,59,59,43,47,61,61,47,50,339,2017
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638400,2025-05-07T17:20:00+00:00,46.0,46.0,46.0,46.0,47,47,35,39,50,51,43,43,15,2027
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638460,2025-05-07T17:21:00+00:00,38.0,38.0,37.0,37.0,39,39,31,37,43,45,37,41,679,2010
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638520,2025-05-07T17:22:00+00:00,40.0,40.0,38.0,38.0,35,40,34,38,41,43,39,42,111,2121
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638580,2025-05-07T17:23:00+00:00,42.0,44.0,40.0,40.0,38,42,38,40,42,44,41,44,43,2153
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638640,2025-05-07T17:24:00+00:00,48.0,48.0,44.0,47.0,40,45,40,45,44,49,44,47,453,2435
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638700,2025-05-07T17:25:00+00:00,45.0,49.0,45.0,49.0,45,49,44,46,47,52,47,52,19,2453
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638760,2025-05-07T17:26:00+00:00,43.0,43.0,42.0,42.0,46,48,41,41,52,52,47,48,170,2453
KXBTCD-25MAY0714-T96749.99,KXBTCD,1746638820,2025-05-07T17:27:00+00:00,39.0,39.0,37.0,37.0,41,42,36,37,48,48,42,43,157,2536
