market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870460,2025-04-28T20:01:00+00:00,,,,,0,30,0,30,33,34,33,33,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870520,2025-04-28T20:02:00+00:00,,,,,30,30,27,28,33,33,31,32,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870580,2025-04-28T20:03:00+00:00,,,,,28,28,28,28,32,32,31,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870640,2025-04-28T20:04:00+00:00,,,,,28,28,28,28,31,31,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870760,2025-04-28T20:06:00+00:00,,,,,28,28,28,28,30,30,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870820,2025-04-28T20:07:00+00:00,,,,,28,28,25,27,30,30,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870880,2025-04-28T20:08:00+00:00,,,,,27,27,27,27,30,51,30,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745870940,2025-04-28T20:09:00+00:00,,,,,27,27,27,27,31,31,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871000,2025-04-28T20:10:00+00:00,,,,,27,27,27,27,30,30,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871060,2025-04-28T20:11:00+00:00,,,,,27,27,27,27,30,51,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871300,2025-04-28T20:15:00+00:00,,,,,27,27,27,27,30,30,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871360,2025-04-28T20:16:00+00:00,,,,,27,27,24,24,29,29,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871420,2025-04-28T20:17:00+00:00,,,,,24,26,24,26,29,29,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871540,2025-04-28T20:19:00+00:00,,,,,26,26,26,26,29,29,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871600,2025-04-28T20:20:00+00:00,,,,,26,26,26,26,29,51,29,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871660,2025-04-28T20:21:00+00:00,,,,,26,26,26,26,30,30,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871720,2025-04-28T20:22:00+00:00,,,,,26,28,26,28,30,31,30,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871780,2025-04-28T20:23:00+00:00,,,,,28,28,28,28,31,31,31,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871840,2025-04-28T20:24:00+00:00,,,,,28,28,28,28,31,31,31,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871900,2025-04-28T20:25:00+00:00,,,,,28,28,28,28,31,31,31,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745871960,2025-04-28T20:26:00+00:00,,,,,28,28,28,28,31,31,31,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872020,2025-04-28T20:27:00+00:00,,,,,28,28,25,25,31,31,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872080,2025-04-28T20:28:00+00:00,,,,,25,27,25,27,30,30,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872140,2025-04-28T20:29:00+00:00,,,,,27,27,27,27,30,51,30,31,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872200,2025-04-28T20:30:00+00:00,,,,,27,27,27,27,31,51,31,51,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872260,2025-04-28T20:31:00+00:00,,,,,27,27,27,27,51,51,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872320,2025-04-28T20:32:00+00:00,,,,,27,27,27,27,30,51,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872380,2025-04-28T20:33:00+00:00,,,,,27,27,24,24,29,29,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872440,2025-04-28T20:34:00+00:00,,,,,24,25,24,25,29,51,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872620,2025-04-28T20:37:00+00:00,,,,,25,25,25,25,29,29,29,29,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872680,2025-04-28T20:38:00+00:00,,,,,25,27,25,27,29,51,29,51,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872740,2025-04-28T20:39:00+00:00,,,,,27,27,27,27,51,51,30,30,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872860,2025-04-28T20:41:00+00:00,,,,,27,27,27,27,30,51,30,41,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872920,2025-04-28T20:42:00+00:00,,,,,27,27,27,27,41,51,40,40,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745872980,2025-04-28T20:43:00+00:00,,,,,27,27,11,25,40,51,39,39,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873040,2025-04-28T20:44:00+00:00,,,,,25,25,25,25,39,39,38,38,0,0
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873160,2025-04-28T20:46:00+00:00,25.0,25.0,25.0,25.0,25,25,8,23,38,38,37,38,300,300
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873220,2025-04-28T20:47:00+00:00,,,,,23,23,23,23,38,40,38,38,0,300
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873280,2025-04-28T20:48:00+00:00,,,,,23,23,23,23,38,38,37,37,0,300
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873400,2025-04-28T20:50:00+00:00,,,,,23,24,23,24,37,37,36,36,0,300
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873460,2025-04-28T20:51:00+00:00,,,,,24,24,24,24,36,36,36,36,0,300
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873520,2025-04-28T20:52:00+00:00,24.0,24.0,24.0,24.0,24,24,23,23,36,36,36,36,12,312
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873580,2025-04-28T20:53:00+00:00,,,,,23,23,23,23,36,36,36,36,0,312
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873640,2025-04-28T20:54:00+00:00,,,,,23,23,23,23,36,36,36,36,0,312
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873700,2025-04-28T20:55:00+00:00,,,,,23,23,23,23,36,36,36,36,0,312
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873760,2025-04-28T20:56:00+00:00,,,,,23,23,23,23,36,36,36,36,0,312
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873820,2025-04-28T20:57:00+00:00,,,,,23,24,23,24,36,38,36,37,0,312
KXBTCD-25APR2917-T95749.99,KXBTCD,1745873880,2025-04-28T20:58:00+00:00,,,,,24,24,24,24,37,37,37,37,0,312
