market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2218-T91499.99,KXBTCD,1745355660,2025-04-22T21:01:00+00:00,,,,,0,13,0,9,22,99,15,17,0,0
KXBTCD-25APR2218-T91499.99,KXBTCD,1745355720,2025-04-22T21:02:00+00:00,11.0,11.0,9.0,9.0,9,11,3,9,17,59,16,16,60,60
KXBTCD-25APR2218-T91499.99,KXBTCD,1745355780,2025-04-22T21:03:00+00:00,10.0,10.0,9.0,9.0,9,10,9,9,16,16,16,16,62,122
KXBTCD-25APR2218-T91499.99,KXBTCD,1745355840,2025-04-22T21:04:00+00:00,9.0,9.0,9.0,9.0,9,9,9,9,16,16,10,14,142,264
KXBTCD-25APR2218-T91499.99,KXBTCD,1745355900,2025-04-22T21:05:00+00:00,,,,,9,9,9,9,14,15,12,12,0,264
KXBTCD-25APR2218-T91499.99,KXBTCD,1745355960,2025-04-22T21:06:00+00:00,,,,,9,14,9,14,12,31,12,20,0,264
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356020,2025-04-22T21:07:00+00:00,21.0,21.0,21.0,21.0,14,19,14,17,20,25,20,23,4,264
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356080,2025-04-22T21:08:00+00:00,16.0,16.0,16.0,16.0,17,17,14,16,23,25,19,19,261,525
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356140,2025-04-22T21:09:00+00:00,23.0,23.0,23.0,23.0,16,30,16,30,19,34,19,34,2,527
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356200,2025-04-22T21:10:00+00:00,32.0,33.0,31.0,31.0,30,30,26,26,34,34,30,30,120,647
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356260,2025-04-22T21:11:00+00:00,25.0,29.0,25.0,29.0,26,29,21,23,30,30,26,26,197,736
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356320,2025-04-22T21:12:00+00:00,23.0,23.0,19.0,19.0,23,23,15,22,26,27,18,26,159,886
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356380,2025-04-22T21:13:00+00:00,19.0,19.0,19.0,19.0,22,22,18,18,26,26,22,22,48,886
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356440,2025-04-22T21:14:00+00:00,18.0,18.0,18.0,18.0,18,18,14,14,22,22,19,19,11,886
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356500,2025-04-22T21:15:00+00:00,17.0,22.0,17.0,22.0,14,17,12,17,19,22,17,22,89,975
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356560,2025-04-22T21:16:00+00:00,20.0,25.0,20.0,25.0,17,26,16,26,22,29,21,29,33,986
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356620,2025-04-22T21:17:00+00:00,29.0,30.0,29.0,30.0,26,34,26,31,29,38,29,35,44,986
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356680,2025-04-22T21:18:00+00:00,37.0,37.0,34.0,34.0,31,34,31,33,35,37,34,35,36,1011
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356740,2025-04-22T21:19:00+00:00,35.0,39.0,35.0,39.0,33,43,32,42,35,44,35,43,220,1011
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356800,2025-04-22T21:20:00+00:00,42.0,58.0,41.0,58.0,42,59,40,56,43,60,43,58,401,886
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356860,2025-04-22T21:21:00+00:00,60.0,63.0,52.0,52.0,56,63,52,52,58,64,53,53,666,1031
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356920,2025-04-22T21:22:00+00:00,52.0,60.0,52.0,55.0,52,56,52,54,53,61,53,56,235,1118
KXBTCD-25APR2218-T91499.99,KXBTCD,1745356980,2025-04-22T21:23:00+00:00,56.0,89.0,56.0,81.0,54,90,54,85,56,97,56,89,677,1369
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357040,2025-04-22T21:24:00+00:00,81.0,83.0,74.0,74.0,85,85,67,74,89,89,69,76,154,1369
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357100,2025-04-22T21:25:00+00:00,71.0,74.0,65.0,69.0,74,74,63,69,76,79,66,74,422,1386
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357160,2025-04-22T21:26:00+00:00,69.0,69.0,50.0,59.0,69,69,41,55,74,74,50,60,459,1405
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357220,2025-04-22T21:27:00+00:00,55.0,55.0,32.0,32.0,55,57,30,30,60,61,40,40,311,1529
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357280,2025-04-22T21:28:00+00:00,35.0,35.0,33.0,34.0,30,35,24,32,39,42,31,34,139,1578
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357340,2025-04-22T21:29:00+00:00,33.0,33.0,30.0,32.0,32,32,23,28,34,34,30,30,326,1814
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357400,2025-04-22T21:30:00+00:00,28.0,40.0,28.0,40.0,28,38,24,35,30,42,28,42,106,1813
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357460,2025-04-22T21:31:00+00:00,42.0,69.0,42.0,66.0,35,66,35,66,42,72,42,71,5113,5930
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357520,2025-04-22T21:32:00+00:00,65.0,65.0,56.0,62.0,66,68,52,68,71,72,57,70,632,5889
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357580,2025-04-22T21:33:00+00:00,67.0,68.0,53.0,55.0,68,68,51,57,70,70,53,61,154,5893
KXBTCD-25APR2218-T91499.99,KXBTCD,1745357640,2025-04-22T21:34:00+00:00,58.0,58.0,56.0,56.0,57,60,52,52,61,66,56,57,657,6319
