market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346460,2025-05-15T22:01:00+00:00,,,,,0,0,0,0,6,13,6,7,0,0
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346520,2025-05-15T22:02:00+00:00,,,,,0,2,0,2,7,49,7,8,0,0
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346580,2025-05-15T22:03:00+00:00,,,,,2,2,1,2,8,8,8,8,0,0
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346640,2025-05-15T22:04:00+00:00,,,,,2,3,2,3,8,49,8,9,0,0
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346700,2025-05-15T22:05:00+00:00,,,,,3,5,3,5,9,21,9,21,0,0
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346760,2025-05-15T22:06:00+00:00,10.0,10.0,10.0,10.0,5,10,3,7,21,22,10,13,25,25
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346820,2025-05-15T22:07:00+00:00,,,,,7,7,5,5,13,14,10,10,0,25
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346880,2025-05-15T22:08:00+00:00,,,,,5,12,5,11,10,20,10,15,0,25
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747346940,2025-05-15T22:09:00+00:00,,,,,11,15,7,15,15,22,13,22,0,25
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347000,2025-05-15T22:10:00+00:00,,,,,15,19,13,17,22,24,20,22,0,25
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347060,2025-05-15T22:11:00+00:00,19.0,19.0,19.0,19.0,17,17,10,11,22,25,16,16,23,48
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347120,2025-05-15T22:12:00+00:00,,,,,11,13,7,13,16,18,14,18,0,48
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347180,2025-05-15T22:13:00+00:00,,,,,13,14,12,12,18,19,15,16,0,48
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347240,2025-05-15T22:14:00+00:00,15.0,19.0,15.0,19.0,12,15,11,15,16,19,14,19,74,98
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347300,2025-05-15T22:15:00+00:00,20.0,20.0,20.0,20.0,15,27,15,27,19,36,18,29,300,398
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347360,2025-05-15T22:16:00+00:00,29.0,29.0,26.0,26.0,27,30,22,26,29,36,27,30,450,172
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347420,2025-05-15T22:17:00+00:00,28.0,28.0,28.0,28.0,26,28,22,24,30,31,26,27,164,336
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347480,2025-05-15T22:18:00+00:00,,,,,24,34,22,28,27,40,26,33,0,336
KXBTCD-25MAY1519-T103999.99,KXBTCD,1747347540,2025-05-15T22:19:00+00:00,28.0,35.0,28.0,35.0,28,41,26,38,33,46,31,42,145,473
