market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346460,2025-05-15T22:01:00+00:00,,,,,0,0,0,0,83,83,30,30,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346580,2025-05-15T22:03:00+00:00,,,,,0,0,0,0,30,30,29,29,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346640,2025-05-15T22:04:00+00:00,,,,,0,0,0,0,29,30,29,29,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346700,2025-05-15T22:05:00+00:00,,,,,0,0,0,0,29,39,29,29,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346760,2025-05-15T22:06:00+00:00,,,,,0,0,0,0,29,40,29,29,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346820,2025-05-15T22:07:00+00:00,,,,,0,0,0,0,29,29,29,29,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346880,2025-05-15T22:08:00+00:00,,,,,0,0,0,0,29,39,6,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747346940,2025-05-15T22:09:00+00:00,,,,,0,0,0,0,6,29,6,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347000,2025-05-15T22:10:00+00:00,,,,,0,0,0,0,6,6,6,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347060,2025-05-15T22:11:00+00:00,,,,,0,0,0,0,6,6,6,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347120,2025-05-15T22:12:00+00:00,,,,,0,0,0,0,6,39,6,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347180,2025-05-15T22:13:00+00:00,,,,,0,0,0,0,6,39,6,39,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347240,2025-05-15T22:14:00+00:00,,,,,0,0,0,0,39,40,6,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347300,2025-05-15T22:15:00+00:00,,,,,0,2,0,2,6,39,5,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347360,2025-05-15T22:16:00+00:00,,,,,2,2,2,2,6,8,6,7,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347420,2025-05-15T22:17:00+00:00,,,,,2,2,1,2,7,7,5,6,0,0
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347480,2025-05-15T22:18:00+00:00,2.0,7.0,2.0,7.0,2,2,1,2,6,7,6,7,90,90
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347540,2025-05-15T22:19:00+00:00,,,,,2,7,2,7,7,9,6,8,0,90
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347600,2025-05-15T22:20:00+00:00,,,,,7,8,5,5,8,10,8,9,0,90
KXBTCD-25MAY1519-T104499.99,KXBTCD,1747347660,2025-05-15T22:21:00+00:00,5.0,5.0,5.0,5.0,5,6,5,6,9,10,8,8,40,130
