market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204460,2025-04-21T03:01:00+00:00,,,,,0,18,0,13,14,100,14,22,0,0
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204520,2025-04-21T03:02:00+00:00,20.0,20.0,20.0,20.0,13,21,4,20,22,30,17,23,50,50
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204580,2025-04-21T03:03:00+00:00,20.0,20.0,20.0,20.0,20,21,20,21,23,35,21,25,50,100
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204640,2025-04-21T03:04:00+00:00,,,,,21,21,7,17,25,35,21,25,0,100
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204700,2025-04-21T03:05:00+00:00,22.0,22.0,22.0,22.0,17,22,17,22,25,28,22,28,10,110
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204760,2025-04-21T03:06:00+00:00,22.0,22.0,22.0,22.0,22,22,22,22,28,30,23,25,20,130
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204820,2025-04-21T03:07:00+00:00,22.0,30.0,16.0,16.0,22,31,11,17,25,38,18,25,105,185
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204880,2025-04-21T03:08:00+00:00,,,,,17,17,12,14,25,38,21,28,0,185
KXBTCD-25APR2100-T87749.99,KXBTCD,1745204940,2025-04-21T03:09:00+00:00,24.0,24.0,17.0,17.0,14,18,9,14,28,38,17,20,297,482
KXBTCD-25APR2100-T87749.99,KXBTCD,1745205000,2025-04-21T03:10:00+00:00,,,,,14,16,14,16,20,26,20,22,0,482
KXBTCD-25APR2100-T87749.99,KXBTCD,1745205060,2025-04-21T03:11:00+00:00,,,,,16,16,15,16,22,25,20,22,0,482
KXBTCD-25APR2100-T87749.99,KXBTCD,1745205120,2025-04-21T03:12:00+00:00,,,,,16,16,15,16,22,26,20,22,0,482
KXBTCD-25APR2100-T87749.99,KXBTCD,1745205180,2025-04-21T03:13:00+00:00,15.0,15.0,15.0,15.0,16,16,15,15,22,23,16,17,70,532
KXBTCD-25APR2100-T87749.99,KXBTCD,1745205240,2025-04-21T03:14:00+00:00,15.0,15.0,15.0,15.0,15,15,8,9,17,18,13,15,180,707
KXBTCD-25APR2100-T87749.99,KXBTCD,1745205300,2025-04-21T03:15:00+00:00,,,,,9,10,7,9,15,15,12,14,0,707
