market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25APR2114-T86999.99,KXBTCD,1745254860,2025-04-21T17:01:00+00:00,51.0,51.0,51.0,51.0,0,61,0,47,67,100,52,52,5,5
KXBTCD-25APR2114-T86999.99,KXBTCD,1745254920,2025-04-21T17:02:00+00:00,47.0,47.0,40.0,40.0,47,48,37,37,52,55,43,43,48,48
KXBTCD-25APR2114-T86999.99,KXBTCD,1745254980,2025-04-21T17:03:00+00:00,30.0,33.0,30.0,32.0,37,38,25,32,43,60,28,34,290,338
KXBTCD-25APR2114-T86999.99,KXBTCD,1745255040,2025-04-21T17:04:00+00:00,34.0,34.0,31.0,32.0,32,35,25,29,34,39,29,32,8,335
KXBTCD-25APR2114-T86999.99,KXBTCD,1745255100,2025-04-21T17:05:00+00:00,29.0,29.0,25.0,25.0,29,29,22,23,32,32,26,29,90,340
KXBTCD-25APR2114-T86999.99,KXBTCD,1745255160,2025-04-21T17:06:00+00:00,22.0,22.0,13.0,13.0,23,23,8,11,29,31,13,17,87,398
KXBTCD-25APR2114-T86999.99,KXBTCD,1745255220,2025-04-21T17:07:00+00:00,14.0,14.0,14.0,14.0,11,13,8,9,17,17,12,12,87,485
KXBTCD-25APR2114-T86999.99,KXBTCD,1745255280,2025-04-21T17:08:00+00:00,10.0,14.0,9.0,14.0,9,18,8,16,12,19,12,19,2164,2563
KXBTCD-25APR2114-T86999.99,KXBTCD,1745255340,2025-04-21T17:09:00+00:00,14.0,14.0,14.0,14.0,16,17,9,14,19,19,12,17,1,2564
KXBTCD-25APR2114-T86999.99,KXBTCD,1745255400,2025-04-21T17:10:00+00:00,19.0,25.0,19.0,25.0,14,26,13,23,17,29,16,25,36,2587
