market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277260,2025-05-03T13:01:00+00:00,,,,,1,9,1,9,100,100,53,53,0,0
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277320,2025-05-03T13:02:00+00:00,40.0,40.0,40.0,40.0,9,28,9,28,53,53,39,39,22,22
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277380,2025-05-03T13:03:00+00:00,39.0,39.0,33.0,33.0,28,38,19,22,39,60,33,35,328,350
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277440,2025-05-03T13:04:00+00:00,22.0,22.0,21.0,21.0,22,22,18,19,35,35,28,28,249,400
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277500,2025-05-03T13:05:00+00:00,28.0,29.0,26.0,26.0,19,26,19,26,28,41,28,28,23,417
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277560,2025-05-03T13:06:00+00:00,28.0,36.0,28.0,35.0,26,30,24,30,28,38,28,37,8,423
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277620,2025-05-03T13:07:00+00:00,37.0,39.0,37.0,39.0,30,35,29,34,37,42,37,41,66,481
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277680,2025-05-03T13:08:00+00:00,41.0,41.0,41.0,41.0,34,37,28,35,41,43,41,43,329,810
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277740,2025-05-03T13:09:00+00:00,,,,,35,38,34,36,43,45,43,44,0,0
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277800,2025-05-03T13:10:00+00:00,44.0,44.0,36.0,36.0,36,39,35,39,44,45,42,45,104,914
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277860,2025-05-03T13:11:00+00:00,43.0,43.0,43.0,43.0,39,39,32,34,45,45,39,43,10,914
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277920,2025-05-03T13:12:00+00:00,35.0,43.0,35.0,43.0,34,38,34,38,43,46,41,45,39,924
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746277980,2025-05-03T13:13:00+00:00,41.0,41.0,34.0,34.0,38,38,32,37,45,46,39,43,154,982
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278040,2025-05-03T13:14:00+00:00,,,,,37,37,32,33,43,44,39,41,0,0
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278100,2025-05-03T13:15:00+00:00,33.0,33.0,33.0,33.0,33,33,27,33,41,44,36,39,145,982
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278160,2025-05-03T13:16:00+00:00,33.0,33.0,33.0,33.0,33,34,27,34,39,44,35,39,145,982
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278220,2025-05-03T13:17:00+00:00,39.0,40.0,39.0,40.0,34,34,32,33,39,42,39,40,270,1105
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278280,2025-05-03T13:18:00+00:00,39.0,39.0,39.0,39.0,33,38,33,38,40,46,39,45,5,1110
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278340,2025-05-03T13:19:00+00:00,45.0,48.0,45.0,48.0,38,39,37,39,45,49,45,49,902,1947
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278400,2025-05-03T13:20:00+00:00,49.0,49.0,49.0,49.0,39,40,38,38,49,50,47,50,197,2144
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278460,2025-05-03T13:21:00+00:00,,,,,38,42,38,42,50,50,49,50,0,2144
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278520,2025-05-03T13:22:00+00:00,47.0,47.0,41.0,41.0,42,43,32,33,50,54,39,41,33,2177
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278580,2025-05-03T13:23:00+00:00,41.0,41.0,41.0,41.0,33,36,27,35,41,43,41,41,23,2200
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278640,2025-05-03T13:24:00+00:00,33.0,42.0,33.0,42.0,35,42,30,41,41,50,41,49,33,2199
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278700,2025-05-03T13:25:00+00:00,50.0,50.0,50.0,50.0,41,44,40,41,49,53,49,50,1,2199
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278760,2025-05-03T13:26:00+00:00,50.0,50.0,50.0,50.0,41,42,34,42,50,50,44,49,5,2204
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278820,2025-05-03T13:27:00+00:00,53.0,53.0,53.0,53.0,42,48,39,47,49,59,47,56,45,2204
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278880,2025-05-03T13:28:00+00:00,,,,,47,52,47,52,56,58,51,56,0,2204
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746278940,2025-05-03T13:29:00+00:00,54.0,58.0,54.0,58.0,52,56,51,55,56,62,56,60,12,2204
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746279000,2025-05-03T13:30:00+00:00,59.0,62.0,59.0,62.0,55,60,52,56,60,68,59,66,10,2204
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746279060,2025-05-03T13:31:00+00:00,62.0,62.0,61.0,61.0,56,63,53,58,66,70,60,63,57,2207
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746279120,2025-05-03T13:32:00+00:00,64.0,66.0,64.0,66.0,58,77,55,72,63,82,62,73,151,2354
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746279180,2025-05-03T13:33:00+00:00,63.0,64.0,53.0,53.0,72,72,43,45,73,88,53,53,385,2739
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746279240,2025-05-03T13:34:00+00:00,45.0,45.0,45.0,45.0,45,45,22,39,53,70,41,42,78,2747
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746279300,2025-05-03T13:35:00+00:00,54.0,54.0,54.0,54.0,39,51,37,50,42,55,39,53,8,2755
KXBTCD-25MAY0310-T96249.99,KXBTCD,1746279360,2025-05-03T13:36:00+00:00,53.0,53.0,53.0,53.0,50,51,47,50,53,55,53,53,7,2762
