market_ticker,series_ticker,timestamp_s,datetime_utc,trade_open_cents,trade_high_cents,trade_low_cents,trade_close_cents,yes_bid_open_cents,yes_bid_high_cents,yes_bid_low_cents,yes_bid_close_cents,yes_ask_open_cents,yes_ask_high_cents,yes_ask_low_cents,yes_ask_close_cents,volume,open_interest
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747072860,2025-05-12T18:01:00+00:00,82.0,83.0,82.0,83.0,0,83,0,80,83,86,81,83,200,200
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747072920,2025-05-12T18:02:00+00:00,85.0,85.0,84.0,85.0,80,86,77,84,83,87,83,85,701,901
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747072980,2025-05-12T18:03:00+00:00,84.0,84.0,84.0,84.0,84,84,77,83,85,88,83,85,700,1601
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073040,2025-05-12T18:04:00+00:00,,,,,83,85,80,82,85,90,85,86,0,1601
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073100,2025-05-12T18:05:00+00:00,,,,,82,82,77,82,86,88,84,87,0,1601
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073160,2025-05-12T18:06:00+00:00,66.0,66.0,56.0,56.0,82,82,33,39,87,87,40,49,600,2101
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073220,2025-05-12T18:07:00+00:00,47.0,50.0,46.0,46.0,40,55,21,51,49,89,40,54,151,1951
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073280,2025-05-12T18:08:00+00:00,48.0,48.0,35.0,35.0,51,51,19,25,54,66,24,26,1101,1851
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073340,2025-05-12T18:09:00+00:00,25.0,30.0,25.0,30.0,25,28,18,27,26,52,23,33,1700,3101
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073400,2025-05-12T18:10:00+00:00,31.0,40.0,22.0,23.0,27,31,14,24,33,50,22,26,3140,5191
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073460,2025-05-12T18:11:00+00:00,25.0,27.0,25.0,26.0,24,28,21,23,26,38,25,26,658,5549
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073520,2025-05-12T18:12:00+00:00,29.0,29.0,29.0,29.0,23,31,23,29,26,42,26,32,10,5549
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073580,2025-05-12T18:13:00+00:00,28.0,35.0,28.0,34.0,29,36,23,34,32,46,30,36,298,5349
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073640,2025-05-12T18:14:00+00:00,36.0,36.0,29.0,30.0,34,36,26,27,36,43,29,29,513,5850
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073700,2025-05-12T18:15:00+00:00,27.0,27.0,27.0,27.0,27,29,20,27,29,35,23,29,2,5852
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073760,2025-05-12T18:16:00+00:00,27.0,35.0,27.0,35.0,27,36,24,36,29,40,27,40,108,5860
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073820,2025-05-12T18:17:00+00:00,40.0,42.0,40.0,40.0,36,41,34,35,40,45,38,38,59,5860
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073880,2025-05-12T18:18:00+00:00,32.0,41.0,32.0,41.0,35,41,28,39,38,47,32,42,645,5860
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747073940,2025-05-12T18:19:00+00:00,49.0,49.0,49.0,49.0,39,45,39,45,42,49,42,47,1,5859
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074000,2025-05-12T18:20:00+00:00,45.0,45.0,41.0,44.0,45,45,37,44,47,48,41,47,196,5899
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074060,2025-05-12T18:21:00+00:00,47.0,49.0,45.0,45.0,44,48,42,44,47,49,45,47,23,5918
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074120,2025-05-12T18:22:00+00:00,47.0,47.0,43.0,43.0,44,45,38,39,47,48,42,42,115,5933
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074180,2025-05-12T18:23:00+00:00,45.0,50.0,45.0,45.0,39,50,35,43,42,53,38,46,321,6155
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074240,2025-05-12T18:24:00+00:00,41.0,41.0,36.0,36.0,43,43,27,30,46,48,32,33,1615,7490
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074300,2025-05-12T18:25:00+00:00,32.0,32.0,32.0,32.0,30,32,27,31,33,38,33,36,3,7493
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074360,2025-05-12T18:26:00+00:00,,,,,31,33,20,23,36,37,26,26,0,7493
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074420,2025-05-12T18:27:00+00:00,21.0,21.0,17.0,17.0,23,23,14,14,26,26,16,17,23,7493
KXBTCD-25MAY1215-T102249.99,KXBTCD,1747074480,2025-05-12T18:28:00+00:00,18.0,18.0,14.0,17.0,14,18,12,15,17,22,14,16,633,7503
